*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2010 006   121   118  147.9   16.8  131.1   1.67   1.61  193.2   61.2   69.9    1.6   1.61   0.85    0.00   10.46
 2010 007   122   119  148.4   19.4  128.9   1.66   1.58  194.0   60.2   68.7    1.6   1.58   0.84    0.00   10.68
 2010 008   123   120  148.9   23.3  125.6   1.65   1.54  194.9   58.6   67.0    1.5   1.54   0.84    0.00   10.91
 2010 009   124   121  149.4   27.4  121.9   1.64   1.49  195.8   56.9   65.0    1.5   1.49   0.85    0.00   11.14
 2010 010   125   122  149.9   31.6  118.3   1.63   1.45  196.6   55.2   63.1    1.5   1.45   0.85    0.00   11.38
 2010 011   126   123  150.3   35.6  114.7   1.62   1.41  197.4   53.5   61.1    1.4   1.41   0.85    0.00   11.61
 2010 012   127   124  150.8   39.3  111.5   1.61   1.37  198.2   52.3   59.2    1.4   1.37   0.86    0.00   11.85
 2010 013   128   125  151.4   42.6  108.8   1.60   1.33  199.1   50.8   58.0    1.3   1.33   0.86    0.00   12.08
 2010 014   129   126  152.1   45.9  106.2   1.60   1.30  200.2   49.6   56.6    1.3   1.30   0.86    0.00   12.32
 2010 015   130   127  152.9   49.2  103.7   1.59   1.27  201.5   48.4   55.3    1.3   1.27   0.86    0.00   12.56
 2010 016   131   128  153.6   52.8  100.9   1.58   1.24  202.7   47.1   53.8    1.2   1.24   0.86    0.00   12.81
 2010 017   132   129  154.3   56.6   97.7   1.57   1.20  203.7   45.6   52.1    1.2   1.20   0.86    0.00   13.05
 2010 018   133   130  154.9   60.3   94.6   1.56   1.16  204.6   44.2   50.4    1.2   1.16   0.86    0.00   13.30
 2010 019   134   131  155.4   64.0   91.4   1.55   1.12  205.3   42.7   48.7    1.1   1.12   0.87    0.00   13.55
 2010 020   135   132  156.0   67.2   88.7   1.54   1.09  206.2   41.4   47.3    1.1   1.09   0.87    0.00   13.79
 2010 021   136   133  156.8   70.3   86.5   1.53   1.06  207.4   40.4   46.1    1.1   1.06   0.87    0.00   14.04
 2010 022   137   134  157.5   73.5   84.0   1.52   1.03  208.5   39.2   44.8    1.0   1.03   0.86    0.00   14.30
 2010 023   138   135  158.3   76.7   81.5   1.50   1.00  209.6   38.1   43.5    1.0   1.00   0.86    0.00   14.55
 2010 024   139   136  158.9   80.1   78.9   1.49   0.97  210.5   36.8   42.0    1.0   0.97   0.86    0.00   14.81
 2010 025   140   137  159.6   83.3   76.3   1.48   0.94  211.5   35.6   40.7    0.9   0.94   0.86    0.00   15.06
 2010 026   141   138  160.3   86.5   73.8   1.47   0.90  212.5   34.4   39.3    0.9   0.90   0.86    0.00   15.32
 2010 027   142   139  161.0   89.6   71.4   1.46   0.87  213.5   33.3   38.0    0.9   0.87   0.87    0.00   15.58
 2010 028   143   140  161.6   92.6   69.0   1.44   0.85  214.5   32.2   36.8    0.8   0.85   0.87    0.00   15.84
 2010 029   144   141  162.3   95.6   66.8   1.43   0.82  215.4   31.2   35.6    0.8   0.82   0.87    0.00   16.10
 2010 030   145   142  163.0   98.4   64.5   1.42   0.79  216.3   30.1   34.4    0.8   0.79   0.87    0.00   16.37
 2010 031   146   143  163.6  101.2   62.4   1.41   0.76  217.2   29.1   33.2    0.8   0.76   0.88    0.00   16.63
 2010 032   147   144  164.2  104.0   60.2   1.39   0.74  218.1   28.3   31.9    0.7   0.74   0.88    0.00   16.90
 2010 033   148   145  164.7  106.7   58.1   1.38   0.73  218.8   27.7   30.3    0.7   0.73   0.89    0.00   17.17
 2010 034   149   146  165.4  109.4   56.0   1.37   0.70  219.7   26.6   29.3    0.7   0.70   0.90    0.00   17.43
 2010 035   150   147  165.8  111.8   54.0   1.36   0.68  220.3   26.1   27.9    0.7   0.68   0.90    0.00   17.70
 2010 036   151   148  166.2  114.0   52.2   1.34   0.67  220.8   25.6   26.6    0.7   0.67   0.91    0.00   17.97
 2010 037   152   149  166.5  116.4   50.1   1.33   0.66  221.3   25.1   25.0    0.7   0.66   0.92    0.00   18.24
 2010 038   153   150  166.5  116.4   50.1   1.33   0.66  221.7   25.1   25.0    0.7   0.66   0.92    0.00   18.24
 2010 039   154   151  166.5  116.4   50.1   1.33   0.66  222.1   25.1   25.0    0.7   0.66   0.92    0.00   18.24
 2010 040   155   152  166.5  116.4   50.1   1.33   0.66  222.5   25.1   25.0    0.7   0.66   0.92    0.00   18.24
 2010 041   156   153  166.5  116.4   50.1   1.33   0.66  222.9   25.1   25.0    0.7   0.66   0.92    0.00   18.24

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN  11        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2010 253     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 254     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 255     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 256     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 257     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 258     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 259     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 260    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 261    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 262    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 263    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 264    14    11    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2010 265    15    12    1.3    0.0    1.3   0.00   4.53    0.2    0.6    0.6    4.5   4.53   1.10    0.00    0.00
 2010 266    16    13    1.3    0.0    1.3   0.00   4.53    0.2    0.6    0.6    4.5   4.53   1.08    0.00    0.00
 2010 267    17    14    1.3    0.0    1.3   0.00   4.50    0.2    0.6    0.6    4.5   4.50   1.15    0.00    0.00
 2010 268    18    15    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.18    0.00    0.00
 2010 269    19    16    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.14    0.00    0.00
 2010 270    20    17    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.11    0.00    0.00
 2010 271    21    18    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.05    0.00    0.00
 2010 272    22    19    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.01    0.00    0.00
 2010 273    23    20    1.2    0.0    1.2   0.00   4.39    0.3    0.6    0.6    4.4   4.39   1.19    0.00    0.00
 2010 274    24    21    1.2    0.0    1.2   0.00   4.38    0.3    0.6    0.6    4.4   4.38   1.26    0.00    0.00
 2010 275    25    22    1.2    0.0    1.2   0.00   4.37    0.4    0.6    0.6    4.4   4.37   1.29    0.00    0.01
 2010 276    26    23    1.2    0.0    1.2   0.00   4.35    0.4    0.6    0.6    4.4   4.35   1.27    0.00    0.01
 2010 277    27    24    1.2    0.0    1.2   0.00   3.99    0.5    0.7    0.6    4.0   3.99   1.20    0.00    0.01
 2010 278    28    25    1.3    0.0    1.3   0.00   3.80    0.6    0.8    0.5    3.8   3.80   1.20    0.00    0.01
 2010 279    29    26    1.5    0.0    1.5   0.00   3.60    0.9    1.0    0.5    3.6   3.60   1.17    0.00    0.02
 2010 280    30    27    1.8    0.0    1.8   0.00   3.79    1.1    1.2    0.5    3.8   3.79   1.11    0.00    0.02
 2010 281    31    28    2.0    0.0    2.0   0.00   3.73    1.5    1.5    0.5    3.7   3.73   1.24    0.00    0.02
 2010 282    32    29    2.2    0.0    2.2   0.00   3.78    1.9    1.7    0.5    3.8   3.78   1.20    0.00    0.02
 2010 283    33    30    2.5    0.0    2.5   0.00   3.83    2.4    2.0    0.5    3.8   3.83   1.28    0.00    0.03
 2010 284    34    31    2.8    0.0    2.8   0.00   3.80    2.9    2.2    0.5    3.8   3.80   1.25    0.00    0.04
 2010 285    35    32    3.0    0.0    3.0   0.00   3.61    3.5    2.5    0.5    3.6   3.61   1.25    0.00    0.04
 2010 286    36    33    3.5    0.0    3.5   0.00   3.50    4.1    3.0    0.5    3.5   3.50   1.22    0.00    0.05
 2010 287    37    34    4.1    0.0    4.1   0.00   3.61    4.6    3.6    0.5    3.6   3.61   1.11    0.00    0.06
 2010 288    38    35    4.7    0.0    4.7   0.00   3.88    5.6    4.1    0.5    3.9   3.88   1.20    0.00    0.07
 2010 289    39    36    4.9    0.0    4.9   0.00   3.75    5.7    4.4    0.5    3.8   3.75   1.09    0.00    0.08
 2010 290    40    37    5.4    0.0    5.4   0.00   3.77    6.8    4.8    0.5    3.8   3.77   1.22    0.00    0.09
 2010 291    41    38    5.8    0.0    5.8   0.00   3.69    7.5    5.3    0.5    3.7   3.69   1.21    0.00    0.10
 2010 292    42    39    6.3    0.0    6.3   0.00   3.65    8.5    5.8    0.5    3.6   3.65   1.20    0.00    0.12
 2010 293    43    40    7.0    0.0    7.0   0.00   3.50    9.5    6.5    0.5    3.5   3.50   1.19    0.00    0.13
 2010 294    44    41    8.0    0.0    8.0   0.00   3.41   10.9    7.5    0.5    3.4   3.41   1.18    0.00    0.15
 2010 295    45    42    9.2    0.0    9.2   0.00   3.44   12.4    8.7    0.5    3.4   3.44   1.15    0.00    0.17
 2010 296    46    43   10.5    0.0   10.5   0.00   3.57   14.7   10.0    0.5    3.6   3.57   1.21    0.00    0.20
 2010 297    47    44   11.6    0.0   11.6   0.00   3.57   15.9   11.1    0.5    3.6   3.57   1.16    0.00    0.22
 2010 298    48    45   12.6    0.0   12.6   0.00   3.77   18.0   12.1    0.5    3.8   3.77   1.21    0.00    0.25
 2010 299    49    46   13.0    0.0   13.0   0.00   3.57   19.4   12.5    0.5    3.6   3.57   1.20    0.00    0.28
 2010 300    50    47   13.9    0.0   13.9   0.00   3.39   20.8   13.4    0.5    3.4   3.39   1.16    0.00    0.32
 2010 301    51    48   17.5    0.0   17.5   0.00   3.78   25.6   17.0    0.5    3.8   3.78   1.19    0.00    0.36
 2010 302    52    49   18.4    0.0   18.4   0.00   3.68   26.1   17.9    0.5    3.7   3.68   1.10    0.00    0.41
 2010 303    53    50   19.4    0.0   19.4   0.00   3.58   29.4   18.9    0.5    3.6   3.58   1.21    0.00    0.45
 2010 304    54    51   21.3    0.0   21.3   0.00   3.54   32.4   20.7    0.5    3.5   3.54   1.19    0.00    0.51
 2010 305    55    52   23.0    0.0   23.0   0.00   3.51   35.5   22.4    0.5    3.5   3.51   1.19    0.00    0.57
 2010 306    56    53   24.8    0.0   24.8   0.00   3.48   38.7   24.2    0.6    3.5   3.48   1.18    0.00    0.64
 2010 307    57    54   27.3    0.0   27.3   0.00   3.44   42.4   26.6    0.7    3.4   3.44   1.16    0.00    0.71
 2010 308    58    55   31.0    0.0   31.0   0.00   3.40   46.1   30.0    0.9    3.4   3.40   1.12    0.00    0.79
 2010 309    59    56   33.8    0.0   33.8   0.00   3.36   51.1   32.7    1.2    3.4   3.36   1.16    0.00    0.88
 2010 310    60    57   36.4    0.0   36.4   0.00   3.33   55.3   34.9    1.4    3.3   3.33   1.16    0.00    0.97
 2010 311    61    58   40.3    0.0   40.3   0.00   3.29   60.4   38.3    2.0    3.3   3.29   1.14    0.00    1.07
 2010 312    62    59   45.1    0.0   45.1   0.00   3.25   66.4   42.3    2.8    3.2   3.25   1.13    0.00    1.17
 2010 313    63    60   46.5    0.0   46.5   0.00   3.27   67.6   43.5    3.0    3.3   3.27   1.11    0.00    1.29
 2010 314    64    61   47.6    0.0   47.6   0.00   3.21   72.1   44.3    3.3    3.2   3.21   1.17    0.00    1.40
 2010 315    65    62   49.1    0.0   49.1   0.00   3.20   75.5   45.5    3.6    3.2   3.20   1.16    0.00    1.53
 2010 316    66    63   50.9    0.0   50.9   0.00   3.18   78.9   46.9    4.0    3.2   3.18   1.14    0.00    1.66
 2010 317    67    64   53.1    0.0   53.1   0.00   3.16   83.3   48.6    4.5    3.2   3.16   1.14    0.00    1.81
 2010 318    68    65   55.7    0.0   55.7   0.00   3.14   86.3   50.5    5.2    3.1   3.14   1.11    0.00    1.96
 2010 319    69    66   59.0    0.0   59.0   0.00   3.11   90.4   52.9    6.2    3.1   3.11   1.10    0.00    2.12
 2010 320    70    67   62.3    0.0   62.3   0.00   3.08   95.6   55.1    7.2    3.1   3.08   1.12    0.00    2.28
 2010 321    71    68   65.8    0.0   65.8   0.00   3.05  100.3   57.5    8.4    3.1   3.05   1.11    0.00    2.46
 2010 322    72    69   69.1    0.0   69.1   0.00   3.03  105.7   59.5    9.6    3.0   3.03   1.12    0.00    2.63
 2010 323    73    70   72.5    0.0   72.5   0.00   3.00  107.8   61.6   10.9    3.0   3.00   1.08    0.00    2.82
 2010 324    74    71   77.6    0.0   77.6   0.00   2.97  114.2   64.7   13.0    3.0   2.97   1.09    0.00    3.00
 2010 325    75    72   84.0    0.0   84.0   0.00   2.93  121.3   68.1   15.8    2.9   2.93   1.09    0.00    3.19
 2010 326    76    73   89.0    0.0   89.0   0.00   2.89  127.5   70.7   18.3    2.9   2.89   1.10    0.00    3.38
 2010 327    77    74   94.3    0.0   94.3   0.00   2.86  132.4   73.4   20.9    2.9   2.86   1.08    0.00    3.58
 2010 328    78    75  100.3    0.0  100.3   0.00   2.83  138.1   76.2   24.1    2.8   2.83   1.07    0.00    3.77
 2010 329    79    76  105.3    0.0  105.3   0.00   2.80  146.4   78.4   26.9    2.8   2.80   1.11    0.00    3.97
 2010 330    80    77  112.3    0.0  112.3   0.00   2.76  154.4   81.4   31.0    2.8   2.76   1.10    0.00    4.18
 2010 331    81    78  122.3    0.0  122.3   0.00   2.73  163.2   87.1   35.3    2.7   2.73   1.07    0.00    4.39
 2010 332    82    79  128.6    0.0  128.6   0.00   2.70  169.4   90.0   38.7    2.7   2.70   1.07    0.00    4.60
 2010 333    83    80  133.7    0.0  133.7   0.00   2.68  175.5   92.0   41.6    2.7   2.68   1.08    0.00    4.81
 2010 334    84    81  139.6    0.0  139.6   0.00   2.66  183.9   94.1   45.5    2.7   2.66   1.11    0.00    5.02
 2010 335    85    82  147.2    0.0  147.2   0.00   2.63  192.2   96.4   50.8    2.6   2.63   1.10    0.00    5.24
 2010 336    86    83  155.4    0.0  155.4   0.00   2.59  200.3   98.5   56.9    2.6   2.59   1.08    0.00    5.47
 2010 337    87    84  162.4    0.0  162.4   0.00   2.55  207.5  100.0   62.4    2.5   2.55   1.08    0.00    5.70
 2010 338    88    85  167.7    0.0  167.7   0.00   2.52  214.7  100.9   66.8    2.5   2.52   1.10    0.00    5.93
 2010 339    89    86  171.3    0.0  171.3   0.00   2.45  219.2  100.6   70.7    2.5   2.45   1.09    0.00    6.17
 2010 340    90    87  174.1    0.0  174.1   0.00   2.40  222.9  100.2   73.9    2.4   2.40   1.07    0.00    6.41
 2010 341    91    88  176.5    0.0  176.5   0.00   2.35  226.1   99.6   76.8    2.3   2.35   1.06    0.00    6.66
 2010 342    92    89  179.1    0.0  179.1   0.00   2.30  229.1   99.3   79.8    2.3   2.30   1.06    0.00    6.91
 2010 343    93    90  181.2    0.0  181.2   0.00   2.22  231.6   98.0   83.2    2.2   2.22   1.05    0.00    7.16
 2010 344    94    91  183.3    0.0  183.3   0.00   2.17  234.0   97.3   86.0    2.2   2.17   1.04    0.00    7.41
 2010 345    95    92  185.1    0.0  185.1   0.00   2.11  235.9   96.6   88.5    2.1   2.11   1.04    0.00    7.67
 2010 346    96    93  186.8    0.0  186.8   0.00   2.10  237.8   96.7   90.1    2.1   2.10   1.05    0.00    7.93
 2010 347    97    94  187.9    0.0  187.9   0.00   2.07  239.2   96.4   91.6    2.1   2.07   1.01    0.00    8.18
 2010 348    98    95  188.9    0.0  188.9   0.00   2.03  240.5   95.7   93.2    2.0   2.03   0.99    0.00    8.44
 2010 349    99    96  189.7    0.0  189.7   0.00   2.22  241.6  103.3   86.4    2.2   2.22   0.97    0.00    8.70
 2010 350   100    97  189.9    0.0  189.9   0.00   2.21  242.4  101.9   88.0    2.2   2.21   0.96    0.00    8.96
 2010 351   101    98  190.0    0.0  190.0   0.00   2.20  243.4  100.2   89.8    2.2   2.20   0.95    0.00    9.23
 2010 352   102    99  189.6    0.0  189.6   0.00   2.18  244.4   98.3   91.4    2.2   2.18   0.98    0.00    9.50
 2010 353   103   100  189.6    0.0  189.6   0.00   2.19  244.4   97.1   92.5    2.2   2.19   0.98    0.00    9.50
 2010 354   104   101  189.6    0.0  189.6   0.00   2.18  244.4   95.4   94.2    2.2   2.18   0.98    0.00    9.50
 2010 355   105   102  189.6    0.0  189.6   0.00   2.17  244.4   93.6   96.0    2.2   2.17   0.97    0.00    9.50
 2010 356   106   103  189.6    0.0  189.6   0.00   2.16  244.4   91.8   97.8    2.2   2.16   0.95    0.00    9.50
 2010 357   107   104  189.6    0.0  189.6   0.00   2.16  244.4   89.9   99.7    2.2   2.16   0.93    0.00    9.50
 2010 358   108   105  189.6    0.0  189.6   0.00   2.17  244.4   88.5  101.1    2.2   2.17   0.94    0.00    9.50
 2010 359   109   106  189.6    0.0  189.6   0.00   2.16  244.4   86.5  103.1    2.2   2.16   0.92    0.00    9.50
 2010 360   110   107  189.6    5.1  184.5   1.70   2.10  244.4   84.2  100.3    2.1   2.10   0.91    0.00    9.50
 2010 361   111   108  189.6   10.3  179.3   1.71   2.04  244.4   81.8   97.5    2.0   2.04   0.91    0.00    9.50
 2010 362   112   109  189.6   15.4  174.2   1.71   1.98  244.4   79.5   94.7    2.0   1.98   0.90    0.00    9.50
 2010 363   113   110  189.6   20.5  169.1   1.71   1.93  244.4   77.2   91.9    1.9   1.93   0.89    0.00    9.50
 2010 364   114   111  180.2   25.4  154.8   1.70   1.76  247.0   70.6   84.1    1.8   1.76   1.08    0.00    9.77
 2010 365   115   112  182.4   30.6  151.8   1.70   1.73  249.7   69.3   82.5    1.7   1.73   1.08    0.00   10.11
 2011 001   116   113  183.2   35.7  147.5   1.70   1.68  250.1   67.3   80.2    1.7   1.68   1.07    0.00   10.44
 2011 002   117   114  185.1   40.8  144.2   1.70   1.64  251.5   65.8   78.4    1.6   1.64   1.07    0.00   10.78
 2011 003   118   115  185.1   45.5  139.6   1.70   1.61  251.5   64.4   75.2    1.6   1.61   1.07    0.00   10.78
 2011 004   119   116  188.5   50.6  137.9   1.70   1.58  254.3   63.5   74.4    1.6   1.58   1.07    0.00   11.11
 2011 005   120   117  191.0   55.7  135.2   1.70   1.55  256.4   62.2   73.0    1.6   1.55   1.07    0.00   11.44
 2011 006   121   118  193.4   60.9  132.5   1.70   1.51  259.6   60.5   72.0    1.5   1.51   1.07    0.00   11.77
 2011 007   122   119  194.8   66.3  128.5   1.71   1.46  261.3   58.7   69.9    1.5   1.46   1.06    0.00   12.10
 2011 008   123   120  196.1   71.5  124.6   1.71   1.42  262.8   56.9   67.7    1.4   1.42   1.06    0.00   12.43
 2011 009   124   121  197.1   76.8  120.3   1.71   1.37  264.0   54.9   65.4    1.4   1.37   1.06    0.00   12.77
 2011 010   125   122  198.5   81.9  116.6   1.71   1.33  265.4   53.5   63.1    1.3   1.33   1.07    0.00   13.10
 2011 011   126   123  199.7   87.1  112.6   1.71   1.29  266.5   51.8   60.8    1.3   1.29   1.07    0.00   13.43
 2011 012   127   124  200.6   92.2  108.5   1.71   1.24  267.4   49.7   58.8    1.2   1.24   1.07    0.00   13.77
 2011 013   128   125  201.5   97.1  104.4   1.71   1.19  268.4   47.7   56.8    1.2   1.19   1.07    0.00   14.10
 2011 014   129   126  202.8  102.0  100.9   1.70   1.15  269.8   46.0   54.8    1.1   1.15   1.06    0.00   14.43
 2011 015   130   127  203.9  106.7   97.1   1.70   1.11  271.0   44.3   52.8    1.1   1.11   1.06    0.00   14.77
 2011 016   131   128  204.8  111.5   93.3   1.69   1.06  272.0   42.6   50.7    1.1   1.06   1.06    0.00   15.10
 2011 017   132   129  206.0  116.0   90.0   1.68   1.03  273.2   41.1   48.9    1.0   1.03   1.06    0.00   15.44
 2011 018   133   130  206.9  120.4   86.5   1.67   0.99  274.2   39.5   47.0    1.0   0.99   1.06    0.00   15.77
