*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2009 360   110  10.50  25.70  20.80  2.373  2.373  2.260  0.112  0.000  336.2  205.6  130.6    0.0
 2009 361   111  25.70  29.70  20.70  6.068  6.068  5.776  0.293  0.000  342.3  211.4  130.8    0.0
 2009 362   112  16.00  29.00  20.20  3.736  3.736  3.553  0.183  0.000  346.0  215.0  131.0    0.0
 2009 363   113  13.40  29.00  19.20  3.106  3.106  2.952  0.154  0.000  349.1  217.9  131.2    0.0
 2009 364   114  27.20  27.00  17.80  6.100  6.100  5.793  0.307  0.000  355.2  223.7  131.5    0.0
 2009 365   115  31.30  24.00  16.10  6.687  6.687  6.347  0.340  0.000  361.9  230.1  131.8    0.0
 2010 001   116  29.60  28.40  13.30  6.517  6.517  6.182  0.335  0.000  368.4  236.2  132.2    0.0
 2010 002   117  30.80  29.40  17.40  7.078  7.078  6.710  0.367  0.000  375.5  243.0  132.5    0.0
 2010 003   118  30.40  29.40  18.00  7.017  7.017  6.650  0.368  0.000  382.5  249.6  132.9    0.0
 2010 004   119  20.20  27.10  21.60  4.668  4.668  4.422  0.246  0.000  387.2  254.0  133.1    0.0
 2010 005   120  20.70  29.00  21.90  4.896  4.896  4.636  0.260  0.000  392.1  258.7  133.4    0.0
 2010 006   121  13.30  26.10  15.20  2.894  2.894  2.739  0.155  0.000  395.0  261.4  133.6    0.0
 2010 007   122  27.90  24.40  11.20  5.757  5.757  5.447  0.310  0.000  400.7  266.9  133.9    0.0
 2010 008   123  23.60  27.00  15.80  5.214  5.214  4.930  0.284  0.000  405.9  271.8  134.2    0.0
 2010 009   124  18.40  28.70  20.10  4.282  4.282  4.046  0.236  0.000  410.2  275.8  134.4    0.0
 2010 010   125  22.70  30.40  19.80  5.371  5.371  5.071  0.299  0.000  415.6  280.9  134.7    0.0
 2010 011   126  26.70  27.60  19.40  6.107  6.107  5.762  0.345  0.000  421.7  286.7  135.0    0.0
 2010 012   127  10.70  23.90  19.20  2.342  2.342  2.208  0.135  0.000  424.0  288.9  135.2    0.0
 2010 013   128  30.40  27.00  13.50  6.600  6.600  6.214  0.387  0.000  430.6  295.1  135.6    0.0
 2010 014   129  31.20  26.50  14.80  6.805  6.805  6.398  0.407  0.000  437.4  301.5  136.0    0.0
 2010 015   130  26.00  27.50  14.30  5.716  5.716  5.366  0.350  0.000  443.2  306.8  136.3    0.0
 2010 016   131  23.30  26.00  17.40  5.158  5.158  4.834  0.324  0.000  448.3  311.7  136.6    0.0
 2010 017   132  31.10  34.10  17.70  7.551  7.551  7.065  0.486  0.000  455.9  318.7  137.1    0.0
 2010 018   133  22.20  31.50  18.50  5.273  5.273  4.924  0.349  0.000  461.1  323.7  137.5    0.0
 2010 019   134  19.10  27.00  17.90  4.297  4.297  4.004  0.293  0.000  465.4  327.7  137.8    0.0
 2010 020   135  30.90  27.20  15.60  6.847  6.847  6.365  0.482  0.000  472.3  334.0  138.2    0.0
 2010 021   136  29.60  28.80  13.20  6.561  6.561  6.083  0.478  0.000  478.8  340.1  138.7    0.0
 2010 022   137  30.30  28.40  15.10  6.787  6.787  6.273  0.514  0.000  485.6  346.4  139.2    0.0
 2010 023   138  29.40  29.30  14.60  6.631  6.631  6.109  0.521  0.000  492.3  352.5  139.8    0.0
 2010 024   139  30.20  30.50  17.30  7.048  7.048  6.471  0.577  0.000  499.3  359.0  140.3    0.0
 2010 025   140  29.50  30.90  19.70  7.040  7.040  6.440  0.601  0.000  506.4  365.4  140.9    0.0
 2010 026   141  29.70  27.40  18.40  6.757  6.757  6.154  0.602  0.000  513.1  371.6  141.5    0.0
 2010 027   142  27.30  30.20  18.50  6.417  6.417  5.818  0.599  0.000  519.5  377.4  142.1    0.0
 2010 028   143  22.80  28.30  18.60  5.254  5.254  4.740  0.514  0.000  524.8  382.1  142.7    0.0
 2010 029   144  25.70  28.50  17.90  5.909  5.853  5.301  0.552  0.000  530.6  387.4  143.2    0.0
 2010 030   145  28.80  32.60  17.40  6.907  6.907  6.161  0.747  0.000  537.5  393.6  144.0    0.0
 2010 031   146  28.80  28.30  21.50  6.796  6.796  6.022  0.774  0.000  544.3  399.6  144.7    0.0
 2010 032   147  12.80  31.20  22.30  3.137  3.137  2.760  0.377  0.000  547.5  402.4  145.1    0.0
 2010 033   148  10.20  33.20  20.50  2.523  2.523  2.203  0.320  0.000  550.0  404.6  145.4    0.0
 2010 034   149  22.30  35.00  23.40  5.745  5.745  4.932  0.813  0.000  555.7  409.5  146.2    0.0
 2010 035   150  10.20  24.30  19.70  2.284  2.284  1.916  0.369  0.000  558.0  411.4  146.6    0.0
 2010 036   151   9.10  23.70  19.30  2.022  2.022  1.664  0.358  0.000  560.1  413.1  147.0    0.0
 2010 037   152   8.40  33.50  17.60  2.062  2.062  1.662  0.400  0.000  562.1  414.8  147.4    0.0
 2010 038   153  27.40  33.80  21.40  6.956  6.956  5.425  1.531  0.000  569.1  420.2  148.9    0.0
 2010 039   154  17.50  27.00  19.10  4.059  4.059  3.165  0.894  0.000  573.1  423.3  149.8    0.0
 2010 040   155  27.80  29.50  14.50  6.406  6.406  4.996  1.410  0.000  579.5  428.3  151.2    0.0
 2010 041   156  28.20  32.00  18.60  6.887  6.887  5.371  1.516  0.000  586.4  433.7  152.7    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN  11        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2010 250     0  19.90  22.50   3.20  4.299  3.956  0.000  3.956  0.000    4.0    0.0    4.0    0.0
 2010 251     1  17.80  22.10   7.70  3.983  3.023  0.000  3.023  0.000    7.0    0.0    7.0    0.0
 2010 252     2  18.60  24.90   8.20  4.334  1.439  0.000  1.439  0.000    8.4    0.0    8.4    0.0
 2010 253     3  18.80  25.50  11.90  4.552  4.552  0.000  4.552  0.000   13.0    0.0   13.0    0.0
 2010 254     4  11.70  19.40  11.00  2.601  2.601  0.000  2.601  0.000   15.6    0.0   15.6    0.0
 2010 255     5   8.10  14.00   7.00  1.607  1.607  0.000  1.607  0.000   17.2    0.0   17.2    0.0
 2010 256     6   6.10  15.90  10.10  1.282  1.282  0.000  1.282  0.000   18.5    0.0   18.5    0.0
 2010 257     7  15.70  15.30   7.90  3.203  3.203  0.000  3.203  0.000   21.7    0.0   21.7    0.0
 2010 258     8  19.30  20.90   5.30  4.158  3.101  0.000  3.101  0.000   24.8    0.0   24.8    0.0
 2010 259     9  21.10  23.60   7.30  4.798  2.257  0.000  2.257  0.000   27.0    0.0   27.0    0.0
 2010 260    10  21.40  18.90   6.90  4.552  1.355  0.000  1.355  0.000   28.4    0.0   28.4    0.0
 2010 261    11  21.20  16.80   3.30  4.227  1.069  0.000  1.069  0.000   29.4    0.0   29.4    0.0
 2010 262    12  21.40  21.60   6.10  4.689  0.911  0.000  0.911  0.000   30.4    0.0   30.4    0.0
 2010 263    13  17.90  25.90   6.00  4.146  0.808  0.000  0.808  0.000   31.2    0.0   31.2    0.0
 2010 264    14  12.70  24.90  11.30  3.037  0.733  0.000  0.733  0.000   31.9    0.0   31.9    0.0
 2010 265    15  16.10  24.90  14.70  3.957  0.684  0.008  0.676  0.000   32.6    0.0   32.6    0.0
 2010 266    16   6.50  18.60  11.90  1.440  0.636  0.006  0.631  0.000   33.2    0.0   33.2    0.0
 2010 267    17  18.90  19.90   5.90  4.035  0.614  0.021  0.593  0.000   33.8    0.0   33.8    0.0
 2010 268    18  15.90  17.90  -1.40  3.071  0.581  0.019  0.562  0.000   34.4    0.1   34.4    0.0
 2010 269    19  17.60  20.60   1.10  3.629  0.546  0.011  0.535  0.000   35.0    0.1   34.9    0.0
 2010 270    20  12.90  21.60  10.70  2.942  0.520  0.009  0.512  0.000   35.5    0.1   35.4    0.0
 2010 271    21  17.80  26.10  11.10  4.310  0.511  0.020  0.491  0.000   36.0    0.1   35.9    0.0
 2010 272    22   9.00  19.10   9.00  1.955  0.487  0.014  0.473  0.000   36.5    0.1   36.4    0.0
 2010 273    23  23.10  20.60   9.10  5.123  0.501  0.044  0.456  0.000   37.0    0.2   36.8    0.0
 2010 274    24  21.00  17.90   5.00  4.316  0.504  0.062  0.442  0.000   37.5    0.2   37.3    0.0
 2010 275    25  24.20  18.00   6.70  5.060  0.518  0.090  0.428  0.000   38.0    0.3   37.7    0.0
 2010 276    26  22.30  20.40   1.60  4.594  0.518  0.102  0.416  0.000   38.5    0.4   38.1    0.0
 2010 277    27  23.70  21.80   4.90  5.135  0.513  0.108  0.405  0.000   39.0    0.5   38.5    0.0
 2010 278    28  22.90  23.80   3.00  5.006  0.530  0.136  0.394  0.000   39.6    0.6   38.9    0.0
 2010 279    29  20.80  25.80   7.90  4.867  2.552  0.152  2.400  0.000   42.1    0.8   41.3    0.0
 2010 280    30   9.00  18.80  11.60  1.983  1.684  0.084  1.600  0.000   43.8    0.9   42.9    0.0
 2010 281    31  21.00  21.10   9.70  4.684  0.646  0.236  0.410  0.000   44.4    1.1   43.3    0.0
 2010 282    32  16.50  20.10   9.60  3.623  0.617  0.218  0.399  0.000   45.1    1.3   43.7    0.0
 2010 283    33  24.00  19.80   6.80  5.111  0.744  0.354  0.389  0.000   45.8    1.7   44.1    0.0
 2010 284    34  22.80  20.80   6.50  4.902  0.761  0.381  0.380  0.000   46.6    2.1   44.5    0.0
 2010 285    35  25.20  24.00   9.20  5.779  0.874  0.503  0.371  0.000   47.4    2.6   44.9    0.0
 2010 286    36  22.80  26.80  10.80  5.474  3.755  0.555  3.200  0.000   51.2    3.1   48.1    0.0
 2010 287    37   9.00  20.80  14.90  2.069  0.630  0.249  0.381  0.000   51.8    3.4   48.4    0.0
 2010 288    38  15.00  22.70   0.00  3.091  0.794  0.421  0.372  0.000   52.6    3.8   48.8    0.0
 2010 289    39   8.80  18.20  11.30  1.903  0.544  0.180  0.364  0.000   53.2    4.0   49.2    0.0
 2010 290    40  26.20  19.70   6.10  5.504  0.946  0.589  0.357  0.000   54.1    4.6   49.5    0.0
 2010 291    41  26.30  22.80   4.90  5.691  1.027  0.678  0.349  0.000   55.1    5.3   49.9    0.0
 2010 292    42  26.00  24.00   5.00  5.710  1.101  0.758  0.343  0.000   56.2    6.0   50.2    0.0
 2010 293    43  26.40  25.80  10.30  6.192  1.258  0.922  0.336  0.000   57.5    6.9   50.6    0.0
 2010 294    44  25.20  28.60  10.70  6.111  1.393  1.063  0.330  0.000   58.9    8.0   50.9    0.0
 2010 295    45  18.50  25.40  14.40  4.427  1.228  0.904  0.324  0.000   60.1    8.9   51.2    0.0
 2010 296    46  25.40  22.20   9.40  5.577  1.621  1.302  0.319  0.000   61.7   10.2   51.5    0.0
 2010 297    47  17.50  23.10   8.90  3.858  1.298  0.984  0.314  0.000   63.0   11.2   51.8    0.0
 2010 298    48  23.00  21.80  11.50  5.082  1.715  1.406  0.309  0.000   64.7   12.6   52.2    0.0
 2010 299    49  25.90  22.30   5.50  5.443  1.960  1.656  0.304  0.000   66.7   14.2   52.5    0.0
 2010 300    50  21.70  23.40  12.30  4.890  1.894  1.594  0.300  0.000   68.6   15.8   52.8    0.0
 2010 301    51  26.60  25.80  10.50  6.055  6.055  2.165  3.890  0.000   74.7   18.0   56.7    0.0
 2010 302    52   9.30  20.60  11.20  1.983  1.983  0.779  1.204  0.000   76.6   18.8   57.9    0.0
 2010 303    53  28.30  21.50   8.60  5.951  5.713  2.450  3.263  0.000   82.4   21.2   61.1    0.0
 2010 304    54  28.10  24.50   9.00  6.143  5.011  2.670  2.341  0.000   87.4   23.9   63.5    0.0
 2010 305    55  27.70  25.00  10.50  6.144  5.038  2.846  2.192  0.000   92.4   26.7   65.7    0.0
 2010 306    56  27.80  27.00   7.90  6.163  4.357  3.014  1.343  0.000   96.8   29.8   67.0    0.0
 2010 307    57  26.70  30.40  10.50  6.272  4.286  3.223  1.063  0.000  101.0   33.0   68.1    0.0
 2010 308    58  19.70  31.30  13.30  4.754  4.678  2.598  2.080  0.000  105.7   35.6   70.1    0.0
 2010 309    59  26.40  26.90  11.60  5.935  4.467  3.489  0.978  0.000  110.2   39.1   71.1    0.0
 2010 310    60  26.60  26.10   9.00  5.772  5.772  3.564  2.208  0.000  116.0   42.6   73.3    0.0
 2010 311    61  26.80  32.70  11.90  6.410  6.410  4.107  2.303  0.000  122.4   46.7   75.6    0.0
 2010 312    62  26.90  35.60  14.50  6.920  6.920  4.660  2.260  0.000  129.3   51.4   77.9    0.0
 2010 313    63  10.60  14.60   7.80  1.922  1.922  1.361  0.561  0.000  131.2   52.8   78.4    0.0
 2010 314    64  28.40  21.80   3.70  5.483  5.483  3.912  1.571  0.000  136.7   56.7   80.0    0.0
 2010 315    65  27.90  20.20   4.40  5.309  5.309  3.743  1.567  0.000  142.0   60.4   81.6    0.0
 2010 316    66  26.30  20.80   7.20  5.177  5.177  3.653  1.524  0.000  147.2   64.1   83.1    0.0
 2010 317    67  28.90  22.30   7.80  5.826  5.172  4.176  0.997  0.000  152.4   68.3   84.1    0.0
 2010 318    68  21.00  22.90   9.50  4.322  4.322  3.152  1.170  0.000  156.7   71.4   85.3    0.0
 2010 319    69  19.90  23.40  13.20  4.243  4.243  3.154  1.090  0.000  160.9   74.6   86.4    0.0
 2010 320    70  24.30  22.80  13.30  5.135  5.135  3.901  1.233  0.000  166.1   78.5   87.6    0.0
 2010 321    71  23.70  24.80  11.60  5.051  5.051  3.914  1.137  0.000  171.1   82.4   88.7    0.0
 2010 322    72  27.00  26.00   8.70  5.690  5.494  4.492  1.002  0.000  176.6   86.9   89.7    0.0
 2010 323    73  11.50  26.20   8.60  2.423  2.423  1.943  0.481  0.000  179.0   88.8   90.2    0.0
 2010 324    74  20.40  29.40  13.60  4.641  4.641  3.774  0.867  0.000  183.7   92.6   91.1    0.0
 2010 325    75  23.50  27.50  20.40  5.496  5.496  4.556  0.940  0.000  189.2   97.1   92.0    0.0
 2010 326    76  22.70  26.30  14.20  4.980  4.980  4.213  0.767  0.000  194.1  101.3   92.8    0.0
 2010 327    77  16.30  25.80  14.90  3.569  3.569  3.061  0.508  0.000  197.7  104.4   93.3    0.0
 2010 328    78  14.90  28.70  14.90  3.370  3.370  2.927  0.443  0.000  201.1  107.3   93.7    0.0
 2010 329    79  28.70  28.10  10.00  6.192  6.192  5.446  0.746  0.000  207.3  112.8   94.5    0.0
 2010 330    80  30.00  30.80  14.00  6.883  6.883  6.110  0.773  0.000  214.2  118.9   95.3    0.0
 2010 331    81  24.30  33.60  13.60  5.727  5.727  5.141  0.586  0.000  219.9  124.0   95.9    0.0
 2010 332    82  15.50  21.40  12.40  3.124  3.124  2.853  0.271  0.000  223.0  126.9   96.1    0.0
 2010 333    83  18.20  22.80   8.60  3.612  3.612  3.324  0.288  0.000  226.6  130.2   96.4    0.0
 2010 334    84  29.30  29.50   6.00  6.187  6.187  5.722  0.464  0.000  232.8  135.9   96.9    0.0
 2010 335    85  30.20  31.80  12.60  6.894  6.894  6.410  0.484  0.000  239.7  142.3   97.4    0.0
 2010 336    86  26.80  34.80  15.00  6.431  6.431  6.015  0.417  0.000  246.1  148.4   97.8    0.0
 2010 337    87  23.40  30.80  16.10  5.415  5.415  5.092  0.323  0.000  251.5  153.4   98.1    0.0
 2010 338    88  27.00  31.10  11.00  6.029  6.029  5.692  0.337  0.000  257.6  159.1   98.4    0.0
 2010 339    89  30.30  30.60  14.10  6.886  6.886  6.520  0.366  0.000  264.5  165.7   98.8    0.0
 2010 340    90  29.40  30.80  10.30  6.503  6.503  6.174  0.328  0.000  271.0  171.8   99.1    0.0
 2010 341    91  29.60  34.40   5.90  6.596  6.596  6.276  0.320  0.000  277.6  178.1   99.4    0.0
 2010 342    92  18.90  29.40  10.60  4.120  4.120  3.927  0.193  0.000  281.7  182.0   99.6    0.0
 2010 343    93  30.30  32.00  19.80  7.284  7.284  6.953  0.331  0.000  289.0  189.0  100.0    0.0
 2010 344    94  23.00  35.80   8.50  5.500  5.500  5.263  0.237  0.000  294.5  194.3  100.2    0.0
 2010 345    95  16.20  32.60  14.00  3.757  3.757  3.600  0.156  0.000  298.2  197.9  100.4    0.0
 2010 346    96   9.10  20.80   9.10  1.758  1.758  1.687  0.071  0.000  300.0  199.5  100.4    0.0
 2010 347    97  30.90  26.40   3.50  6.116  6.116  5.871  0.245  0.000  306.1  205.4  100.7    0.0
 2010 348    98  30.40  30.30   6.50  6.484  6.484  6.175  0.310  0.000  312.6  211.6  101.0    0.0
 2010 349    99  29.60  31.80  13.40  6.777  6.777  6.461  0.316  0.000  319.4  218.0  101.3    0.0
 2010 350   100  30.40  31.80  14.80  7.033  7.033  6.702  0.331  0.000  326.4  224.8  101.6    0.0
 2010 351   101  30.50  32.50  17.50  7.253  7.253  6.908  0.346  0.000  333.6  231.7  102.0    0.0
 2010 352   102  20.80  31.80  18.90  4.959  4.959  4.720  0.239  0.000  338.6  236.4  102.2    0.0
 2010 353   103   9.10  23.70  17.70  1.962  1.962  1.866  0.095  0.000  340.6  238.2  102.3    0.0
 2010 354   104  17.70  28.10  20.90  4.113  4.113  3.911  0.202  0.000  344.7  242.2  102.5    0.0
 2010 355   105  28.50  31.80  15.90  6.650  6.650  6.320  0.330  0.000  351.3  248.5  102.9    0.0
 2010 356   106  30.80  32.80  17.80  7.366  7.366  6.998  0.369  0.000  358.7  255.5  103.2    0.0
 2010 357   107  31.00  32.40  17.50  7.367  7.367  6.995  0.372  0.000  366.1  262.5  103.6    0.0
 2010 358   108   9.20  26.60  19.80  2.085  2.085  1.979  0.106  0.000  368.1  264.4  103.7    0.0
 2010 359   109  29.40  32.60  19.30  7.093  7.093  6.729  0.364  0.000  375.2  271.2  104.1    0.0
 2010 360   110  31.40  33.40  15.60  7.442  7.442  7.056  0.385  0.000  382.7  278.2  104.4    0.0
 2010 361   111  30.20  33.50  18.00  7.290  7.290  6.909  0.380  0.000  390.0  285.1  104.8    0.0
 2010 362   112  30.90  29.60  15.00  6.990  6.990  6.623  0.367  0.000  397.0  291.8  105.2    0.0
 2010 363   113  26.20  29.80  18.70  6.107  6.107  5.784  0.323  0.000  403.1  297.5  105.5    0.0
 2010 364   114  31.30  28.90  15.10  7.030  7.030  6.656  0.375  0.000  410.1  304.2  105.9    0.0
 2010 365   115  30.30  30.50  17.50  7.055  7.055  6.677  0.378  0.000  417.2  310.9  106.3    0.0
 2011 001   116  21.10  31.10  16.60  4.913  4.913  4.648  0.265  0.000  422.1  315.5  106.5    0.0
 2011 002   117  16.40  27.10  18.00  3.690  3.690  3.489  0.200  0.000  425.8  319.0  106.7    0.0
 2011 003   118   9.10  24.20  18.40  1.986  1.986  1.877  0.108  0.000  427.7  320.9  106.8    0.0
 2011 004   119  15.90  30.10  18.50  3.714  3.714  3.510  0.204  0.000  431.5  324.4  107.0    0.0
 2011 005   120  15.00  30.30  19.50  3.537  3.537  3.342  0.195  0.000  435.0  327.7  107.2    0.0
 2011 006   121  30.40  32.20  18.00  7.239  7.239  6.838  0.402  0.000  442.2  334.6  107.6    0.0
 2011 007   122  29.90  34.70  23.10  7.575  7.575  7.152  0.423  0.000  449.8  341.7  108.1    0.0
 2011 008   123  24.40  32.30  20.40  5.918  5.918  5.586  0.332  0.000  455.7  347.3  108.4    0.0
 2011 009   124  25.30  33.20  21.00  6.221  6.221  5.871  0.350  0.000  461.9  353.2  108.8    0.0
 2011 010   125  12.80  31.00  15.30  2.950  2.950  2.783  0.167  0.000  464.9  356.0  108.9    0.0
 2011 011   126  13.30  26.80  19.50  3.017  3.017  2.846  0.171  0.000  467.9  358.8  109.1    0.0
 2011 012   127  18.90  28.30  19.10  4.348  4.348  4.100  0.248  0.000  472.3  362.9  109.3    0.0
 2011 013   128  27.00  29.00  17.50  6.187  6.187  5.825  0.362  0.000  478.4  368.7  109.7    0.0
 2011 014   129  29.50  29.30  18.00  6.810  6.810  6.391  0.420  0.000  485.3  375.1  110.1    0.0
 2011 015   130  31.10  33.00  18.70  7.517  7.517  7.026  0.491  0.000  492.8  382.2  110.6    0.0
 2011 016   131  20.00  34.60  20.10  4.968  4.968  4.620  0.348  0.000  497.7  386.8  111.0    0.0
 2011 017   132  20.00  30.50  18.40  4.702  4.702  4.345  0.357  0.000  502.4  391.1  111.3    0.0
 2011 018   133  27.60  32.10  17.20  6.550  6.550  6.015  0.535  0.000  509.0  397.1  111.8    0.0
 2011 019   134  28.50  32.60  17.50  6.822  6.822  6.218  0.604  0.000  515.8  403.4  112.5    0.0
 2011 020   135  29.20  31.70  17.80  6.944  6.944  6.274  0.670  0.000  522.8  409.6  113.1    0.0
 2011 021   136  28.70  30.50  12.60  6.487  6.487  5.802  0.685  0.000  529.2  415.4  113.8    0.0
 2011 022   137  26.30  31.80  18.90  6.327  6.327  5.605  0.722  0.000  535.6  421.0  114.5    0.0
 2011 023   138  29.10  32.30  19.30  7.070  7.070  6.176  0.895  0.000  542.6  427.2  115.4    0.0
 2011 024   139  24.00  34.50  23.60  6.160  6.160  5.288  0.872  0.000  548.8  432.5  116.3    0.0
 2011 025   140  23.10  32.70  21.10  5.738  5.738  4.803  0.936  0.000  554.5  437.3  117.2    0.0
 2011 026   141   9.40  36.70  16.00  2.540  2.540  2.066  0.474  0.000  557.1  439.4  117.7    0.0
 2011 027   142  20.20  32.30  20.70  5.019  5.019  3.947  1.072  0.000  562.1  443.3  118.8    0.0
 2011 028   143  25.50  33.10  21.30  6.416  6.416  5.046  1.370  0.000  568.5  448.4  120.1    0.0
 2011 029   144  25.70  32.60  20.30  6.388  6.388  5.024  1.364  0.000  574.9  453.4  121.5    0.0
