*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:29:32

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0215 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2006 355   127   124  123.4   35.9   87.4   1.29   1.08  165.9   43.8   43.7    1.1   1.08   0.68    0.00   11.55
 2006 356   128   125  124.0   39.3   84.7   1.28   1.03  166.9   41.8   42.8    1.0   1.03   0.68    0.00   11.76
 2006 357   129   126  124.6   42.7   81.9   1.27   1.00  167.9   40.4   41.6    1.0   1.00   0.69    0.00   11.97
 2006 358   130   127  124.8   45.9   79.0   1.26   0.97  168.3   39.3   39.6    1.0   0.97   0.70    0.00   12.19
 2006 359   131   128  125.1   48.9   76.2   1.24   0.94  168.7   37.9   38.3    0.9   0.94   0.70    0.00   12.41
 2006 360   132   129  125.5   51.4   74.1   1.23   0.90  169.3   36.4   37.7    0.9   0.90   0.70    0.00   12.63
 2006 361   133   130  126.2   54.3   71.9   1.22   0.87  170.3   35.3   36.6    0.9   0.87   0.71    0.00   12.84
 2006 362   134   131  126.8   57.2   69.6   1.21   0.84  171.2   34.2   35.4    0.8   0.84   0.71    0.00   13.06
 2006 363   135   132  127.5   60.0   67.5   1.19   0.82  172.3   33.1   34.3    0.8   0.82   0.71    0.00   13.29
 2006 364   136   133  128.2   62.9   65.3   1.18   0.79  173.3   32.1   33.2    0.8   0.79   0.72    0.00   13.51
 2006 365   137   134  128.8   65.6   63.2   1.17   0.77  174.3   31.1   32.2    0.8   0.77   0.73    0.00   13.74
 2007 001   138   135  129.5   68.4   61.1   1.16   0.74  175.3   30.0   31.1    0.7   0.74   0.73    0.00   13.96
 2007 002   139   136  130.2   71.1   59.2   1.15   0.72  176.3   29.1   30.1    0.7   0.72   0.74    0.00   14.19
 2007 003   140   137  130.9   73.6   57.3   1.14   0.70  177.3   28.2   29.1    0.7   0.70   0.75    0.00   14.42
 2007 004   141   138  131.6   76.1   55.5   1.13   0.68  178.3   27.3   28.2    0.7   0.68   0.76    0.00   14.65
 2007 005   142   139  132.2   78.4   53.8   1.12   0.66  179.2   26.6   27.2    0.7   0.66   0.76    0.00   14.88
 2007 006   143   140  132.8   80.5   52.3   1.10   0.64  180.2   25.8   26.5    0.6   0.64   0.77    0.00   15.12
 2007 007   144   141  133.4   82.5   50.8   1.09   0.62  180.9   25.2   25.7    0.6   0.62   0.78    0.00   15.35
 2007 008   145   142  133.9   84.6   49.3   1.08   0.61  181.7   24.5   24.8    0.6   0.61   0.79    0.00   15.59
 2007 009   146   143  134.5   86.7   47.8   1.07   0.59  182.5   23.9   23.9    0.6   0.59   0.79    0.00   15.83
 2007 010   147   144  134.9   88.7   46.2   1.05   0.58  183.0   23.6   22.6    0.6   0.58   0.80    0.00   16.06
 2007 011   148   145  135.2   90.6   44.7   1.04   0.57  183.6   23.1   21.6    0.6   0.57   0.81    0.00   16.30
 2007 012   149   146  135.9   92.5   43.5   1.03   0.56  184.4   22.8   20.7    0.6   0.56   0.81    0.00   16.54
 2007 013   150   147  136.8   94.3   42.5   1.02   0.56  185.3   22.5   20.0    0.6   0.56   0.82    0.00   16.78
 2007 014   151   148  137.6   95.5   42.1   1.01   0.55  186.4   22.3   19.8    0.6   0.55   0.83    0.00   17.02
 2007 015   152   149  137.6   95.5   42.1   1.01   0.55  187.5   22.3   19.8    0.6   0.55   0.83    0.00   17.02
 2007 016   153   150  137.6   95.5   42.1   1.01   0.55  188.6   22.3   19.8    0.6   0.55   0.83    0.00   17.02
 2007 017   154   151  137.6   95.5   42.1   1.01   0.55  189.7   22.3   19.8    0.6   0.55   0.83    0.00   17.02
 2007 018   155   152  137.6   95.5   42.1   1.01   0.55  190.8   22.3   19.8    0.6   0.55   0.83    0.00   17.02

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:29:32

*RUN   8        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0215 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2007 231     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 232     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 233     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 234     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 235     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 236     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 237     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 238    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 239    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 240    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 241    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 242    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 243    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 244    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 245    17    14    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2007 246    18    15    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2007 247    19    16    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.09    0.00    0.00
 2007 248    20    17    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.07    0.00    0.00
 2007 249    21    18    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.5   4.45   1.15    0.00    0.00
 2007 250    22    19    1.2    0.0    1.2   0.00   4.41    0.2    0.6    0.6    4.4   4.41   1.19    0.00    0.00
 2007 251    23    20    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.24    0.00    0.00
 2007 252    24    21    1.2    0.0    1.2   0.00   3.41    0.3    0.7    0.5    3.4   3.41   1.19    0.00    0.00
 2007 253    25    22    1.5    0.0    1.5   0.00   3.15    0.6    1.1    0.4    3.1   3.15   1.23    0.00    0.01
 2007 254    26    23    2.0    0.0    2.0   0.00   3.49    1.1    1.6    0.5    3.5   3.49   1.11    0.00    0.01
 2007 255    27    24    2.5    0.0    2.5   0.00   3.52    1.6    2.0    0.5    3.5   3.52   1.12    0.00    0.01
 2007 256    28    25    2.9    0.0    2.9   0.00   3.66    2.1    2.4    0.5    3.7   3.66   1.14    0.00    0.01
 2007 257    29    26    3.4    0.0    3.4   0.00   3.63    2.6    2.8    0.5    3.6   3.63   1.20    0.00    0.01
 2007 258    30    27    3.8    0.0    3.8   0.00   3.56    3.2    3.3    0.5    3.6   3.56   1.30    0.00    0.01
 2007 259    31    28    4.4    0.0    4.4   0.00   3.73    3.8    3.9    0.5    3.7   3.73   1.17    0.00    0.02
 2007 260    32    29    4.9    0.0    4.9   0.00   3.78    4.3    4.3    0.5    3.8   3.78   1.19    0.00    0.02
 2007 261    33    30    5.3    0.0    5.3   0.00   3.69    4.8    4.8    0.5    3.7   3.69   1.16    0.00    0.02
 2007 262    34    31    5.8    0.0    5.8   0.00   3.76    6.1    5.3    0.5    3.8   3.76   1.49    0.00    0.03
 2007 263    35    32    6.3    0.0    6.3   0.00   3.81    6.7    5.8    0.5    3.8   3.81   1.30    0.00    0.04
 2007 264    36    33    6.7    0.0    6.7   0.00   3.87    7.0    6.1    0.5    3.9   3.87   1.17    0.00    0.04
 2007 265    37    34    7.0    0.0    7.0   0.00   3.82    7.3    6.4    0.5    3.8   3.82   1.15    0.00    0.05
 2007 266    38    35    7.4    0.0    7.4   0.00   3.89    7.9    6.8    0.5    3.9   3.89   1.22    0.00    0.06
 2007 267    39    36    7.6    0.0    7.6   0.00   3.91    9.2    7.1    0.5    3.9   3.91   1.56    0.00    0.07
 2007 268    40    37    7.8    0.0    7.8   0.00   3.90    9.7    7.3    0.5    3.9   3.90   1.47    0.00    0.08
 2007 269    41    38    8.1    0.0    8.1   0.00   3.81    9.8    7.5    0.5    3.8   3.81   1.23    0.00    0.10
 2007 270    42    39    8.5    0.0    8.5   0.00   3.61   10.6    7.9    0.5    3.6   3.61   1.21    0.00    0.11
 2007 271    43    40    9.3    0.0    9.3   0.00   3.61   11.6    8.8    0.5    3.6   3.61   1.16    0.00    0.13
 2007 272    44    41   10.1    0.0   10.1   0.00   3.57   12.8    9.7    0.5    3.6   3.57   1.16    0.00    0.15
 2007 273    45    42   11.2    0.0   11.2   0.00   3.50   14.1   10.7    0.5    3.5   3.50   1.15    0.00    0.17
 2007 274    46    43   12.4    0.0   12.4   0.00   3.59   15.3   11.9    0.5    3.6   3.59   1.10    0.00    0.19
 2007 275    47    44   13.5    0.0   13.5   0.00   3.82   16.7   12.9    0.5    3.8   3.82   1.13    0.00    0.21
 2007 276    48    45   13.7    0.0   13.7   0.00   3.50   16.8   13.2    0.5    3.5   3.50   1.08    0.00    0.23
 2007 277    49    46   15.0    0.0   15.0   0.00   3.22   18.8   14.5    0.5    3.2   3.22   1.16    0.00    0.25
 2007 278    50    47   19.5    0.0   19.5   0.00   3.78   23.0   18.9    0.5    3.8   3.78   1.09    0.00    0.28
 2007 279    51    48   20.5    0.0   20.5   0.00   3.68   24.3   20.0    0.5    3.7   3.68   1.10    0.00    0.30
 2007 280    52    49   21.1    0.0   21.1   0.00   3.58   27.1   20.5    0.5    3.6   3.58   1.29    0.00    0.32
 2007 281    53    50   22.1    0.0   22.1   0.00   3.56   27.5   21.6    0.5    3.6   3.56   1.12    0.00    0.36
 2007 282    54    51   23.8    0.0   23.8   0.00   3.52   29.6   23.3    0.5    3.5   3.52   1.12    0.00    0.39
 2007 283    55    52   25.7    0.0   25.7   0.00   3.49   31.5   25.1    0.6    3.5   3.49   1.10    0.00    0.43
 2007 284    56    53   26.5    0.0   26.5   0.00   3.49   32.7   25.9    0.6    3.5   3.49   1.13    0.00    0.46
 2007 285    57    54   27.2    0.0   27.2   0.00   3.45   34.1   26.5    0.6    3.4   3.45   1.14    0.00    0.50
 2007 286    58    55   28.3    0.0   28.3   0.00   3.43   35.9   27.6    0.7    3.4   3.43   1.15    0.00    0.54
 2007 287    59    56   30.3    0.0   30.3   0.00   3.41   40.0   29.4    0.8    3.4   3.41   1.23    0.00    0.58
 2007 288    60    57   32.5    0.0   32.5   0.00   3.38   41.1   31.5    1.0    3.4   3.38   1.09    0.00    0.64
 2007 289    61    58   34.8    0.0   34.8   0.00   3.36   44.9   33.5    1.2    3.4   3.36   1.15    0.00    0.69
 2007 290    62    59   37.4    0.0   37.4   0.00   3.33   49.6   35.9    1.5    3.3   3.33   1.20    0.00    0.74
 2007 291    63    60   40.3    0.0   40.3   0.00   3.30   54.0   38.4    1.9    3.3   3.30   1.19    0.00    0.81
 2007 292    64    61   43.5    0.0   43.5   0.00   3.27   58.5   41.0    2.5    3.3   3.27   1.17    0.00    0.89
 2007 293    65    62   46.6    0.0   46.6   0.00   3.24   60.3   43.5    3.0    3.2   3.24   1.08    0.00    0.97
 2007 294    66    63   49.5    0.0   49.5   0.00   3.21   65.7   45.8    3.7    3.2   3.21   1.15    0.00    1.04
 2007 295    67    64   52.5    0.0   52.5   0.00   3.18   70.1   48.1    4.4    3.2   3.18   1.15    0.00    1.13
 2007 296    68    65   56.2    0.0   56.2   0.00   3.14   75.3   50.8    5.4    3.1   3.14   1.15    0.00    1.22
 2007 297    69    66   59.6    0.0   59.6   0.00   3.11   80.9   53.2    6.4    3.1   3.11   1.16    0.00    1.32
 2007 298    70    67   63.6    0.0   63.6   0.00   3.03   85.9   55.7    7.9    3.0   3.03   1.13    0.00    1.43
 2007 299    71    68   67.0    0.0   67.0   0.00   2.89   89.9   57.3    9.7    2.9   2.89   1.10    0.00    1.55
 2007 300    72    69   70.5    0.0   70.5   0.00   2.82   93.5   59.2   11.3    2.8   2.82   1.08    0.00    1.67
 2007 301    73    70   72.0    0.0   72.0   0.00   2.75   95.1   59.7   12.2    2.7   2.75   1.06    0.00    1.79
 2007 302    74    71   74.0    0.0   74.0   0.00   2.69   97.1   60.6   13.4    2.7   2.69   1.07    0.00    1.91
 2007 303    75    72   75.8    0.0   75.8   0.00   2.60   99.1   61.0   14.8    2.6   2.60   1.06    0.00    2.03
 2007 304    76    73   77.5    0.0   77.5   0.00   2.49  100.8   61.2   16.4    2.5   2.49   1.06    0.00    2.15
 2007 305    77    74   78.7    0.0   78.7   0.00   2.41  102.3   61.2   17.6    2.4   2.41   1.01    0.00    2.27
 2007 306    78    75   79.9    0.0   79.9   0.00   2.33  103.7   61.1   18.8    2.3   2.33   0.97    0.00    2.40
 2007 307    79    76   80.9    0.0   80.9   0.00   2.22  104.9   60.6   20.3    2.2   2.22   0.94    0.00    2.52
 2007 308    80    77   81.7    0.0   81.7   0.00   2.19  106.0   60.7   21.0    2.2   2.19   0.89    0.00    2.65
 2007 309    81    78   82.4    0.0   82.4   0.00   2.14  106.9   60.5   21.9    2.1   2.14   0.84    0.00    2.77
 2007 310    82    79   83.1    0.0   83.1   0.00   2.04  107.8   59.8   23.3    2.0   2.04   0.81    0.00    2.90
 2007 311    83    80   83.7    0.0   83.7   0.00   1.92  108.7   58.7   25.0    1.9   1.92   0.79    0.00    3.03
 2007 312    84    81   84.3    0.0   84.3   0.00   1.81  109.4   58.4   25.9    1.8   1.81   0.80    0.00    3.16
 2007 313    85    82   84.9    0.0   84.9   0.00   1.75  110.1   58.0   26.9    1.8   1.75   0.80    0.00    3.29
 2007 314    86    83   85.5    0.0   85.5   0.00   1.71  110.8   57.8   27.7    1.7   1.71   0.81    0.00    3.42
 2007 315    87    84   86.0    0.0   86.0   0.00   1.69  111.5   57.7   28.4    1.7   1.69   0.77    0.00    3.55
 2007 316    88    85   86.5    0.0   86.5   0.00   1.65  112.2   57.3   29.2    1.7   1.65   0.73    0.00    3.68
 2007 317    89    86   87.0    0.0   87.0   0.00   1.60  112.7   56.6   30.4    1.6   1.60   0.73    0.00    3.81
 2007 318    90    87   87.8    0.0   87.8   0.00   1.58  113.8   56.6   31.2    1.6   1.58   0.70    0.00    3.95
 2007 319    91    88   88.9    0.0   88.9   0.00   1.58  115.3   57.0   31.9    1.6   1.58   0.68    0.00    4.08
 2007 320    92    89   90.0    0.0   90.0   0.00   1.55  116.7   56.8   33.2    1.5   1.55   0.66    0.00    4.22
 2007 321    93    90   90.9    0.0   90.9   0.00   1.51  118.0   56.3   34.7    1.5   1.51   0.67    0.00    4.36
 2007 322    94    91   91.8    0.0   91.8   0.00   1.45  119.1   55.5   36.3    1.5   1.45   0.67    0.00    4.50
 2007 323    95    92   92.8    0.0   92.8   0.00   1.41  120.4   54.9   38.0    1.4   1.41   0.66    0.00    4.64
 2007 324    96    93   93.8    0.0   93.8   0.00   1.38  121.6   54.4   39.4    1.4   1.38   0.65    0.00    4.78
 2007 325    97    94   94.7    0.0   94.7   0.00   1.35  122.8   54.0   40.7    1.3   1.35   0.64    0.00    4.92
 2007 326    98    95   95.6    0.0   95.6   0.00   1.32  123.9   53.6   41.9    1.3   1.32   0.63    0.00    5.06
 2007 327    99    96   96.4    0.0   96.4   0.00   1.31  125.0   53.5   42.9    1.3   1.31   0.63    0.00    5.21
 2007 328   100    97   97.0    0.0   97.0   0.00   1.30  125.8   53.5   43.6    1.3   1.30   0.61    0.00    5.36
 2007 329   101    98   97.8    0.0   97.8   0.00   1.29  126.9   53.5   44.3    1.3   1.29   0.60    0.00    5.50
 2007 330   102    99   98.4    0.0   98.4   0.00   1.27  127.7   53.2   45.3    1.3   1.27   0.58    0.00    5.65
 2007 331   103   100   99.0    0.0   99.0   0.00   1.25  128.6   52.8   46.2    1.2   1.25   0.57    0.00    5.80
 2007 332   104   101   99.6    0.0   99.6   0.00   1.23  129.4   52.6   47.0    1.2   1.23   0.56    0.00    5.95
 2007 333   105   102  100.2    0.0  100.2   0.00   1.34  130.2   56.9   43.3    1.3   1.34   0.55    0.00    6.10
 2007 334   106   103  100.7    0.0  100.7   0.00   1.35  131.0   56.5   44.2    1.3   1.35   0.54    0.00    6.26
 2007 335   107   104  101.4    0.0  101.4   0.00   1.36  132.0   56.2   45.3    1.4   1.36   0.54    0.00    6.41
 2007 336   108   105  102.2    0.0  102.2   0.00   1.36  133.2   55.8   46.4    1.4   1.36   0.54    0.00    6.57
 2007 337   109   106  102.8    0.0  102.8   0.00   1.37  134.2   55.3   47.5    1.4   1.37   0.54    0.00    6.73
 2007 338   110   107  103.6    0.0  103.6   0.00   1.38  135.4   54.9   48.7    1.4   1.38   0.54    0.00    6.89
 2007 339   111   108  104.2    0.0  104.2   0.00   1.39  136.5   54.4   49.8    1.4   1.39   0.55    0.00    7.05
 2007 340   112   109  104.9    0.0  104.9   0.00   1.40  137.6   54.0   50.9    1.4   1.40   0.54    0.00    7.21
 2007 341   113   110  105.4    0.0  105.4   0.00   1.41  138.6   53.4   52.0    1.4   1.41   0.54    0.00    7.38
 2007 342   114   111  105.9    0.0  105.9   0.00   1.41  139.5   52.7   53.2    1.4   1.41   0.54    0.00    7.55
 2007 343   115   112  106.4    0.0  106.4   0.00   1.42  140.4   51.9   54.5    1.4   1.42   0.53    0.00    7.72
 2007 344   116   113  106.9    0.0  106.9   0.00   1.42  141.4   51.0   55.9    1.4   1.42   0.54    0.00    7.89
 2007 345   117   114  107.2    0.0  107.2   0.00   1.43  142.1   50.2   57.1    1.4   1.43   0.53    0.00    8.06
 2007 346   118   115  107.8    2.6  105.2   1.34   1.40  143.2   49.2   56.0    1.4   1.40   0.54    0.00    8.24
 2007 347   119   116  108.2    6.0  102.2   1.33   1.36  144.1   47.8   54.4    1.4   1.36   0.54    0.00    8.42
 2007 348   120   117  108.7    9.6   99.1   1.33   1.32  145.1   46.4   52.8    1.3   1.32   0.55    0.00    8.60
 2007 349   121   118  109.2   13.0   96.1   1.32   1.28  145.9   45.0   51.2    1.3   1.28   0.55    0.00    8.78
 2007 350   122   119  109.6   15.8   93.9   1.31   1.25  146.8   43.9   49.9    1.2   1.25   0.56    0.00    8.97
 2007 351   123   120  110.1   18.7   91.4   1.30   1.22  147.6   42.7   48.6    1.2   1.22   0.56    0.00    9.16
 2007 352   124   121  110.5   22.0   88.5   1.29   1.18  148.4   41.4   47.1    1.2   1.18   0.57    0.00    9.35
 2007 353   125   122  110.8   25.1   85.7   1.28   1.14  149.0   40.1   45.6    1.1   1.14   0.57    0.00    9.54
 2007 354   126   123  111.3   28.3   83.0   1.27   1.11  149.9   38.8   44.2    1.1   1.11   0.57    0.00    9.73
 2007 355   127   124  111.7   31.5   80.2   1.26   1.07  150.6   37.5   42.7    1.1   1.07   0.58    0.00    9.92
 2007 356   128   125  112.2   34.6   77.6   1.25   1.03  151.5   36.3   41.3    1.0   1.03   0.58    0.00   10.12
 2007 357   129   126  112.6   37.6   75.0   1.24   1.00  152.3   35.1   39.9    1.0   1.00   0.59    0.00   10.32
 2007 358   130   127  112.9   40.1   72.8   1.23   0.98  152.9   34.3   38.5    1.0   0.98   0.59    0.00   10.52
 2007 359   131   128  113.3   42.9   70.3   1.22   0.94  153.5   33.0   37.3    0.9   0.94   0.60    0.00   10.72
 2007 360   132   129  113.8   45.7   68.2   1.21   0.91  154.5   31.9   36.3    0.9   0.91   0.61    0.00   10.92
 2007 361   133   130  114.3   48.4   65.9   1.20   0.89  155.4   31.2   34.6    0.9   0.89   0.61    0.00   11.12
 2007 362   134   131  114.8   51.1   63.6   1.18   0.86  156.1   30.1   33.6    0.9   0.86   0.62    0.00   11.33
 2007 363   135   132  115.1   53.8   61.3   1.17   0.82  156.8   28.8   32.5    0.8   0.82   0.63    0.00   11.54
 2007 364   136   133  115.6   56.5   59.2   1.16   0.79  157.6   27.7   31.5    0.8   0.79   0.63    0.00   11.75
 2007 365   137   134  116.1   59.0   57.1   1.15   0.76  158.4   26.7   30.4    0.8   0.76   0.64    0.00   11.96
 2008 001   138   135  116.6   61.5   55.1   1.14   0.73  159.3   25.8   29.3    0.7   0.73   0.64    0.00   12.17
 2008 002   139   136  117.1   63.9   53.2   1.13   0.71  160.1   24.9   28.3    0.7   0.71   0.65    0.00   12.38
 2008 003   140   137  117.6   66.2   51.4   1.12   0.69  161.0   24.3   27.2    0.7   0.69   0.66    0.00   12.60
