*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:52

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0119 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1999 262    78    75   28.9    0.0   28.9   0.00   3.36   39.4   27.8    1.1    3.4   3.36   1.18    0.00    0.52
 1999 263    79    76   31.4    0.0   31.4   0.00   3.33   42.6   30.1    1.3    3.3   3.33   1.16    0.00    0.58
 1999 264    80    77   33.5    0.0   33.5   0.00   3.31   46.0   31.9    1.6    3.3   3.31   1.17    0.00    0.64
 1999 265    81    78   35.5    0.0   35.5   0.00   3.29   49.3   33.7    1.8    3.3   3.29   1.16    0.00    0.71
 1999 266    82    79   37.2    0.0   37.2   0.00   3.27   52.6   35.2    2.1    3.3   3.27   1.17    0.00    0.79
 1999 267    83    80   39.4    0.0   39.4   0.00   3.24   55.9   36.9    2.4    3.2   3.24   1.16    0.00    0.87
 1999 268    84    81   41.2    0.0   41.2   0.00   3.22   56.6   38.5    2.8    3.2   3.22   1.08    0.00    0.96
 1999 269    85    82   43.3    0.0   43.3   0.00   3.20   58.9   40.1    3.2    3.2   3.20   1.08    0.00    1.04
 1999 270    86    83   45.6    0.0   45.6   0.00   3.18   63.4   42.0    3.7    3.2   3.18   1.14    0.00    1.12
 1999 271    87    84   48.3    0.0   48.3   0.00   3.16   65.2   44.0    4.3    3.2   3.16   1.08    0.00    1.22
 1999 272    88    85   49.8    0.0   49.8   0.00   3.16   69.9   45.2    4.7    3.2   3.16   1.17    0.00    1.31
 1999 273    89    86   51.5    0.0   51.5   0.00   3.13   72.6   46.3    5.1    3.1   3.13   1.15    0.00    1.41
 1999 274    90    87   53.2    0.0   53.2   0.00   3.16   73.1   47.7    5.5    3.2   3.16   1.08    0.00    1.52
 1999 275    91    88   54.0    0.0   54.0   0.00   3.14   76.5   48.2    5.7    3.1   3.14   1.17    0.00    1.63
 1999 276    92    89   54.7    0.0   54.7   0.00   3.15   78.7   48.8    5.9    3.2   3.15   1.21    0.00    1.75
 1999 277    93    90   55.2    0.0   55.2   0.00   3.15   79.2   49.2    6.0    3.2   3.15   1.18    0.00    1.87
 1999 278    94    91   55.2    0.0   55.2   0.00   3.08   79.2   48.9    6.2    3.1   3.08   1.18    0.00    1.87
 1999 279    95    92   58.2    0.0   58.2   0.00   3.07   80.0   51.0    7.1    3.1   3.07   1.07    0.00    2.00
 1999 280    96    93   60.1    0.0   60.1   0.00   3.05   81.7   52.3    7.8    3.1   3.05   1.07    0.00    2.11
 1999 281    97    94   62.6    0.0   62.6   0.00   3.03   84.7   53.9    8.7    3.0   3.03   1.08    0.00    2.23
 1999 282    98    95   64.5    0.0   64.5   0.00   3.02   87.5   55.2    9.4    3.0   3.02   1.09    0.00    2.34
 1999 283    99    96   67.0    0.0   67.0   0.00   2.99   91.3   56.6   10.3    3.0   2.99   1.11    0.00    2.46
 1999 284   100    97   70.2    0.0   70.2   0.00   2.97   95.4   58.6   11.6    3.0   2.97   1.11    0.00    2.59
 1999 285   101    98   72.3    0.0   72.3   0.00   2.95   96.5   59.8   12.6    2.9   2.95   1.07    0.00    2.72
 1999 286   102    99   74.5    0.0   74.5   0.00   2.93   98.6   60.9   13.6    2.9   2.93   1.07    0.00    2.84
 1999 287   103   100   76.7    0.0   76.7   0.00   2.93  100.8   62.2   14.5    2.9   2.93   1.07    0.00    2.97
 1999 288   104   101   79.9    0.0   79.9   0.00   2.88  104.0   63.8   16.1    2.9   2.88   1.07    0.00    3.09
 1999 289   105   102   83.5    0.0   83.5   0.00   2.86  109.3   65.6   17.9    2.9   2.86   1.11    0.00    3.22
 1999 290   106   103   87.6    0.0   87.6   0.00   2.82  114.7   67.5   20.1    2.8   2.82   1.11    0.00    3.35
 1999 291   107   104   91.2    0.0   91.2   0.00   2.75  118.9   68.7   22.5    2.7   2.75   1.09    0.00    3.49
 1999 292   108   105   94.0    0.0   94.0   0.00   2.66  122.3   69.4   24.7    2.7   2.66   1.08    0.00    3.64
 1999 293   109   106   96.5    0.0   96.5   0.00   2.55  125.2   69.5   27.0    2.6   2.55   1.06    0.00    3.78
 1999 294   110   107   98.9    0.0   98.9   0.00   2.40  127.7   70.5   28.4    2.4   2.40   1.06    0.00    3.93
 1999 295   111   108  101.0    0.0  101.0   0.00   2.28  129.8   70.5   30.5    2.3   2.28   1.06    0.00    4.08
 1999 296   112   109  102.8    0.0  102.8   0.00   2.19  131.6   70.3   32.5    2.2   2.19   1.06    0.00    4.23
 1999 297   113   110  104.3    0.0  104.3   0.00   2.11  133.2   69.9   34.4    2.1   2.11   1.06    0.00    4.37
 1999 298   114   111  105.7    0.0  105.7   0.00   2.03  134.6   69.3   36.4    2.0   2.03   1.06    0.00    4.52
 1999 299   115   112  106.7    0.0  106.7   0.00   1.96  135.7   68.4   38.3    2.0   1.96   1.03    0.00    4.67
 1999 300   116   113  107.6    0.0  107.6   0.00   1.88  136.7   67.4   40.2    1.9   1.88   1.00    0.00    4.82
 1999 301   117   114  108.5    0.0  108.5   0.00   1.80  137.6   66.2   42.3    1.8   1.80   1.00    0.00    4.97
 1999 302   118   115  109.1    0.0  109.1   0.00   1.72  138.3   65.0   44.1    1.7   1.72   0.98    0.00    5.12
 1999 303   119   116  110.3    0.0  110.3   0.00   1.68  139.6   64.4   45.9    1.7   1.68   0.98    0.00    5.27
 1999 304   120   117  111.7    0.0  111.7   0.00   1.64  141.1   63.9   47.7    1.6   1.64   0.97    0.00    5.42
 1999 305   121   118  113.0    0.0  113.0   0.00   1.62  142.5   63.8   49.2    1.6   1.62   0.97    0.00    5.57
 1999 306   122   119  114.2    0.0  114.2   0.00   1.58  143.8   63.4   50.8    1.6   1.58   0.94    0.00    5.72
 1999 307   123   120  115.3    0.0  115.3   0.00   1.56  145.0   63.1   52.2    1.6   1.56   0.92    0.00    5.87
 1999 308   124   121  116.3    0.0  116.3   0.00   1.55  146.2   63.2   53.2    1.5   1.55   0.92    0.00    6.02
 1999 309   125   122  117.2    0.0  117.2   0.00   1.53  147.2   63.0   54.2    1.5   1.53   0.88    0.00    6.17
 1999 310   126   123  118.0    0.0  118.0   0.00   1.50  148.1   62.7   55.4    1.5   1.50   0.85    0.00    6.33
 1999 311   127   124  118.8    0.0  118.8   0.00   1.48  149.0   62.4   56.4    1.5   1.48   0.84    0.00    6.48
 1999 312   128   125  119.5    0.0  119.5   0.00   1.47  149.8   62.4   57.1    1.5   1.47   0.81    0.00    6.63
 1999 313   129   126  120.2    0.0  120.2   0.00   1.47  150.6   62.5   57.7    1.5   1.47   0.78    0.00    6.79
 1999 314   130   127  120.7    0.0  120.7   0.00   1.46  151.3   62.4   58.2    1.5   1.46   0.75    0.00    6.94
 1999 315   131   128  121.3    0.0  121.3   0.00   1.44  152.1   62.2   59.1    1.4   1.44   0.72    0.00    7.10
 1999 316   132   129  121.8    0.0  121.8   0.00   1.57  152.8   67.2   54.6    1.6   1.57   0.71    0.00    7.26
 1999 317   133   130  122.3    0.0  122.3   0.00   1.57  153.5   66.7   55.7    1.6   1.57   0.69    0.00    7.41
 1999 318   134   131  122.9    0.0  122.9   0.00   1.58  154.2   66.1   56.8    1.6   1.58   0.69    0.00    7.57
 1999 319   135   132  123.4    0.0  123.4   0.00   1.58  154.9   65.4   58.0    1.6   1.58   0.67    0.00    7.73
 1999 320   136   133  123.9    0.0  123.9   0.00   1.59  155.7   64.7   59.2    1.6   1.59   0.66    0.00    7.89
 1999 321   137   134  124.4    0.0  124.4   0.00   1.59  156.5   64.0   60.4    1.6   1.59   0.65    0.00    8.05
 1999 322   138   135  125.1    0.0  125.1   0.00   1.60  157.7   63.3   61.8    1.6   1.60   0.65    0.00    8.22
 1999 323   139   136  125.7    0.0  125.7   0.00   1.60  158.7   62.5   63.2    1.6   1.60   0.65    0.00    8.38
 1999 324   140   137  126.2    0.0  126.2   0.00   1.61  159.7   61.7   64.6    1.6   1.61   0.65    0.00    8.55
 1999 325   141   138  126.7    0.0  126.7   0.00   1.61  160.6   60.8   65.9    1.6   1.61   0.65    0.00    8.72
 1999 326   142   139  127.2    0.0  127.2   0.00   1.62  161.5   60.0   67.2    1.6   1.62   0.64    0.00    8.89
 1999 327   143   140  127.6    0.0  127.6   0.00   1.63  162.4   59.1   68.5    1.6   1.63   0.65    0.00    9.06
 1999 328   144   141  127.9    0.0  127.9   0.00   1.64  163.0   58.0   69.9    1.6   1.64   0.65    0.00    9.24
 1999 329   145   142  128.2    0.0  128.2   0.00   1.64  163.9   57.0   71.3    1.6   1.64   0.65    0.00    9.41
 1999 330   146   143  128.5    3.2  125.3   1.56   1.61  164.6   55.8   69.5    1.6   1.61   0.66    0.00    9.59
 1999 331   147   144  128.9    7.0  121.9   1.54   1.56  165.4   54.1   67.7    1.6   1.56   0.66    0.00    9.78
 1999 332   148   145  129.4   11.1  118.3   1.53   1.51  166.4   52.6   65.8    1.5   1.51   0.67    0.00    9.96
 1999 333   149   146  129.9   15.4  114.5   1.52   1.47  167.2   50.9   63.6    1.5   1.47   0.67    0.00   10.15
 1999 334   150   147  130.3   19.6  110.7   1.52   1.42  168.1   49.2   61.5    1.4   1.42   0.67    0.00   10.33
 1999 335   151   148  130.8   23.7  107.1   1.50   1.37  169.0   47.6   59.5    1.4   1.37   0.68    0.00   10.52
 1999 336   152   149  131.3   26.5  104.8   1.49   1.35  169.9   46.8   58.0    1.3   1.35   0.69    0.00   10.71
 1999 337   153   150  131.7   29.4  102.3   1.48   1.31  170.7   45.4   56.9    1.3   1.31   0.70    0.00   10.91
 1999 338   154   151  132.2   33.4   98.8   1.47   1.26  171.5   43.9   54.9    1.3   1.26   0.70    0.00   11.10
 1999 339   155   152  132.6   35.3   97.3   1.47   1.25  172.3   43.2   54.1    1.2   1.25   0.71    0.00   11.30
 1999 340   156   153  133.0   36.8   96.2   1.46   1.23  172.9   42.7   53.5    1.2   1.23   0.70    0.00   11.50
 1999 341   157   154  133.4   38.3   95.1   1.45   1.22  173.7   42.2   52.8    1.2   1.22   0.70    0.00   11.70
 1999 342   158   155  133.8   40.9   92.8   1.45   1.19  174.3   41.2   51.6    1.2   1.19   0.70    0.00   11.90
 1999 343   159   156  134.1   44.1   90.1   1.44   1.15  175.0   40.0   50.1    1.2   1.15   0.70    0.00   12.10
 1999 344   160   157  134.5   47.6   87.0   1.42   1.11  175.6   38.6   48.3    1.1   1.11   0.70    0.00   12.31
 1999 345   161   158  134.9   51.2   83.7   1.41   1.07  176.2   37.2   46.5    1.1   1.07   0.71    0.00   12.51
 1999 346   162   159  135.4   54.5   80.8   1.40   1.04  177.0   36.2   44.6    1.0   1.04   0.72    0.00   12.72
 1999 347   163   160  135.7   57.5   78.2   1.39   1.01  177.6   35.1   43.2    1.0   1.01   0.72    0.00   12.93
 1999 348   164   161  136.2   60.5   75.7   1.37   0.97  178.3   33.6   42.1    1.0   0.97   0.73    0.00   13.14
 1999 349   165   162  136.8   63.7   73.1   1.36   0.94  179.3   32.4   40.6    0.9   0.94   0.73    0.00   13.35
 1999 350   166   163  137.2   66.9   70.3   1.35   0.90  180.0   31.2   39.1    0.9   0.90   0.73    0.00   13.56
 1999 351   167   164  137.7   70.0   67.8   1.33   0.87  180.8   30.1   37.7    0.9   0.87   0.74    0.00   13.77
 1999 352   168   165  138.2   73.0   65.2   1.32   0.84  181.5   29.0   36.3    0.8   0.84   0.74    0.00   13.99
 1999 353   169   166  138.7   75.8   62.9   1.30   0.80  182.2   27.9   34.9    0.8   0.80   0.75    0.00   14.20
 1999 354   170   167  139.1   78.4   60.7   1.29   0.78  182.8   27.0   33.8    0.8   0.78   0.75    0.00   14.42
 1999 355   171   168  139.7   81.1   58.6   1.27   0.75  183.7   26.2   32.5    0.8   0.75   0.76    0.00   14.64
 1999 356   172   169  140.2   83.6   56.6   1.26   0.72  184.5   25.2   31.5    0.7   0.72   0.76    0.00   14.86
 1999 357   173   170  140.7   85.3   55.5   1.25   0.71  185.2   24.6   30.8    0.7   0.71   0.77    0.00   15.08
 1999 358   174   171  141.3   87.7   53.5   1.23   0.69  186.0   23.8   29.7    0.7   0.69   0.77    0.00   15.30
 1999 359   175   172  141.6   90.2   51.4   1.22   0.66  186.5   22.9   28.6    0.7   0.66   0.78    0.00   15.52
 1999 360   176   173  142.2   92.6   49.6   1.20   0.64  187.3   22.4   27.2    0.6   0.64   0.79    0.00   15.74
 1999 361   177   174  142.7   94.9   47.8   1.19   0.63  188.1   21.9   25.9    0.6   0.63   0.80    0.00   15.97
 1999 362   178   175  143.3   97.1   46.2   1.18   0.63  188.9   21.8   24.4    0.6   0.63   0.80    0.00   16.19
 1999 363   179   176  143.8   99.0   44.8   1.16   0.62  189.7   21.6   23.2    0.6   0.62   0.81    0.00   16.42
 1999 364   180   177  144.3  101.0   43.3   1.15   0.62  190.4   21.5   21.8    0.6   0.62   0.82    0.00   16.64
 1999 365   181   178  144.7  102.9   41.7   1.14   0.60  191.0   20.9   20.8    0.6   0.60   0.83    0.00   16.87
 2000 001   182   179  145.1  104.9   40.2   1.13   0.59  191.6   20.3   19.9    0.6   0.59   0.83    0.00   17.10
 2000 002   183   180  145.5  106.8   38.8   1.11   0.57  192.0   19.9   18.9    0.6   0.57   0.84    0.00   17.33
 2000 003   184   181  145.5  106.8   38.8   1.11   0.57  192.4   19.9   18.9    0.6   0.57   0.84    0.00   17.33
 2000 004   185   182  145.5  106.8   38.8   1.11   0.57  192.8   19.9   18.9    0.6   0.57   0.84    0.00   17.33
 2000 005   186   183  145.5  106.8   38.8   1.11   0.57  193.2   19.9   18.9    0.6   0.57   0.84    0.00   17.33
 2000 006   187   184  145.5  106.8   38.8   1.11   0.57  193.6   19.9   18.9    0.6   0.57   0.84    0.00   17.33

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:52

*RUN  14        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0119 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2000 187     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 188     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 189     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 190     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 191     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 192     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 193     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 194    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 195    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 196    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 197    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 198    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 199    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 200    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 201    17    14    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 202    18    15    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 203    19    16    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 204    20    17    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 205    21    18    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 206    22    19    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 207    23    20    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 208    24    21    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 209    25    22    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 210    26    23    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 211    27    24    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 212    28    25    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 213    29    26    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 214    30    27    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 215    31    28    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2000 216    32    29    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2000 217    33    30    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.08    0.00    0.00
 2000 218    34    31    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.07    0.00    0.00
 2000 219    35    32    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.06    0.00    0.00
 2000 220    36    33    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.03    0.00    0.00
 2000 221    37    34    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   0.99    0.00    0.00
 2000 222    38    35    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.18    0.00    0.00
 2000 223    39    36    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.24    0.00    0.00
 2000 224    40    37    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.23    0.00    0.00
 2000 225    41    38    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.23    0.00    0.00
 2000 226    42    39    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.21    0.00    0.00
 2000 227    43    40    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.21    0.00    0.00
 2000 228    44    41    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.18    0.00    0.00
 2000 229    45    42    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.13    0.00    0.00
 2000 230    46    43    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.08    0.00    0.00
 2000 231    47    44    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.13    0.00    0.00
 2000 232    48    45    1.2    0.0    1.2   0.00   4.37    0.2    0.6    0.6    4.4   4.37   1.13    0.00    0.00
 2000 233    49    46    1.2    0.0    1.2   0.00   4.37    0.2    0.6    0.6    4.4   4.37   1.09    0.00    0.00
 2000 234    50    47    1.2    0.0    1.2   0.00   3.89    0.2    0.7    0.5    3.9   3.89   1.06    0.00    0.00
 2000 235    51    48    1.3    0.0    1.3   0.00   3.47    0.4    0.9    0.5    3.5   3.47   1.11    0.00    0.00
 2000 236    52    49    1.7    0.0    1.7   0.00   3.58    0.7    1.2    0.5    3.6   3.58   1.11    0.00    0.01
 2000 237    53    50    2.0    0.0    2.0   0.00   3.68    1.0    1.4    0.5    3.7   3.68   1.11    0.00    0.01
 2000 238    54    51    2.3    0.0    2.3   0.00   3.92    1.3    1.7    0.5    3.9   3.92   1.16    0.00    0.01
 2000 239    55    52    2.4    0.0    2.4   0.00   3.98    1.8    1.9    0.6    4.0   3.98   1.56    0.00    0.01
 2000 240    56    53    2.6    0.0    2.6   0.00   3.95    2.1    2.0    0.6    4.0   3.95   1.46    0.00    0.01
 2000 241    57    54    2.7    0.0    2.7   0.00   4.17    2.4    2.1    0.6    4.2   4.17   1.61    0.00    0.02
 2000 242    58    55    2.7    0.0    2.7   0.00   4.00    2.4    2.2    0.6    4.0   4.00   1.39    0.00    0.02
 2000 243    59    56    2.8    0.0    2.8   0.00   3.86    2.5    2.3    0.5    3.9   3.86   1.22    0.00    0.02
