*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:49:51

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0136 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2007 259    39   173      0     17    133     0     0   125  0.485  0.498  0.507  0.426  0.429  0.421  0.410  0.398  0.000  0.000
 2007 260    40   186      0     17    147     0     0   125  0.551  0.566  0.524  0.426  0.429  0.421  0.410  0.398  0.000  0.000
 2007 261    41   187      0     17    150     0     0   125  0.545  0.562  0.539  0.426  0.429  0.421  0.410  0.398  0.000  0.000
 2007 262    42   183      0     17    150     0     0   125  0.473  0.550  0.538  0.430  0.428  0.421  0.410  0.398  0.000  0.000
 2007 263    43   180      0     17    150     0     0   125  0.481  0.525  0.536  0.430  0.428  0.421  0.410  0.398  0.000  0.000
 2007 264    44   179      0     17    150     0     0   125  0.486  0.517  0.531  0.430  0.428  0.421  0.410  0.398  0.000  0.000
 2007 265    45   182      0     17    154     0     0   125  0.557  0.519  0.527  0.430  0.428  0.421  0.410  0.398  0.000  0.000
 2007 266    46   181      0     17    154     0     0   125  0.511  0.529  0.526  0.430  0.428  0.421  0.410  0.398  0.000  0.000
 2007 267    47   177      0     17    154     0     0   125  0.476  0.520  0.522  0.429  0.428  0.421  0.410  0.398  0.000  0.000
 2007 268    48   174      0     17    154     0     0   125  0.445  0.507  0.517  0.428  0.427  0.421  0.410  0.398  0.000  0.000
 2007 269    49   171      0     17    154     0     0   125  0.439  0.497  0.512  0.427  0.427  0.421  0.410  0.398  0.000  0.000
 2007 270    50   169      0     17    154     0     0   125  0.433  0.488  0.507  0.426  0.427  0.420  0.410  0.398  0.000  0.000
 2007 271    51   167      0     17    154     0     0   125  0.429  0.481  0.503  0.425  0.427  0.420  0.410  0.398  0.000  0.000
 2007 272    52   166      0     17    154     0     0   125  0.424  0.475  0.498  0.423  0.426  0.420  0.410  0.398  0.000  0.000
 2007 273    53   164      0     17    154     0     0   125  0.420  0.469  0.493  0.422  0.426  0.420  0.410  0.398  0.000  0.000
 2007 274    54   162      0     17    154     0     0   125  0.416  0.466  0.490  0.421  0.426  0.420  0.410  0.398  0.000  0.000
 2007 275    55   176      0     17    170     0     0   125  0.559  0.538  0.488  0.419  0.425  0.420  0.410  0.398  0.000  0.000
 2007 276    56   175      0     17    170     0     0   125  0.528  0.533  0.492  0.418  0.425  0.420  0.410  0.398  0.000  0.000
 2007 277    57   184      0     17    184     0     0   125  0.522  0.554  0.545  0.419  0.425  0.420  0.410  0.398  0.000  0.000
 2007 278    58   212      0     18    214     0     0   125  0.566  0.557  0.563  0.471  0.460  0.439  0.423  0.403  0.000  0.000
 2007 279    59   222      2     54    263     0     0   125  0.552  0.566  0.565  0.469  0.460  0.447  0.439  0.432  0.000  0.000
 2007 280    60   203      2     69    263     0     0   125  0.494  0.551  0.549  0.452  0.448  0.436  0.427  0.417  0.000  0.000
 2007 281    61   194      2     76    263     0     0   125  0.514  0.530  0.542  0.446  0.441  0.429  0.419  0.408  0.000  0.000
 2007 282    62   209      2     78    282     0     0   125  0.557  0.563  0.561  0.468  0.457  0.430  0.422  0.409  0.000  0.000
 2007 283    63   198      2     87    282     0     0   125  0.535  0.551  0.551  0.455  0.446  0.426  0.417  0.403  0.000  0.000
 2007 284    64   222      3    116    338     0     0   125  0.562  0.562  0.565  0.469  0.460  0.447  0.439  0.432  0.000  0.000
 2007 285    65   221      3    128    351     0     0   125  0.549  0.565  0.564  0.468  0.460  0.447  0.439  0.432  0.000  0.000
 2007 286    66   205      3    142    351     0     0   125  0.525  0.553  0.551  0.454  0.448  0.436  0.427  0.417  0.000  0.000
 2007 287    67   192      3    149    351     0     0   125  0.499  0.535  0.537  0.444  0.439  0.429  0.419  0.408  0.000  0.000
 2007 288    68   192      3    151    354     0     0   125  0.566  0.528  0.532  0.440  0.436  0.426  0.420  0.408  0.000  0.000
 2007 289    69   186      3    154    354     0     0   125  0.521  0.534  0.527  0.436  0.432  0.423  0.415  0.403  0.000  0.000
 2007 290    70   179      3    155    354     0     0   125  0.495  0.522  0.518  0.430  0.428  0.421  0.412  0.400  0.000  0.000
 2007 291    71   173      3    156    354     0     0   125  0.476  0.509  0.509  0.423  0.422  0.421  0.411  0.398  0.000  0.000
 2007 292    72   168      3    156    354     0     0   125  0.468  0.498  0.501  0.417  0.416  0.420  0.411  0.398  0.000  0.000
 2007 293    73   171      3    156    359     0     0   125  0.553  0.495  0.498  0.414  0.414  0.420  0.411  0.398  0.000  0.000
 2007 294    74   166      3    156    359     0     0   125  0.499  0.505  0.493  0.408  0.408  0.419  0.411  0.398  0.000  0.000
 2007 295    75   161      3    156    359     0     0   125  0.479  0.498  0.488  0.402  0.402  0.417  0.411  0.398  0.000  0.000
 2007 296    76   156      3    156    359     0     0   125  0.461  0.489  0.481  0.395  0.395  0.415  0.410  0.398  0.000  0.000
 2007 297    77   150      3    156    359     0     0   125  0.452  0.479  0.474  0.387  0.388  0.412  0.410  0.398  0.000  0.000
 2007 298    78   162      3    156    377     0     0   125  0.550  0.558  0.488  0.381  0.383  0.408  0.410  0.398  0.000  0.000
 2007 299    79   156      3    156    377     0     0   125  0.523  0.537  0.490  0.377  0.379  0.402  0.410  0.398  0.000  0.000
 2007 300    80   153      3    156    377     0     0   125  0.523  0.521  0.489  0.376  0.377  0.399  0.410  0.398  0.000  0.000
 2007 301    81   220      6    159    452     0     0   125  0.575  0.561  0.566  0.469  0.459  0.444  0.439  0.420  0.000  0.000
 2007 302    82   205      6    172    452     0     0   125  0.557  0.552  0.555  0.455  0.446  0.433  0.427  0.410  0.000  0.000
 2007 303    83   195      6    180    452     0     0   125  0.543  0.546  0.547  0.445  0.437  0.425  0.419  0.404  0.000  0.000
 2007 304    84   192      6    181    453     0     0   125  0.547  0.545  0.544  0.441  0.434  0.422  0.418  0.405  0.000  0.000
 2007 305    85   185      6    183    453     0     0   125  0.532  0.541  0.538  0.434  0.427  0.417  0.414  0.401  0.000  0.000
 2007 306    86   180      6    183    453     0     0   125  0.528  0.534  0.533  0.429  0.422  0.413  0.412  0.398  0.000  0.000
 2007 307    87   174      6    184    453     0     0   125  0.518  0.526  0.526  0.423  0.417  0.408  0.410  0.397  0.000  0.000
 2007 308    88   169      6    184    453     0     0   125  0.511  0.519  0.520  0.418  0.411  0.403  0.410  0.397  0.000  0.000
 2007 309    89   164      6    184    453     0     0   125  0.501  0.511  0.513  0.412  0.406  0.398  0.410  0.397  0.000  0.000
 2007 310    90   158      6    184    453     0     0   125  0.490  0.503  0.506  0.407  0.400  0.392  0.409  0.397  0.000  0.000
 2007 311    91   151      6    184    453     0     0   125  0.478  0.494  0.498  0.400  0.392  0.387  0.409  0.397  0.000  0.000
 2007 312    92   147      6    184    453     0     0   125  0.473  0.487  0.492  0.395  0.388  0.384  0.409  0.397  0.000  0.000
 2007 313    93   145      6    184    453     0     0   125  0.470  0.482  0.488  0.392  0.386  0.383  0.408  0.397  0.000  0.000
 2007 314    94   143      6    184    453     0     0   125  0.469  0.479  0.485  0.390  0.385  0.382  0.408  0.397  0.000  0.000
 2007 315    95   137      6    184    453     0     0   125  0.456  0.471  0.477  0.384  0.380  0.378  0.407  0.397  0.000  0.000
 2007 316    96   132      6    184    453     0     0   125  0.442  0.462  0.468  0.379  0.376  0.375  0.405  0.397  0.000  0.000
 2007 317    97   128      6    184    453     0     0   125  0.436  0.455  0.462  0.376  0.374  0.374  0.402  0.397  0.000  0.000
 2007 318    98   123      6    184    453     0     0   125  0.425  0.446  0.454  0.373  0.371  0.371  0.397  0.397  0.000  0.000
 2007 319    99   118      6    184    453     0     0   125  0.415  0.437  0.446  0.370  0.369  0.369  0.391  0.397  0.000  0.000
 2007 320   100   112      6    184    453     0     0   125  0.404  0.428  0.437  0.367  0.367  0.367  0.383  0.396  0.000  0.000
 2007 321   101   157      6    184    470     1    31   125  0.563  0.563  0.562  0.408  0.365  0.365  0.378  0.396  0.000  0.000
 2007 322   102   151      6    184    470     1    31   125  0.537  0.547  0.544  0.419  0.364  0.364  0.373  0.395  0.000  0.000
 2007 323   103   146      6    184    470     1    31   125  0.523  0.535  0.534  0.413  0.364  0.362  0.369  0.394  0.000  0.000
 2007 324   104   139      6    184    470     1    31   125  0.510  0.521  0.522  0.404  0.362  0.360  0.365  0.394  0.000  0.000
 2007 325   105   133      6    184    470     1    31   125  0.496  0.509  0.511  0.395  0.361  0.359  0.363  0.393  0.000  0.000
 2007 326   106   126      6    184    470     1    31   125  0.481  0.497  0.499  0.386  0.360  0.357  0.360  0.392  0.000  0.000
 2007 327   107   142      6    184    488     1    31   125  0.567  0.562  0.538  0.384  0.360  0.357  0.360  0.392  0.000  0.000
 2007 328   108   137      6    184    488     1    31   125  0.537  0.543  0.530  0.385  0.358  0.355  0.358  0.391  0.000  0.000
 2007 329   109   131      6    184    488     1    31   125  0.518  0.528  0.518  0.380  0.357  0.354  0.356  0.390  0.000  0.000
 2007 330   110   124      6    184    488     1    31   125  0.499  0.511  0.505  0.376  0.355  0.352  0.353  0.390  0.000  0.000
 2007 331   111   118      6    184    488     1    31   125  0.480  0.496  0.492  0.372  0.354  0.351  0.352  0.389  0.000  0.000
 2007 332   112   111      6    184    488     1    31   125  0.459  0.480  0.478  0.368  0.352  0.349  0.350  0.387  0.000  0.000
 2007 333   113   105      6    184    488     1    31   125  0.439  0.465  0.465  0.365  0.351  0.348  0.348  0.385  0.000  0.000
 2007 334   114    99      6    184    488     1    31   125  0.417  0.450  0.452  0.362  0.350  0.347  0.347  0.381  0.000  0.000
 2007 335   115    92      6    184    488     1    31   125  0.399  0.433  0.437  0.359  0.348  0.345  0.345  0.376  0.000  0.000
 2007 336   116   118      6    184    488     2    62   125  0.558  0.558  0.488  0.356  0.347  0.344  0.344  0.371  0.000  0.000
 2007 337   117   111      6    184    488     2    62   125  0.523  0.530  0.486  0.356  0.346  0.343  0.343  0.366  0.000  0.000
 2007 338   118   112      6    184    492     2    62   125  0.558  0.530  0.483  0.356  0.345  0.343  0.342  0.363  0.000  0.000
 2007 339   119   107      6    184    492     2    62   125  0.521  0.522  0.478  0.356  0.344  0.342  0.342  0.360  0.000  0.000
 2007 340   120   101      6    184    492     2    62   125  0.491  0.503  0.468  0.355  0.343  0.341  0.340  0.356  0.000  0.000
 2007 341   121    96      6    184    492     2    62   125  0.474  0.488  0.459  0.354  0.343  0.341  0.340  0.352  0.000  0.000
 2007 342   122    89      6    184    492     2    62   125  0.445  0.469  0.446  0.352  0.342  0.339  0.338  0.348  0.000  0.000
 2007 343   123    82      6    184    492     2    62   125  0.417  0.450  0.432  0.350  0.341  0.339  0.337  0.344  0.000  0.000
 2007 344   124   114      6    184    500     3    92   125  0.550  0.549  0.538  0.353  0.340  0.338  0.336  0.341  0.000  0.000
 2007 345   125   107      6    184    500     3    92   125  0.512  0.531  0.523  0.355  0.339  0.337  0.335  0.338  0.000  0.000
 2007 346   126   100      6    184    500     3    92   125  0.491  0.510  0.506  0.356  0.338  0.336  0.333  0.336  0.000  0.000
 2007 347   127    93      6    184    500     3    92   125  0.462  0.490  0.488  0.355  0.337  0.335  0.332  0.333  0.000  0.000
 2007 348   128    88      6    184    500     3    92   125  0.443  0.475  0.475  0.354  0.337  0.334  0.332  0.332  0.000  0.000
 2007 349   129    83      6    184    500     3    92   125  0.425  0.461  0.464  0.354  0.336  0.334  0.331  0.330  0.000  0.000
 2007 350   130    77      6    184    500     3    92   125  0.409  0.444  0.449  0.352  0.335  0.333  0.330  0.328  0.000  0.000
 2007 351   131    70      6    184    500     3    92   125  0.383  0.425  0.431  0.350  0.335  0.332  0.329  0.326  0.000  0.000
 2007 352   132    97      6    184    500     4   125   125  0.547  0.555  0.479  0.347  0.333  0.331  0.328  0.324  0.000  0.000
 2007 353   133    91      6    184    500     4   125   125  0.505  0.526  0.474  0.347  0.333  0.331  0.327  0.323  0.000  0.000
 2007 354   134    84      6    184    500     4   125   125  0.476  0.499  0.461  0.346  0.332  0.330  0.326  0.321  0.000  0.000
 2007 355   135    77      6    184    500     4   125   125  0.439  0.476  0.446  0.345  0.331  0.329  0.325  0.320  0.000  0.000
 2007 356   136    69      6    184    500     4   125   125  0.406  0.453  0.430  0.344  0.331  0.328  0.324  0.319  0.000  0.000
 2007 357   137   118      6    184    523     5   155   125  0.551  0.550  0.559  0.428  0.330  0.328  0.324  0.318  0.000  0.000
 2007 358   138   121      6    184    529     5   155   125  0.553  0.564  0.559  0.436  0.333  0.328  0.323  0.318  0.000  0.000
 2007 359   139   115      6    184    529     5   155   125  0.513  0.547  0.543  0.428  0.347  0.327  0.323  0.317  0.000  0.000
 2007 360   140   110      6    184    529     5   155   125  0.500  0.528  0.534  0.419  0.348  0.327  0.323  0.316  0.000  0.000
 2007 361   141   107      6    184    529     5   155   125  0.499  0.518  0.526  0.415  0.349  0.327  0.322  0.316  0.000  0.000
 2007 362   142   115      6    184    543     5   155   125  0.537  0.556  0.544  0.414  0.349  0.327  0.322  0.316  0.000  0.000
 2007 363   143   108      6    184    543     5   155   125  0.492  0.538  0.531  0.409  0.349  0.326  0.322  0.315  0.000  0.000
 2007 364   144   101      6    184    543     5   155   125  0.467  0.513  0.517  0.399  0.349  0.326  0.321  0.314  0.000  0.000
 2007 365   145    93      6    184    543     5   155   125  0.446  0.494  0.503  0.388  0.348  0.326  0.321  0.314  0.000  0.000
 2008 001   146    86      6    184    543     5   155   125  0.404  0.478  0.490  0.380  0.347  0.325  0.320  0.313  0.000  0.000
 2008 002   147    80      6    184    543     5   155   125  0.389  0.459  0.474  0.373  0.346  0.325  0.320  0.312  0.000  0.000
 2008 003   148    75      6    184    543     5   155   125  0.377  0.446  0.463  0.369  0.346  0.325  0.319  0.312  0.000  0.000
 2008 004   149    70      6    184    543     5   155   125  0.366  0.431  0.449  0.365  0.345  0.324  0.319  0.311  0.000  0.000
 2008 005   150    95      6    184    543     6   186   125  0.524  0.556  0.483  0.362  0.344  0.324  0.318  0.311  0.000  0.000
 2008 006   151    87      6    184    543     6   186   125  0.473  0.522  0.480  0.360  0.343  0.324  0.318  0.310  0.000  0.000
 2008 007   152    81      6    184    543     6   186   125  0.446  0.494  0.470  0.359  0.342  0.323  0.318  0.310  0.000  0.000
 2008 008   153    78      6    184    546     6   186   125  0.462  0.474  0.459  0.357  0.341  0.323  0.317  0.309  0.000  0.000
 2008 009   154    71      6    184    546     6   186   125  0.396  0.459  0.447  0.355  0.340  0.323  0.317  0.309  0.000  0.000
 2008 010   155    78      6    184    563     6   186   125  0.494  0.520  0.431  0.353  0.339  0.322  0.316  0.308  0.000  0.000
 2008 011   156    73      6    184    563     6   186   125  0.454  0.497  0.428  0.352  0.338  0.322  0.316  0.308  0.000  0.000
 2008 012   157    66      6    184    563     6   186   125  0.392  0.472  0.422  0.350  0.338  0.322  0.315  0.307  0.000  0.000
 2008 013   158    89      6    184    563     7   216   125  0.523  0.543  0.494  0.348  0.337  0.321  0.315  0.307  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:49:51

*RUN   9        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0136 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
