*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:51:55

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0138 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2007 010   155  14.70  30.40  18.70  3.576  3.576  2.479  1.097  0.000  574.2  427.1  147.1    0.0
 2007 011   156  25.60  31.00  20.00  6.328  6.328  4.387  1.941  0.000  580.6  431.5  149.0    0.0
 2007 012   157  28.30  30.00  19.60  6.900  6.900  4.783  2.117  0.000  587.5  436.3  151.1    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:51:55

*RUN   8        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0138 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2007 220     0  15.90  17.30   3.00  3.184  3.184  0.000  3.184  0.000    3.2    0.0    3.2    0.0
 2007 221     1   7.90  17.50   8.90  1.679  1.679  0.000  1.679  0.000    4.9    0.0    4.9    0.0
 2007 222     2   6.30  13.80   4.80  1.219  1.219  0.000  1.219  0.000    6.1    0.0    6.1    0.0
 2007 223     3  14.90  13.90   1.10  2.778  2.778  0.000  2.778  0.000    8.9    0.0    8.9    0.0
 2007 224     4  11.20  19.20   3.20  2.310  1.516  0.000  1.516  0.000   10.4    0.0   10.4    0.0
 2007 225     5   9.10  26.00  15.00  2.272  2.272  0.000  2.272  0.000   12.6    0.0   12.6    0.0
 2007 226     6  10.40  27.00  15.70  2.642  1.460  0.000  1.460  0.000   14.1    0.0   14.1    0.0
 2007 227     7   4.80  23.20  10.70  1.118  1.118  0.000  1.118  0.000   15.2    0.0   15.2    0.0
 2007 228     8   4.80  10.60   6.60  0.900  0.900  0.000  0.900  0.000   16.1    0.0   16.1    0.0
 2007 229     9   4.90   6.00   4.70  0.834  0.834  0.000  0.834  0.000   17.0    0.0   17.0    0.0
 2007 230    10   5.00  10.60   5.50  0.927  0.927  0.000  0.927  0.000   17.9    0.0   17.9    0.0
 2007 231    11   5.00   8.90   6.80  0.914  0.914  0.000  0.914  0.000   18.8    0.0   18.8    0.0
 2007 232    12  12.30  12.60   2.70  2.285  2.285  0.000  2.285  0.000   21.1    0.0   21.1    0.0
 2007 233    13  14.70  15.10   0.20  2.767  2.767  0.000  2.767  0.000   23.9    0.0   23.9    0.0
 2007 234    14  13.10  16.40   6.00  2.666  1.613  0.000  1.613  0.000   25.5    0.0   25.5    0.0
 2007 235    15   7.60  19.00   7.90  1.634  1.634  0.000  1.634  0.000   27.1    0.0   27.1    0.0
 2007 236    16   5.20  13.80   8.60  1.045  1.045  0.000  1.045  0.000   28.1    0.0   28.1    0.0
 2007 237    17   5.20  13.10   9.60  1.044  1.044  0.000  1.044  0.000   29.2    0.0   29.2    0.0
 2007 238    18   5.20  12.90   7.50  1.020  1.020  0.000  1.020  0.000   30.2    0.0   30.2    0.0
 2007 239    19  11.10  12.90   5.70  2.137  2.137  0.000  2.137  0.000   32.3    0.0   32.3    0.0
 2007 240    20  18.70  19.10   4.10  3.885  3.468  0.000  3.468  0.000   35.8    0.0   35.8    0.0
 2007 241    21  18.80  15.80   6.50  3.811  2.934  0.004  2.930  0.000   38.7    0.0   38.7    0.0
 2007 242    22  11.10  15.90   6.70  2.257  1.437  0.003  1.434  0.000   40.2    0.0   40.2    0.0
 2007 243    23  10.70  17.90   9.90  2.307  1.110  0.005  1.105  0.000   41.3    0.0   41.3    0.0
 2007 244    24   5.80  15.90  10.70  1.225  0.937  0.004  0.934  0.000   42.2    0.0   42.2    0.0
 2007 245    25   6.20  19.40  12.40  1.394  0.829  0.005  0.823  0.000   43.1    0.0   43.0    0.0
 2007 246    26  10.30  22.50  13.50  2.433  0.757  0.012  0.745  0.000   43.8    0.0   43.8    0.0
 2007 247    27  13.60  31.20  17.70  3.674  2.426  0.026  2.400  0.000   46.2    0.1   46.2    0.0
 2007 248    28   5.80  20.90  17.90  1.392  1.392  0.015  1.377  0.000   47.6    0.1   47.6    0.0
 2007 249    29  14.30  27.30  15.60  3.636  0.947  0.049  0.898  0.000   48.6    0.1   48.5    0.0
 2007 250    30  16.60  30.10  17.00  4.396  0.906  0.107  0.799  0.000   49.5    0.2   49.3    0.0
 2007 251    31  19.20  30.60  18.00  5.139  0.928  0.202  0.726  0.000   50.4    0.4   50.0    0.0
 2007 252    32  18.20  31.70  19.80  4.981  0.957  0.286  0.671  0.000   51.4    0.7   50.7    0.0
 2007 253    33  18.20  30.60  19.80  4.906  1.017  0.390  0.626  0.000   52.4    1.1   51.3    0.0
 2007 254    34   6.00  22.80  18.50  1.460  1.240  0.150  1.090  0.000   53.6    1.3   52.4    0.0
 2007 255    35   6.40  23.60  16.70  1.546  0.986  0.186  0.800  0.000   54.6    1.4   53.2    0.0
 2007 256    36   6.10  19.30  16.10  1.386  1.386  0.192  1.194  0.000   56.0    1.6   54.4    0.0
 2007 257    37   7.80  20.90  15.10  1.790  0.941  0.276  0.665  0.000   56.9    1.9   55.0    0.0
 2007 258    38  11.70  23.80  14.30  2.758  2.550  0.470  2.080  0.000   59.5    2.4   57.1    0.0
 2007 259    39   6.20  17.90  13.70  1.345  0.911  0.256  0.655  0.000   60.4    2.6   57.8    0.0
 2007 260    40   6.30  16.40  12.80  1.325  1.325  0.271  1.054  0.000   61.7    2.9   58.8    0.0
 2007 261    41   6.40  18.90  13.80  1.402  1.402  0.304  1.098  0.000   63.1    3.2   59.9    0.0
 2007 262    42  21.20  19.00   8.60  4.429  4.429  1.030  3.399  0.000   67.6    4.2   63.3    0.0
 2007 263    43  12.80  17.40   8.60  2.611  2.423  0.638  1.785  0.000   70.0    4.9   65.1    0.0
 2007 264    44   6.40  14.20   9.60  1.257  1.257  0.320  0.937  0.000   71.2    5.2   66.0    0.0
 2007 265    45   6.50  14.70  11.20  1.304  1.304  0.343  0.962  0.000   72.5    5.5   67.0    0.0
 2007 266    46   8.00  15.00   7.00  1.546  1.546  0.422  1.124  0.000   74.1    6.0   68.1    0.0
 2007 267    47  22.60  13.70   5.90  4.233  3.451  1.182  2.268  0.000   77.5    7.2   70.4    0.0
 2007 268    48  22.60  16.00   1.90  4.206  3.716  1.197  2.519  0.000   81.3    8.3   72.9    0.0
 2007 269    49  16.00  18.50   5.20  3.208  2.193  0.797  1.396  0.000   83.5    9.1   74.3    0.0
 2007 270    50  19.10  22.00  10.10  4.193  2.169  1.081  1.088  0.000   85.6   10.2   75.4    0.0
 2007 271    51  14.50  24.00   7.80  3.192  1.814  0.891  0.923  0.000   87.4   11.1   76.3    0.0
 2007 272    52  14.60  25.10   8.20  3.258  1.807  0.991  0.816  0.000   89.2   12.1   77.1    0.0
 2007 273    53  14.70  25.90  10.60  3.366  1.855  1.115  0.739  0.000   91.1   13.2   77.9    0.0
 2007 274    54   7.20  21.80  10.80  1.561  1.248  0.567  0.681  0.000   92.3   13.8   78.6    0.0
 2007 275    55   6.90  19.30  13.40  1.475  1.475  0.572  0.903  0.000   93.8   14.4   79.5    0.0
 2007 276    56   7.00  25.40  15.30  1.636  1.636  0.667  0.969  0.000   95.5   15.0   80.4    0.0
 2007 277    57  16.80  28.10  18.60  4.135  4.135  1.823  2.311  0.000   99.6   16.9   82.7    0.0
 2007 278    58   7.10  24.60  19.80  1.683  1.683  0.815  0.868  0.000  101.3   17.7   83.6    0.0
 2007 279    59   7.10  21.50  13.90  1.538  1.538  0.795  0.743  0.000  102.8   18.5   84.3    0.0
 2007 280    60  23.80  19.70  10.80  4.894  4.894  2.597  2.298  0.000  107.7   21.1   86.6    0.0
 2007 281    61   7.70  18.20  10.10  1.538  1.538  0.842  0.696  0.000  109.2   21.9   87.3    0.0
 2007 282    62  10.20  26.10  15.80  2.357  2.357  1.330  1.027  0.000  111.6   23.2   88.4    0.0
 2007 283    63   8.20  20.40  14.30  1.739  1.739  1.023  0.715  0.000  113.3   24.3   89.1    0.0
 2007 284    64   7.30  15.70  12.30  1.424  1.424  0.867  0.557  0.000  114.8   25.1   89.6    0.0
 2007 285    65  10.20  18.20  13.50  2.079  2.079  1.280  0.800  0.000  116.8   26.4   90.4    0.0
 2007 286    66  12.10  17.70  10.90  2.390  2.390  1.492  0.898  0.000  119.2   27.9   91.3    0.0
 2007 287    67  24.60  20.60  10.60  5.031  5.031  3.194  1.836  0.000  124.3   31.1   93.2    0.0
 2007 288    68   7.80  19.10  14.00  1.607  1.607  1.049  0.558  0.000  125.9   32.1   93.7    0.0
 2007 289    69  16.20  20.90  12.30  3.357  3.357  2.254  1.103  0.000  129.2   34.4   94.8    0.0
 2007 290    70  25.10  24.60  10.80  5.368  5.368  3.701  1.668  0.000  134.6   38.1   96.5    0.0
 2007 291    71  25.30  25.80  11.40  5.503  5.503  3.899  1.605  0.000  140.1   42.0   98.1    0.0
 2007 292    72  24.00  26.10  12.20  5.259  4.900  3.828  1.071  0.000  145.0   45.8   99.2    0.0
 2007 293    73   8.50  21.50  15.50  1.803  1.803  1.347  0.456  0.000  146.8   47.2   99.6    0.0
 2007 294    74  21.30  23.10  12.60  4.489  4.489  3.429  1.060  0.000  151.3   50.6  100.7    0.0
 2007 295    75  22.60  25.00  10.70  4.790  4.790  3.729  1.062  0.000  156.1   54.3  101.8    0.0
 2007 296    76  25.20  24.60  15.00  5.494  5.494  4.352  1.143  0.000  161.6   58.7  102.9    0.0
 2007 297    77  27.90  25.20  12.30  5.982  5.617  4.830  0.788  0.000  167.2   63.5  103.7    0.0
 2007 298    78  26.70  29.10  15.00  6.112  6.112  5.014  1.098  0.000  173.3   68.5  104.8    0.0
 2007 299    79  26.40  30.20  18.40  6.262  6.262  5.236  1.027  0.000  179.6   73.8  105.8    0.0
 2007 300    80  15.20  24.50  16.50  3.321  3.321  2.832  0.489  0.000  182.9   76.6  106.3    0.0
 2007 301    81  13.50  18.00  13.20  2.639  2.639  2.280  0.359  0.000  185.5   78.9  106.7    0.0
 2007 302    82   8.00  20.30  17.00  1.663  1.663  1.446  0.217  0.000  187.2   80.3  106.9    0.0
 2007 303    83  11.80  22.20  16.60  2.502  2.502  2.188  0.314  0.000  189.7   82.5  107.2    0.0
 2007 304    84  12.00  23.20  16.50  2.571  2.571  2.266  0.305  0.000  192.3   84.8  107.5    0.0
 2007 305    85  24.40  20.50  13.20  4.913  4.913  4.360  0.553  0.000  197.2   89.1  108.1    0.0
 2007 306    86  22.40  23.60  10.20  4.571  4.571  4.078  0.493  0.000  201.7   93.2  108.5    0.0
 2007 307    87  25.40  26.00  12.90  5.452  5.452  4.921  0.530  0.000  207.2   98.1  109.1    0.0
 2007 308    88  27.10  16.90   8.90  4.986  4.986  4.539  0.448  0.000  212.2  102.7  109.5    0.0
 2007 309    89  29.00  23.00   5.10  5.602  5.602  5.106  0.496  0.000  217.8  107.8  110.0    0.0
 2007 310    90  27.30  27.30  10.70  5.840  5.840  5.330  0.510  0.000  223.6  113.1  110.5    0.0
 2007 311    91  29.00  29.20  15.10  6.563  6.563  6.008  0.556  0.000  230.2  119.1  111.1    0.0
 2007 312    92  17.70  29.40  14.70  4.001  4.001  3.674  0.327  0.000  234.2  122.8  111.4    0.0
 2007 313    93  11.40  26.00  18.10  2.543  2.543  2.340  0.203  0.000  236.7  125.1  111.6    0.0
 2007 314    94   9.00  18.80  11.50  1.738  1.738  1.600  0.138  0.000  238.5  126.7  111.8    0.0
 2007 315    95  29.30  17.10   8.30  5.369  5.369  4.936  0.433  0.000  243.8  131.7  112.2    0.0
 2007 316    96  29.30  24.20   4.80  5.731  5.731  5.257  0.474  0.000  249.6  136.9  112.7    0.0
 2007 317    97  16.20  25.80  11.80  3.432  3.432  3.143  0.289  0.000  253.0  140.1  112.9    0.0
 2007 318    98  29.40  19.10   7.80  5.517  5.428  5.050  0.379  0.000  258.4  145.1  113.3    0.0
 2007 319    99  28.30  18.70   4.00  5.097  5.097  4.656  0.441  0.000  263.5  149.8  113.8    0.0
 2007 320   100  28.20  26.10  10.00  5.917  5.917  5.358  0.559  0.000  269.4  155.1  114.3    0.0
 2007 321   101  16.00  25.70  16.10  3.509  3.509  3.175  0.334  0.000  273.0  158.3  114.7    0.0
 2007 322   102  22.80  28.70  20.30  5.343  5.343  4.833  0.510  0.000  278.3  163.1  115.2    0.0
 2007 323   103  24.70  28.80  19.00  5.738  5.738  5.195  0.543  0.000  284.0  168.3  115.7    0.0
 2007 324   104  29.70  28.60  17.10  6.787  6.787  6.147  0.640  0.000  290.8  174.5  116.4    0.0
 2007 325   105  27.70  26.10  16.00  6.098  6.098  5.523  0.575  0.000  296.9  180.0  116.9    0.0
 2007 326   106  28.90  29.20  14.00  6.495  6.495  5.877  0.618  0.000  303.4  185.9  117.5    0.0
 2007 327   107   9.80  20.40  15.00  1.997  1.997  1.805  0.191  0.000  305.4  187.7  117.7    0.0
 2007 328   108  28.20  19.40  10.90  5.476  5.476  4.928  0.547  0.000  310.9  192.6  118.3    0.0
 2007 329   109  30.60  24.70   6.80  6.149  6.149  5.508  0.641  0.000  317.0  198.1  118.9    0.0
 2007 330   110  29.80  28.70  10.70  6.500  6.500  5.801  0.699  0.000  323.5  203.9  119.6    0.0
 2007 331   111  28.30  28.00  13.80  6.276  6.276  5.581  0.695  0.000  329.8  209.5  120.3    0.0
 2007 332   112  30.10  25.20  12.70  6.402  6.402  5.673  0.729  0.000  336.2  215.2  121.1    0.0
 2007 333   113  28.40  27.60  12.40  6.205  6.205  5.480  0.725  0.000  342.4  220.6  121.8    0.0
 2007 334   114  28.50  29.00  13.60  6.393  6.393  5.628  0.765  0.000  348.8  226.3  122.5    0.0
 2007 335   115  31.90  29.60  14.00  7.230  7.230  6.345  0.885  0.000  356.0  232.6  123.4    0.0
 2007 336   116  21.60  27.70  15.50  4.847  4.847  4.241  0.605  0.000  360.9  236.9  124.0    0.0
 2007 337   117  27.90  31.20  15.00  6.492  6.492  5.666  0.826  0.000  367.4  242.5  124.9    0.0
 2007 338   118  15.10  26.80  16.80  3.389  3.389  2.950  0.439  0.000  370.8  245.5  125.3    0.0
 2007 339   119  21.10  24.90  14.40  4.545  4.545  3.947  0.598  0.000  375.3  249.4  125.9    0.0
 2007 340   120  29.40  29.40   9.00  6.403  6.403  5.548  0.856  0.000  381.7  255.0  126.8    0.0
 2007 341   121  22.60  26.90   9.40  4.792  4.792  4.143  0.650  0.000  386.5  259.1  127.4    0.0
 2007 342   122  30.30  31.80  14.10  7.062  7.062  6.080  0.982  0.000  393.6  265.2  128.4    0.0
 2007 343   123  29.70  31.20  14.40  6.895  6.895  5.911  0.984  0.000  400.5  271.1  129.4    0.0
 2007 344   124  24.60  33.10  18.20  5.998  5.998  5.119  0.879  0.000  406.5  276.2  130.2    0.0
 2007 345   125  31.20  24.20  14.50  6.687  6.687  5.679  1.009  0.000  413.2  281.9  131.3    0.0
 2007 346   126  30.70  27.60   9.20  6.574  6.574  5.552  1.022  0.000  419.7  287.5  132.3    0.0
 2007 347   127  31.60  32.20  12.10  7.310  7.310  6.139  1.171  0.000  427.0  293.6  133.4    0.0
 2007 348   128  21.00  32.80  19.40  5.161  5.161  4.309  0.853  0.000  432.2  297.9  134.3    0.0
 2007 349   129  20.20  28.30  18.00  4.682  4.682  3.884  0.798  0.000  436.9  301.8  135.1    0.0
 2007 350   130  28.40  26.00  14.20  6.228  5.897  5.131  0.765  0.000  442.8  306.9  135.9    0.0
 2007 351   131  31.50  28.80  13.20  7.090  7.090  5.799  1.291  0.000  449.9  312.7  137.2    0.0
 2007 352   132  26.70  30.40  14.60  6.192  6.192  5.025  1.167  0.000  456.1  317.7  138.3    0.0
 2007 353   133  28.30  27.70  16.00  6.439  6.439  5.182  1.257  0.000  462.5  322.9  139.6    0.0
 2007 354   134  29.20  31.00  14.20  6.811  6.811  5.433  1.378  0.000  469.3  328.4  141.0    0.0
 2007 355   135  28.40  35.20  18.50  7.225  7.225  5.708  1.517  0.000  476.5  334.1  142.5    0.0
 2007 356   136  31.10  33.90  18.40  7.738  7.336  6.052  1.284  0.000  483.9  340.1  143.8    0.0
 2007 357   137  18.80  32.60  18.50  4.622  4.622  3.576  1.046  0.000  488.5  343.7  144.8    0.0
 2007 358   138  11.00  22.40  18.40  2.410  2.410  1.843  0.567  0.000  490.9  345.5  145.4    0.0
 2007 359   139  23.90  26.40  18.50  5.500  5.500  4.154  1.346  0.000  496.4  349.7  146.7    0.0
 2007 360   140  23.50  27.50  16.80  5.414  5.414  4.036  1.378  0.000  501.8  353.7  148.1    0.0
 2007 361   141  11.90  28.10  18.20  2.794  2.794  2.054  0.740  0.000  504.6  355.8  148.8    0.0
 2007 362   142  24.50  29.50  20.70  5.961  5.961  4.319  1.642  0.000  510.6  360.1  150.5    0.0
 2007 363   143  28.40  31.30  19.00  6.971  6.971  4.973  1.999  0.000  517.5  365.1  152.5    0.0
 2007 364   144  30.00  34.10  20.70  7.691  7.691  5.398  2.293  0.000  525.2  370.5  154.8    0.0
 2007 365   145  31.30  35.20  20.10  8.171  7.184  5.637  1.547  0.000  532.4  376.1  156.3    0.0
 2008 001   146  28.70  34.70  21.10  7.451  7.368  5.048  2.320  0.000  539.8  381.2  158.6    0.0
 2008 002   147  29.90  33.80  20.10  7.652  6.450  5.084  1.366  0.000  546.2  386.2  160.0    0.0
 2008 003   148  20.50  31.00  22.00  5.173  4.441  3.367  1.074  0.000  550.7  389.6  161.1    0.0
 2008 004   149  27.90  27.80  18.40  6.634  5.140  4.225  0.915  0.000  555.8  393.8  162.0    0.0
 2008 005   150  27.90  28.40  15.20  6.533  6.533  4.067  2.467  0.000  562.4  397.9  164.5    0.0
 2008 006   151  29.40  30.40  15.70  7.085  7.085  4.307  2.779  0.000  569.4  402.2  167.2    0.0
 2008 007   152  27.70  34.60  18.30  7.135  6.276  4.231  2.044  0.000  575.7  406.4  169.3    0.0
 2008 008   153  25.10  36.70  20.30  7.233  6.776  4.180  2.596  0.000  582.5  410.6  171.9    0.0
 2008 009   154  27.00  36.20  18.40  7.497  7.099  4.218  2.881  0.000  589.6  414.8  174.8    0.0
 2008 010   155  29.60  37.70  20.20  9.015  9.015  4.936  4.079  0.000  598.6  419.8  178.8    0.0
 2008 011   156  22.90  26.80  19.40  5.498  5.272  3.011  2.261  0.000  603.9  422.8  181.1    0.0
 2008 012   157  31.60  26.90  14.40  7.308  7.179  4.002  3.177  0.000  611.1  426.8  184.3    0.0
 2008 013   158  26.50  29.70  14.90  6.355  6.355  3.480  2.875  0.000  617.4  430.3  187.1    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:51:55

*RUN   9        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0138 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2008 220     0  15.60  19.00   2.90  3.199  3.199  0.000  3.199  0.000    3.2    0.0    3.2    0.0
 2008 221     1  15.30  14.30   0.90  2.865  2.455  0.000  2.455  0.000    5.7    0.0    5.7    0.0
 2008 222     2  15.00  18.40   1.30  3.002  2.939  0.000  2.939  0.000    8.6    0.0    8.6    0.0
 2008 223     3  13.70  21.40   4.00  2.937  0.446  0.000  0.446  0.000    9.0    0.0    9.0    0.0
 2008 224     4  13.60  24.40  12.10  3.254  3.254  0.000  3.254  0.000   12.3    0.0   12.3    0.0
 2008 225     5  13.80  14.40   2.50  2.631  2.631  0.000  2.631  0.000   14.9    0.0   14.9    0.0
 2008 226     6  15.60  17.00  -0.20  3.012  1.853  0.000  1.853  0.000   16.8    0.0   16.8    0.0
 2008 227     7   4.80  15.80   5.20  0.961  0.961  0.000  0.961  0.000   17.7    0.0   17.7    0.0
 2008 228     8   4.80  18.00  11.40  1.051  1.051  0.000  1.051  0.000   18.8    0.0   18.8    0.0
 2008 229     9  14.30  24.20  12.00  3.410  2.946  0.000  2.946  0.000   21.7    0.0   21.7    0.0
 2008 230    10  15.20  16.60   8.30  3.171  2.873  0.000  2.873  0.000   24.6    0.0   24.6    0.0
 2008 231    11   7.30  13.40   5.90  1.419  1.419  0.000  1.419  0.000   26.0    0.0   26.0    0.0
 2008 232    12   7.50  15.20  10.00  1.559  1.559  0.000  1.559  0.000   27.6    0.0   27.6    0.0
 2008 233    13   5.00  16.00  13.10  1.082  1.030  0.000  1.030  0.000   28.6    0.0   28.6    0.0
 2008 234    14  14.60  17.20   8.10  3.066  3.066  0.000  3.066  0.000   31.7    0.0   31.7    0.0
 2008 235    15  17.30  16.00   2.80  3.391  1.561  0.000  1.561  0.000   33.2    0.0   33.2    0.0
 2008 236    16  16.20  17.00   0.60  3.153  3.153  0.000  3.153  0.000   36.4    0.0   36.4    0.0
 2008 237    17  13.40  19.40   8.90  2.923  2.892  0.000  2.892  0.000   39.3    0.0   39.3    0.0
 2008 238    18  18.60  16.50   4.80  3.747  3.455  0.000  3.455  0.000   42.7    0.0   42.7    0.0
 2008 239    19  18.50  23.00   9.30  4.247  1.453  0.004  1.450  0.000   44.2    0.0   44.2    0.0
 2008 240    20  13.50  27.10  12.70  3.353  3.353  0.007  3.345  0.000   47.6    0.0   47.5    0.0
 2008 241    21   5.40  22.90   6.80  1.211  1.211  0.005  1.206  0.000   48.8    0.0   48.7    0.0
 2008 242    22  18.80  17.10   4.80  3.817  3.817  0.021  3.797  0.000   52.6    0.0   52.5    0.0
 2008 243    23  19.00  19.10   3.70  3.929  3.086  0.023  3.063  0.000   55.7    0.1   55.6    0.0
 2008 244    24  16.30  22.20   7.10  3.629  2.480  0.023  2.457  0.000   58.1    0.1   58.1    0.0
 2008 245    25  16.40  25.60  10.60  3.929  1.418  0.031  1.387  0.000   59.6    0.1   59.4    0.0
 2008 246    26  12.40  29.60  15.10  3.226  1.117  0.033  1.084  0.000   60.7    0.1   60.5    0.0
 2008 247    27   5.60  15.40   8.80  1.150  0.944  0.024  0.921  0.000   61.6    0.2   61.5    0.0
 2008 248    28   9.50  12.20   7.60  1.839  0.858  0.044  0.814  0.000   62.5    0.2   62.3    0.0
 2008 249    29   5.70   7.30   4.80  0.989  0.989  0.025  0.964  0.000   63.5    0.2   63.2    0.0
 2008 250    30   5.80   7.70   5.00  1.016  1.016  0.025  0.991  0.000   64.5    0.3   64.2    0.0
 2008 251    31   6.50  12.70   6.70  1.256  1.256  0.031  1.225  0.000   65.7    0.3   65.4    0.0
 2008 252    32  17.60  17.20   6.40  3.624  3.624  0.093  3.531  0.000   69.4    0.4   69.0    0.0
 2008 253    33  16.60  20.30   7.00  3.587  2.295  0.103  2.192  0.000   71.7    0.5   71.2    0.0
 2008 254    34  12.20  20.00   9.00  2.672  2.672  0.091  2.580  0.000   74.3    0.6   73.8    0.0
