*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2008 361   129   130      0     63    306     6   189   125  0.413  0.494  0.500  0.383  0.379  0.380  0.375  0.366  0.000  0.000
 2008 362   130   123      0     63    306     6   189   125  0.400  0.469  0.481  0.381  0.377  0.379  0.373  0.365  0.000  0.000
 2008 363   131   117      0     63    306     6   189   125  0.388  0.451  0.466  0.380  0.376  0.377  0.372  0.364  0.000  0.000
 2008 364   132   111      0     63    306     6   189   125  0.376  0.433  0.450  0.377  0.374  0.376  0.371  0.363  0.000  0.000
 2008 365   133   134      0     63    306     7   220   125  0.514  0.558  0.485  0.375  0.373  0.375  0.370  0.363  0.000  0.000
 2008 366   134   128      0     63    306     7   220   125  0.466  0.520  0.484  0.375  0.372  0.374  0.370  0.362  0.000  0.000
 2009 001   135   122      0     63    306     7   220   125  0.438  0.496  0.477  0.375  0.372  0.374  0.369  0.362  0.000  0.000
 2009 002   136   119      0     63    306     7   220   125  0.427  0.482  0.472  0.375  0.371  0.373  0.369  0.362  0.000  0.000
 2009 003   137   113      0     63    306     7   220   125  0.406  0.460  0.458  0.374  0.370  0.372  0.368  0.361  0.000  0.000
 2009 004   138   107      0     63    306     7   220   125  0.390  0.440  0.442  0.372  0.369  0.371  0.367  0.360  0.000  0.000
 2009 005   139   129      0     63    306     8   250   125  0.503  0.553  0.486  0.370  0.368  0.370  0.367  0.360  0.000  0.000
 2009 006   140   122      0     63    306     8   250   125  0.457  0.512  0.480  0.370  0.367  0.370  0.366  0.359  0.000  0.000
 2009 007   141   115      0     63    306     8   250   125  0.411  0.487  0.470  0.370  0.367  0.369  0.365  0.359  0.000  0.000
 2009 008   142   112      0     63    306     8   250   125  0.404  0.473  0.465  0.370  0.367  0.369  0.365  0.358  0.000  0.000
 2009 009   143   106      0     63    306     8   250   125  0.392  0.452  0.450  0.369  0.366  0.368  0.364  0.358  0.000  0.000
 2009 010   144   101      0     63    306     8   250   125  0.380  0.434  0.436  0.368  0.365  0.367  0.364  0.357  0.000  0.000
 2009 011   145   128      0     63    306     9   282   125  0.523  0.557  0.488  0.367  0.364  0.367  0.363  0.357  0.000  0.000
 2009 012   146   122      0     63    306     9   282   125  0.478  0.526  0.488  0.368  0.364  0.366  0.363  0.357  0.000  0.000
 2009 013   147   120      0     63    307     9   282   125  0.490  0.504  0.484  0.368  0.364  0.366  0.363  0.356  0.000  0.000
 2009 014   148   115      0     63    307     9   282   125  0.450  0.488  0.474  0.369  0.363  0.365  0.362  0.356  0.000  0.000
 2009 015   149   108      0     63    307     9   282   125  0.403  0.470  0.462  0.368  0.363  0.365  0.362  0.356  0.000  0.000
 2009 016   150   103      0     63    307     9   282   125  0.386  0.450  0.448  0.367  0.362  0.364  0.361  0.355  0.000  0.000
 2009 017   151    98      0     63    310     9   282   125  0.406  0.429  0.431  0.366  0.361  0.364  0.361  0.355  0.000  0.000
 2009 018   152   128      0     63    310    10   314   125  0.546  0.563  0.493  0.365  0.361  0.363  0.360  0.354  0.000  0.000
 2009 019   153   122      0     63    310    10   314   125  0.480  0.538  0.495  0.366  0.361  0.363  0.360  0.354  0.000  0.000
 2009 020   154   115      0     63    310    10   314   125  0.447  0.503  0.484  0.367  0.360  0.362  0.360  0.354  0.000  0.000
 2009 021   155   108      0     63    310    10   314   125  0.400  0.479  0.470  0.367  0.360  0.362  0.359  0.353  0.000  0.000
 2009 022   156   101      0     63    310    10   314   125  0.386  0.454  0.453  0.366  0.359  0.361  0.358  0.353  0.000  0.000
 2009 023   157    95      0     63    310    10   314   125  0.372  0.433  0.436  0.365  0.359  0.361  0.358  0.352  0.000  0.000
 2009 024   158   120      0     63    310    11   346   125  0.495  0.554  0.483  0.363  0.358  0.360  0.357  0.352  0.000  0.000
 2009 025   159   114      0     63    310    11   346   125  0.460  0.514  0.481  0.364  0.358  0.360  0.357  0.351  0.000  0.000
 2009 026   160   107      0     63    310    11   346   125  0.418  0.488  0.470  0.364  0.357  0.359  0.357  0.351  0.000  0.000
 2009 027   161   103      0     63    310    11   346   125  0.405  0.471  0.462  0.364  0.357  0.359  0.356  0.351  0.000  0.000
 2009 028   162   118      0     63    327    11   346   125  0.546  0.544  0.464  0.365  0.357  0.359  0.356  0.351  0.000  0.000
 2009 029   163   114      0     63    328    11   346   125  0.475  0.533  0.469  0.365  0.357  0.359  0.356  0.351  0.000  0.000
 2009 030   164   121      0     63    338    11   346   125  0.540  0.550  0.482  0.366  0.357  0.359  0.356  0.351  0.000  0.000
 2009 031   165   114      0     63    338    11   346   125  0.430  0.532  0.485  0.367  0.357  0.359  0.356  0.350  0.000  0.000
 2009 032   166   111      0     63    339    11   346   125  0.430  0.503  0.483  0.367  0.357  0.359  0.356  0.350  0.000  0.000
 2009 033   167   111      0     63    341    11   346   125  0.461  0.488  0.481  0.368  0.357  0.358  0.356  0.350  0.000  0.000
 2009 034   168   111      0     63    345    11   346   125  0.479  0.484  0.478  0.369  0.357  0.358  0.356  0.350  0.000  0.000
 2009 035   169   109      0     63    345    11   346   125  0.444  0.481  0.476  0.370  0.358  0.358  0.356  0.350  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN  11        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2009 232     0   117      0      0      0     0     0   125  0.368  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 2009 233     1   114      0      0      0     0     0   125  0.316  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 2009 234     2   112      0      0      0     0     0   125  0.286  0.392  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 2009 235     3   153      0      0      0     1    44   125  0.504  0.566  0.476  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 2009 236     4   150      0      0      0     1    44   125  0.472  0.532  0.487  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 2009 237     5   147      0      0      0     1    44   125  0.445  0.511  0.488  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 2009 238     6   145      0      0      0     1    44   125  0.441  0.497  0.487  0.343  0.378  0.416  0.408  0.395  0.000  0.000
 2009 239     7   144      0      0      0     1    44   125  0.437  0.488  0.485  0.345  0.378  0.415  0.408  0.395  0.000  0.000
 2009 240     8   143      0      0      0     1    44   125  0.433  0.481  0.483  0.347  0.379  0.415  0.408  0.395  0.000  0.000
 2009 241     9   142      0      0      0     1    44   125  0.428  0.476  0.481  0.349  0.379  0.415  0.408  0.395  0.000  0.000
 2009 242    10   142      0      0      0     1    44   125  0.424  0.472  0.479  0.351  0.379  0.414  0.408  0.395  0.000  0.000
 2009 243    11   183      0      0     45     1    44   125  0.502  0.564  0.566  0.447  0.385  0.414  0.407  0.395  0.000  0.000
 2009 244    12   216      0      1     80     1    44   125  0.560  0.559  0.568  0.468  0.463  0.447  0.429  0.404  0.000  0.000
 2009 245    13   221      0      4     90     1    44   125  0.543  0.568  0.568  0.470  0.460  0.447  0.439  0.424  0.000  0.000
 2009 246    14   222      0     14    102     1    44   125  0.543  0.568  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2009 247    15   216      0     18    103     1    44   125  0.497  0.560  0.562  0.465  0.460  0.442  0.439  0.432  0.000  0.000
 2009 248    16   210      0     22    104     1    44   125  0.484  0.536  0.557  0.460  0.457  0.438  0.439  0.430  0.000  0.000
 2009 249    17   204      0     26    105     1    44   125  0.491  0.525  0.547  0.455  0.453  0.435  0.437  0.429  0.000  0.000
 2009 250    18   217      0     30    125     1    44   125  0.520  0.566  0.564  0.470  0.460  0.439  0.439  0.428  0.000  0.000
 2009 251    19   202      0     43    125     1    44   125  0.484  0.547  0.555  0.457  0.449  0.431  0.427  0.415  0.000  0.000
 2009 252    20   192      0     50    125     1    44   125  0.481  0.529  0.547  0.449  0.442  0.426  0.419  0.407  0.000  0.000
 2009 253    21   186      0     54    125     1    44   125  0.475  0.521  0.541  0.445  0.437  0.423  0.415  0.402  0.000  0.000
 2009 254    22   193      0     55    134     1    44   125  0.555  0.554  0.541  0.443  0.437  0.423  0.415  0.402  0.000  0.000
 2009 255    23   189      0     58    134     1    44   125  0.513  0.549  0.542  0.441  0.435  0.421  0.412  0.399  0.000  0.000
 2009 256    24   186      0     59    134     1    44   125  0.499  0.535  0.541  0.441  0.433  0.421  0.410  0.398  0.000  0.000
 2009 257    25   182      0     59    134     1    44   125  0.457  0.527  0.538  0.440  0.433  0.421  0.410  0.398  0.000  0.000
 2009 258    26   181      0     59    134     1    44   125  0.463  0.516  0.535  0.440  0.433  0.421  0.410  0.398  0.000  0.000
 2009 259    27   180      0     59    135     1    44   125  0.479  0.510  0.531  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 2009 260    28   222      0     65    184     1    44   125  0.542  0.566  0.565  0.469  0.460  0.447  0.439  0.432  0.000  0.000
 2009 261    29   204      0     79    184     1    44   125  0.474  0.556  0.556  0.456  0.449  0.436  0.427  0.417  0.000  0.000
 2009 262    30   193      0     87    184     1    44   125  0.460  0.530  0.549  0.449  0.442  0.429  0.419  0.408  0.000  0.000
 2009 263    31   189      0     89    185     1    44   125  0.460  0.519  0.541  0.446  0.441  0.427  0.420  0.408  0.000  0.000
 2009 264    32   184      0     92    185     1    44   125  0.462  0.513  0.536  0.442  0.437  0.424  0.415  0.403  0.000  0.000
 2009 265    33   181      0     95    185     1    44   125  0.464  0.509  0.532  0.440  0.434  0.422  0.412  0.400  0.000  0.000
 2009 266    34   179      0     95    185     1    44   125  0.465  0.506  0.529  0.439  0.433  0.422  0.411  0.398  0.000  0.000
 2009 267    35   178      0     95    185     1    44   125  0.466  0.503  0.526  0.438  0.433  0.422  0.411  0.398  0.000  0.000
 2009 268    36   178      0     95    185     1    44   125  0.466  0.501  0.523  0.436  0.433  0.422  0.411  0.398  0.000  0.000
 2009 269    37   177      0     95    185     1    44   125  0.466  0.499  0.521  0.435  0.433  0.422  0.411  0.398  0.000  0.000
 2009 270    38   176      0     95    185     1    44   125  0.466  0.498  0.519  0.434  0.433  0.422  0.411  0.398  0.000  0.000
 2009 271    39   176      0     95    185     1    44   125  0.466  0.496  0.517  0.433  0.432  0.422  0.411  0.398  0.000  0.000
 2009 272    40   175      0     95    185     1    44   125  0.466  0.495  0.516  0.432  0.432  0.422  0.411  0.398  0.000  0.000
 2009 273    41   176      0     95    187     1    44   125  0.491  0.494  0.514  0.431  0.432  0.422  0.411  0.398  0.000  0.000
 2009 274    42   177      0     95    190     1    44   125  0.521  0.498  0.513  0.430  0.431  0.422  0.411  0.398  0.000  0.000
 2009 275    43   177      0     95    190     1    44   125  0.496  0.505  0.513  0.430  0.431  0.422  0.411  0.398  0.000  0.000
 2009 276    44   176      0     95    190     1    44   125  0.488  0.505  0.513  0.429  0.430  0.422  0.411  0.398  0.000  0.000
 2009 277    45   192      0     95    211     1    44   125  0.471  0.566  0.567  0.442  0.433  0.422  0.411  0.398  0.000  0.000
 2009 278    46   222      0    113    261     1    44   125  0.550  0.559  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2009 279    47   205      0    127    261     1    44   125  0.491  0.552  0.557  0.457  0.449  0.436  0.427  0.417  0.000  0.000
 2009 280    48   193      0    136    261     1    44   125  0.459  0.532  0.549  0.449  0.442  0.429  0.419  0.408  0.000  0.000
 2009 281    49   186      0    140    261     1    44   125  0.457  0.519  0.542  0.445  0.437  0.425  0.415  0.403  0.000  0.000
 2009 282    50   197      0    141    278     1    44   125  0.485  0.566  0.563  0.453  0.441  0.425  0.416  0.403  0.000  0.000
 2009 283    51   209      0    143    296     1    44   125  0.486  0.559  0.568  0.470  0.460  0.438  0.425  0.407  0.000  0.000
 2009 284    52   221      0    147    314     1    44   125  0.534  0.559  0.568  0.470  0.460  0.447  0.439  0.429  0.000  0.000
 2009 285    53   202      0    160    314     1    44   125  0.453  0.548  0.557  0.457  0.449  0.436  0.427  0.415  0.000  0.000
 2009 286    54   191      0    168    314     1    44   125  0.451  0.525  0.547  0.449  0.441  0.429  0.419  0.407  0.000  0.000
 2009 287    55   185      0    173    314     1    44   125  0.457  0.515  0.540  0.445  0.437  0.425  0.415  0.402  0.000  0.000
 2009 288    56   181      0    175    314     1    44   125  0.460  0.510  0.535  0.441  0.435  0.422  0.412  0.399  0.000  0.000
 2009 289    57   179      0    177    314     1    44   125  0.462  0.506  0.530  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 2009 290    58   178      0    177    314     1    44   125  0.463  0.503  0.527  0.438  0.433  0.421  0.410  0.398  0.000  0.000
 2009 291    59   177      0    177    314     1    44   125  0.463  0.501  0.524  0.436  0.433  0.421  0.410  0.397  0.000  0.000
 2009 292    60   176      0    177    314     1    44   125  0.463  0.498  0.521  0.435  0.432  0.421  0.410  0.397  0.000  0.000
 2009 293    61   175      0    177    314     1    44   125  0.463  0.496  0.519  0.434  0.432  0.421  0.410  0.397  0.000  0.000
 2009 294    62   174      0    177    314     1    44   125  0.463  0.495  0.517  0.433  0.432  0.420  0.410  0.397  0.000  0.000
 2009 295    63   174      0    177    314     1    44   125  0.462  0.493  0.515  0.432  0.431  0.420  0.410  0.397  0.000  0.000
 2009 296    64   173      0    177    314     1    44   125  0.461  0.491  0.513  0.431  0.431  0.420  0.410  0.397  0.000  0.000
 2009 297    65   177      0    177    323     1    44   125  0.503  0.521  0.511  0.430  0.430  0.420  0.410  0.397  0.000  0.000
 2009 298    66   176      0    177    323     1    44   125  0.497  0.514  0.512  0.429  0.430  0.420  0.410  0.397  0.000  0.000
 2009 299    67   175      0    177    323     1    44   125  0.490  0.509  0.512  0.428  0.429  0.420  0.409  0.397  0.000  0.000
 2009 300    68   174      0    177    323     1    44   125  0.485  0.505  0.511  0.427  0.428  0.419  0.409  0.397  0.000  0.000
 2009 301    69   173      0    177    323     1    44   125  0.480  0.501  0.510  0.426  0.428  0.419  0.409  0.397  0.000  0.000
 2009 302    70   171      0    177    323     1    44   125  0.476  0.498  0.508  0.425  0.427  0.419  0.409  0.397  0.000  0.000
 2009 303    71   170      0    177    323     1    44   125  0.472  0.494  0.507  0.424  0.426  0.418  0.409  0.397  0.000  0.000
 2009 304    72   169      0    177    323     1    44   125  0.468  0.491  0.505  0.423  0.426  0.418  0.408  0.397  0.000  0.000
 2009 305    73   168      0    177    323     1    44   125  0.464  0.488  0.503  0.422  0.425  0.417  0.408  0.396  0.000  0.000
 2009 306    74   219     19    196    417     1    44   125  0.480  0.569  0.566  0.469  0.460  0.447  0.439  0.431  0.000  0.000
 2009 307    75   221     19    227    453     1    44   125  0.545  0.559  0.567  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2009 308    76   220     20    267    497     1    44   125  0.505  0.567  0.567  0.469  0.460  0.447  0.439  0.432  0.000  0.000
 2009 309    77   222     20    278    511     1    44   125  0.552  0.559  0.567  0.470  0.460  0.447  0.439  0.432  0.000  0.000
