*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2011 314    82  25.70  24.70   4.40  5.412  5.412  1.949  3.463  0.000  159.3   26.3  133.0    0.0
 2011 315    83  28.40  24.20   9.60  6.196  5.680  2.870  2.809  0.000  165.0   29.2  135.8    0.0
 2011 316    84  28.10  22.60   9.50  5.981  5.200  2.909  2.291  0.000  170.2   32.1  138.1    0.0
 2011 317    85  25.90  23.20   9.40  5.534  4.164  2.803  1.361  0.000  174.4   34.9  139.5    0.0
 2011 318    86  13.90  24.80  14.00  3.139  2.724  1.653  1.072  0.000  177.1   36.6  140.5    0.0
 2011 319    87  28.80  24.00  12.20  6.319  4.414  3.501  0.913  0.000  181.5   40.1  141.5    0.0
 2011 320    88  28.20  26.80  11.80  6.360  4.478  3.669  0.809  0.000  186.0   43.7  142.3    0.0
 2011 321    89  25.80  26.00  11.80  5.742  4.188  3.453  0.734  0.000  190.2   47.2  143.0    0.0
 2011 322    90  28.50  28.20  14.50  6.629  4.815  4.138  0.677  0.000  195.0   51.3  143.7    0.0
 2011 323    91  28.40  28.30  15.50  6.640  4.938  4.307  0.631  0.000  199.9   55.6  144.3    0.0
 2011 324    92   8.70  22.40  17.80  1.925  1.925  0.999  0.926  0.000  201.9   56.6  145.2    0.0
 2011 325    93   9.40  23.80  15.30  2.067  2.067  1.107  0.961  0.000  203.9   57.7  146.2    0.0
 2011 326    94  26.70  25.10  15.40  5.956  5.956  3.271  2.685  0.000  209.9   61.0  148.9    0.0
 2011 327    95  28.10  24.80  14.90  6.204  6.204  3.642  2.562  0.000  216.1   64.7  151.4    0.0
 2011 328    96  29.20  28.50  16.70  6.811  6.811  3.948  2.864  0.000  222.9   68.6  154.3    0.0
 2011 329    97  29.60  29.30  20.00  7.129  6.940  5.355  1.585  0.000  229.8   74.0  155.9    0.0
 2011 330    98  27.90  29.10  17.00  6.544  6.171  5.003  1.169  0.000  236.0   79.0  157.1    0.0
 2011 331    99  26.60  33.00  19.00  6.597  6.080  5.110  0.971  0.000  242.1   84.1  158.0    0.0
 2011 332   100  24.50  35.60  21.30  6.507  5.952  5.103  0.848  0.000  248.0   89.2  158.9    0.0
 2011 333   101  26.90  33.40  20.20  6.737  6.113  5.350  0.763  0.000  254.2   94.5  159.6    0.0
 2011 334   102  25.10  32.80  16.40  6.072  5.569  4.870  0.699  0.000  259.7   99.4  160.3    0.0
 2011 335   103  30.00  22.60   9.00  6.059  6.059  3.915  2.145  0.000  265.8  103.3  162.5    0.0
 2011 336   104  29.90  25.00  10.00  6.277  6.277  4.075  2.203  0.000  272.1  107.4  164.7    0.0
 2011 337   105  29.60  25.80  10.00  6.273  6.273  4.305  1.968  0.000  278.3  111.7  166.7    0.0
 2011 338   106  29.60  27.40  13.90  6.596  6.596  4.329  2.268  0.000  284.9  116.0  168.9    0.0
 2011 339   107  25.00  32.10  15.40  5.942  5.942  4.175  1.767  0.000  290.9  120.2  170.7    0.0
 2011 340   108  19.60  30.60  18.90  4.699  4.699  3.466  1.233  0.000  295.6  123.7  171.9    0.0
 2011 341   109  29.90  29.70  17.00  6.996  6.792  5.785  1.006  0.000  302.4  129.4  172.9    0.0
 2011 342   110  22.30  27.60  13.30  4.950  4.950  3.309  1.640  0.000  307.3  132.7  174.6    0.0
 2011 343   111  26.80  27.90  15.20  6.057  6.057  4.058  2.000  0.000  313.4  136.8  176.6    0.0
 2011 344   112  28.10  28.50  15.50  6.409  6.409  4.300  2.109  0.000  319.8  141.1  178.7    0.0
 2011 345   113  27.30  29.70  15.80  6.326  6.326  4.980  1.346  0.000  326.1  146.1  180.0    0.0
 2011 346   114  28.70  30.20  14.80  6.638  6.638  4.461  2.176  0.000  332.7  150.5  182.2    0.0
 2011 347   115  25.50  25.60  11.40  5.439  5.439  3.920  1.519  0.000  338.2  154.5  183.7    0.0
 2011 348   116  23.40  22.50  12.60  4.851  4.851  3.256  1.595  0.000  343.0  157.7  185.3    0.0
 2011 349   117  20.50  28.40  11.00  4.510  4.510  3.022  1.488  0.000  347.5  160.7  186.8    0.0
 2011 350   118  14.60  26.20  15.00  3.230  3.230  2.161  1.069  0.000  350.8  162.9  187.9    0.0
 2011 351   119  12.50  22.60  15.30  2.655  2.655  1.772  0.883  0.000  353.4  164.7  188.8    0.0
 2011 352   120  25.90  27.50  12.80  5.722  5.722  3.807  1.915  0.000  359.2  168.5  190.7    0.0
 2011 353   121  29.70  33.80  16.40  7.239  7.239  5.522  1.717  0.000  366.4  174.0  192.4    0.0
 2011 354   122  25.90  37.40  17.40  7.324  7.324  4.852  2.472  0.000  373.7  178.9  194.9    0.0
 2011 355   123  22.90  35.90  19.80  6.085  6.085  4.648  1.437  0.000  379.8  183.5  196.3    0.0
 2011 356   124  10.50  25.10  18.10  2.353  2.353  1.550  0.802  0.000  382.2  185.1  197.1    0.0
 2011 357   125   9.20  22.90  15.20  1.962  1.962  1.288  0.674  0.000  384.1  186.3  197.8    0.0
 2011 358   126   9.30  19.70  11.40  1.845  1.845  1.207  0.638  0.000  386.0  187.6  198.4    0.0
 2011 359   127  28.50  25.80  10.80  6.081  6.081  3.965  2.115  0.000  392.0  191.5  200.5    0.0
 2011 360   128  20.80  27.60  14.10  4.657  4.657  3.029  1.629  0.000  396.7  194.5  202.2    0.0
 2011 361   129  29.70  28.80  16.60  6.876  6.876  5.045  1.830  0.000  403.6  199.6  204.0    0.0
 2011 362   130  29.20  29.70  15.50  6.775  6.775  4.374  2.401  0.000  410.3  204.0  206.4    0.0
 2011 363   131  29.60  29.70  14.70  6.829  6.829  5.314  1.515  0.000  417.2  209.3  207.9    0.0
 2011 364   132  27.40  32.00  15.90  6.547  6.394  5.254  1.140  0.000  423.6  214.5  209.0    0.0
 2011 365   133  28.10  30.60  17.60  6.697  6.311  5.357  0.954  0.000  429.9  219.9  210.0    0.0
 2012 001   134  29.30  28.00  17.00  6.755  6.755  4.287  2.468  0.000  436.6  224.2  212.5    0.0
 2012 002   135  26.10  29.60  14.20  6.001  6.001  3.792  2.209  0.000  442.6  228.0  214.7    0.0
 2012 003   136  19.50  33.50  14.90  4.709  4.709  3.132  1.577  0.000  447.3  231.1  216.2    0.0
 2012 004   137  29.90  29.90  14.00  6.893  6.893  4.316  2.577  0.000  454.2  235.4  218.8    0.0
 2012 005   138  29.20  30.30  15.50  6.843  6.843  5.172  1.670  0.000  461.1  240.6  220.5    0.0
 2012 006   139  30.40  33.20  13.40  7.247  6.875  5.674  1.200  0.000  468.0  246.3  221.7    0.0
 2012 007   140  30.40  31.40  17.80  7.341  7.341  4.532  2.809  0.000  475.3  250.8  224.5    0.0
 2012 008   141  29.90  34.70  15.60  7.368  7.368  4.526  2.843  0.000  482.7  255.3  227.3    0.0
 2012 009   142  27.50  37.90  20.70  8.216  8.216  6.160  2.056  0.000  490.9  261.5  229.4    0.0
 2012 010   143  28.70  37.40  20.60  8.358  8.358  6.172  2.186  0.000  499.2  267.7  231.6    0.0
 2012 011   144  25.30  34.00  21.50  6.459  6.459  3.911  2.547  0.000  505.7  271.6  234.1    0.0
 2012 012   145  29.00  23.60  18.90  6.478  6.478  3.901  2.577  0.000  512.2  275.5  236.7    0.0
 2012 013   146  18.90  27.20  14.30  4.250  4.250  2.546  1.704  0.000  516.4  278.0  238.4    0.0
 2012 014   147   9.20  24.80  14.80  2.020  2.020  1.204  0.816  0.000  518.4  279.2  239.2    0.0
 2012 015   148  29.80  26.50  13.10  6.590  6.590  4.618  1.971  0.000  525.0  283.8  241.2    0.0
 2012 016   149  26.30  32.00  14.00  6.243  6.243  3.681  2.563  0.000  531.3  287.5  243.8    0.0
 2012 017   150  29.70  32.50  18.10  7.309  7.309  4.284  3.025  0.000  538.6  291.8  246.8    0.0
 2012 018   151  30.30  33.30  19.60  7.605  7.605  4.510  3.095  0.000  546.2  296.3  249.9    0.0
 2012 019   152  30.20  34.10  18.50  7.590  7.590  4.394  3.195  0.000  553.8  300.7  253.1    0.0
 2012 020   153  28.10  35.90  22.20  7.686  7.164  5.658  1.506  0.000  560.9  306.4  254.6    0.0
 2012 021   154  29.60  33.50  18.10  7.379  6.540  5.404  1.137  0.000  567.5  311.8  255.7    0.0
 2012 022   155  19.00  30.90  19.60  4.659  4.659  2.648  2.011  0.000  572.1  314.4  257.7    0.0
 2012 023   156  18.30  36.20  23.40  5.136  5.136  2.902  2.235  0.000  577.3  317.3  260.0    0.0
 2012 024   157  29.10  29.60  22.50  7.192  7.192  4.038  3.154  0.000  584.5  321.4  263.1    0.0
 2012 025   158  16.50  27.90  18.10  3.877  3.877  2.164  1.713  0.000  588.4  323.5  264.8    0.0
 2012 026   159  27.80  28.10  13.10  6.304  6.304  4.167  2.136  0.000  594.7  327.7  267.0    0.0
 2012 027   160  27.80  28.00  15.10  6.398  6.398  3.761  2.637  0.000  601.1  331.4  269.6    0.0
 2012 028   161  28.70  30.60  14.50  6.777  6.200  4.791  1.409  0.000  607.3  336.2  271.0    0.0
 2012 029   162  29.50  34.80  17.10  7.436  7.436  4.062  3.373  0.000  614.7  340.3  274.4    0.0
 2012 030   163  28.50  36.20  19.80  7.836  7.836  4.639  3.197  0.000  622.5  344.9  277.6    0.0
 2012 031   164  23.10  37.80  23.90  7.180  7.180  4.204  2.976  0.000  629.7  349.1  280.6    0.0
 2012 032   165  16.00  28.90  19.00  3.934  3.934  1.620  2.314  0.000  633.6  350.8  282.9    0.0
 2012 033   166   8.60  22.50  19.20  1.991  1.991  0.741  1.249  0.000  635.6  351.5  284.1    0.0
 2012 034   167   8.50  22.10  18.80  1.973  1.973  0.585  1.387  0.000  637.6  352.1  285.5    0.0
 2012 035   168   9.00  33.00  19.80  2.403  2.403  0.569  1.834  0.000  640.0  352.7  287.4    0.0
 2012 036   169  10.00  27.00  21.40  2.551  2.551  0.483  2.068  0.000  642.6  353.1  289.4    0.0
 2012 037   170  19.50  28.00  21.70  5.076  5.076  0.769  4.307  0.000  647.6  353.9  293.7    0.0
 2012 038   171  16.20  28.30  19.90  4.200  4.200  0.508  3.692  0.000  651.8  354.4  297.4    0.0
 2012 039   172  14.20  26.60  18.80  3.599  3.599  0.349  3.251  0.000  655.4  354.8  300.7    0.0
 2012 040   173  21.30  29.00  17.70  5.524  4.812  0.655  4.157  0.000  660.2  355.4  304.8    0.0
 2012 041   174  28.20  27.60  17.40  7.207  3.056  0.692  2.364  0.000  663.3  356.1  307.2    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN  14        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2012 232     0   5.80  18.60  18.00  1.356  1.356  0.000  1.356  0.000    1.4    0.0    1.4    0.0
 2012 233     1   5.00  18.10  16.70  1.148  1.148  0.000  1.148  0.000    2.5    0.0    2.5    0.0
 2012 234     2  14.70  19.20  14.20  3.351  3.351  0.000  3.351  0.000    5.9    0.0    5.9    0.0
 2012 235     3  17.10  28.00  14.60  4.358  3.215  0.000  3.215  0.000    9.1    0.0    9.1    0.0
 2012 236     4  18.00  30.00  19.20  4.857  2.183  0.000  2.183  0.000   11.3    0.0   11.3    0.0
 2012 237     5  11.00  25.10  12.10  2.654  2.654  0.000  2.654  0.000   13.9    0.0   13.9    0.0
 2012 238     6  17.60  12.10   6.70  3.382  3.367  0.000  3.367  0.000   17.3    0.0   17.3    0.0
 2012 239     7  13.80  10.80   8.40  2.645  2.645  0.000  2.645  0.000   19.9    0.0   19.9    0.0
 2012 240     8  14.10  12.40   4.70  2.666  1.733  0.000  1.733  0.000   21.7    0.0   21.7    0.0
 2012 241     9  13.60  15.30   7.00  2.750  1.222  0.000  1.222  0.000   22.9    0.0   22.9    0.0
 2012 242    10  11.40  16.50   9.60  2.404  1.000  0.000  1.000  0.000   23.9    0.0   23.9    0.0
 2012 243    11  16.00  22.80  10.60  3.705  0.868  0.000  0.868  0.000   24.7    0.0   24.7    0.0
 2012 244    12  17.00  24.80   8.90  3.980  0.777  0.000  0.777  0.000   25.5    0.0   25.5    0.0
 2012 245    13  18.20  25.60   8.90  4.304  0.710  0.000  0.710  0.000   26.2    0.0   26.2    0.0
 2012 246    14  18.70  27.10  12.10  4.621  0.677  0.019  0.658  0.000   26.9    0.0   26.9    0.0
 2012 247    15  15.50  18.30   8.00  3.301  0.631  0.015  0.616  0.000   27.5    0.0   27.5    0.0
 2012 248    16  14.10  24.40   9.40  3.296  0.597  0.016  0.581  0.000   28.1    0.0   28.1    0.0
 2012 249    17   5.70  17.90  15.10  1.287  1.287  0.004  1.283  0.000   29.4    0.1   29.4    0.0
 2012 250    18   5.80  17.40  13.30  1.280  1.280  0.004  1.276  0.000   30.7    0.1   30.6    0.0
 2012 251    19   5.80  21.30  15.30  1.370  1.370  0.005  1.365  0.000   32.1    0.1   32.0    0.0
 2012 252    20   5.90  17.70  14.80  1.325  1.325  0.005  1.319  0.000   33.4    0.1   33.3    0.0
 2012 253    21  15.60  17.90  11.60  3.413  3.389  0.023  3.366  0.000   36.8    0.1   36.7    0.0
 2012 254    22  17.60  19.80  10.80  3.922  3.479  0.028  3.451  0.000   40.3    0.1   40.1    0.0
 2012 255    23   9.40  19.90   9.30  2.069  1.465  0.016  1.450  0.000   41.7    0.1   41.6    0.0
 2012 256    24  18.00  22.90   9.20  4.119  1.145  0.033  1.112  0.000   42.9    0.2   42.7    0.0
 2012 257    25  21.30  23.40   7.20  4.821  0.978  0.040  0.938  0.000   43.9    0.2   43.6    0.0
 2012 258    26  20.70  25.90   9.60  4.936  1.643  0.043  1.600  0.000   45.5    0.3   45.2    0.0
 2012 259    27   6.90  24.10  16.40  1.701  1.615  0.015  1.600  0.000   47.1    0.3   46.8    0.0
 2012 260    28  16.10  27.30  18.20  4.177  0.965  0.045  0.920  0.000   48.1    0.3   47.8    0.0
 2012 261    29   9.40  24.90  15.60  2.323  2.323  0.019  2.304  0.000   50.4    0.3   50.1    0.0
 2012 262    30   6.30  19.10  15.20  1.444  1.444  0.013  1.430  0.000   51.8    0.3   51.5    0.0
 2012 263    31   7.00  17.20   8.10  1.467  1.467  0.015  1.452  0.000   53.3    0.4   53.0    0.0
 2012 264    32  15.80  18.90   5.90  3.321  3.321  0.035  3.286  0.000   56.6    0.4   56.2    0.0
 2012 265    33  21.90  19.40   8.00  4.726  3.221  0.085  3.137  0.000   59.9    0.5   59.4    0.0
 2012 266    34  22.40  19.30   5.00  4.694  1.975  0.089  1.886  0.000   61.8    0.6   61.3    0.0
 2012 267    35  21.20  22.30   1.60  4.487  1.360  0.091  1.269  0.000   63.2    0.7   62.5    0.0
 2012 268    36  14.80  25.90   7.70  3.467  1.100  0.074  1.026  0.000   64.3    0.7   63.6    0.0
 2012 269    37  21.70  13.50   2.30  4.057  0.980  0.096  0.884  0.000   65.3    0.8   64.4    0.0
 2012 270    38  22.90  15.90   1.30  4.399  0.895  0.106  0.789  0.000   66.2    0.9   65.2    0.0
 2012 271    39  22.60  19.80   2.60  4.658  0.834  0.115  0.719  0.000   67.0    1.1   65.9    0.0
 2012 272    40  19.80  21.90   9.00  4.452  0.780  0.115  0.665  0.000   67.8    1.2   66.6    0.0
 2012 273    41  11.00  18.30  12.40  2.430  2.430  0.042  2.388  0.000   70.2    1.2   69.0    0.0
 2012 274    42  22.60  25.20   8.20  5.264  1.393  0.155  1.238  0.000   71.6    1.4   70.2    0.0
 2012 275    43  18.30  27.90  14.50  4.633  1.747  0.147  1.600  0.000   73.3    1.5   71.8    0.0
 2012 276    44   7.00  20.20  16.40  1.638  1.638  0.037  1.602  0.000   75.0    1.5   73.4    0.0
 2012 277    45   7.20  20.90  14.10  1.667  1.667  0.042  1.625  0.000   76.7    1.6   75.1    0.0
 2012 278    46  16.70  21.50  13.30  3.867  1.272  0.168  1.104  0.000   77.9    1.8   76.2    0.0
 2012 279    47  22.40  27.40  13.20  5.568  1.196  0.263  0.933  0.000   79.1    2.0   77.1    0.0
 2012 280    48   7.20  21.90  16.00  1.712  1.712  0.056  1.656  0.000   80.8    2.1   78.8    0.0
 2012 281    49   7.20  20.30  16.70  1.687  1.687  0.060  1.627  0.000   82.5    2.1   80.4    0.0
 2012 282    50   7.30  20.20  16.90  1.709  1.709  0.067  1.643  0.000   84.2    2.2   82.0    0.0
 2012 283    51   8.20  20.90  16.50  1.929  1.929  0.082  1.847  0.000   86.2    2.3   83.9    0.0
 2012 284    52  15.80  19.00  13.10  3.521  3.521  0.161  3.360  0.000   89.7    2.4   87.2    0.0
 2012 285    53  22.90  19.10  10.40  4.986  3.743  0.380  3.363  0.000   93.4    2.8   90.6    0.0
 2012 286    54  23.90  22.20  10.20  5.409  2.427  0.431  1.996  0.000   95.8    3.3   92.6    0.0
 2012 287    55  25.90  24.90  11.50  6.128  1.813  0.515  1.299  0.000   97.7    3.8   93.9    0.0
 2012 288    56  26.10  26.30  11.70  6.283  1.632  0.591  1.041  0.000   99.3    4.4   94.9    0.0
 2012 289    57  11.00  22.90  13.80  2.579  2.579  0.178  2.401  0.000  101.9    4.5   97.3    0.0
 2012 290    58  13.00  18.60  15.20  2.915  1.853  0.345  1.508  0.000  103.7    4.9   98.8    0.0
 2012 291    59  18.40  20.90  12.50  4.147  1.670  0.533  1.138  0.000  105.4    5.4  100.0    0.0
 2012 292    60  24.80  22.40   8.90  5.515  1.723  0.771  0.953  0.000  107.1    6.2  100.9    0.0
 2012 293    61  16.90  23.70  10.70  3.874  1.421  0.585  0.836  0.000  108.5    6.8  101.8    0.0
 2012 294    62   8.70  25.70  13.10  2.081  1.099  0.344  0.754  0.000  109.6    7.1  102.5    0.0
 2012 295    63  21.80  27.80  13.10  5.332  5.332  0.663  4.670  0.000  115.0    7.8  107.2    0.0
 2012 296    64  16.80  24.80  16.10  4.047  3.235  0.835  2.400  0.000  118.2    8.6  109.6    0.0
 2012 297    65  15.10  17.60  10.80  3.159  1.745  0.736  1.009  0.000  120.0    9.3  110.6    0.0
 2012 298    66  27.50  24.10   9.70  6.198  2.380  1.507  0.874  0.000  122.3   10.9  111.5    0.0
 2012 299    67  27.20  25.50  10.00  6.236  2.421  1.640  0.781  0.000  124.8   12.5  112.3    0.0
 2012 300    68  27.30  27.10  11.20  6.424  2.550  1.837  0.713  0.000  127.3   14.3  113.0    0.0
 2012 301    69  26.40  30.40  14.80  6.611  2.737  2.076  0.661  0.000  130.0   16.4  113.6    0.0
 2012 302    70  12.70  27.60  18.10  3.143  1.714  1.096  0.618  0.000  131.8   17.5  114.2    0.0
 2012 303    71   8.90  23.20  18.30  2.085  2.085  0.620  1.464  0.000  133.8   18.1  115.7    0.0
 2012 304    72  22.70  23.50  16.20  5.223  5.223  1.716  3.507  0.000  139.1   19.8  119.2    0.0
 2012 305    73  18.00  22.80  15.00  4.048  3.763  1.801  1.962  0.000  142.8   21.6  121.2    0.0
 2012 306    74  23.00  24.90  12.60  5.184  5.131  2.441  2.689  0.000  148.0   24.1  123.9    0.0
 2012 307    75  28.00  27.00  10.40  6.336  4.554  3.139  1.415  0.000  152.5   27.2  125.3    0.0
 2012 308    76  28.10  29.30  10.90  6.540  4.488  3.391  1.097  0.000  157.0   30.6  126.4    0.0
 2012 309    77  25.70  29.90  12.30  6.068  4.219  3.290  0.928  0.000  161.2   33.9  127.3    0.0
 2012 310    78  27.30  32.10  12.90  6.616  4.562  3.743  0.820  0.000  165.8   37.6  128.1    0.0
 2012 311    79  27.70  32.50  14.50  6.799  4.752  4.010  0.742  0.000  170.5   41.7  128.9    0.0
 2012 312    80  21.10  30.80  15.60  5.107  3.807  3.124  0.683  0.000  174.3   44.8  129.6    0.0
 2012 313    81  28.00  32.50  14.40  6.823  4.956  4.320  0.636  0.000  179.3   49.1  130.2    0.0
 2012 314    82  22.20  32.50  17.90  5.534  4.206  3.608  0.598  0.000  183.5   52.7  130.8    0.0
 2012 315    83   8.50  20.60  17.20  1.831  1.831  0.949  0.882  0.000  185.3   53.7  131.7    0.0
 2012 316    84   8.50  20.00  15.90  1.795  1.795  0.946  0.849  0.000  187.1   54.6  132.5    0.0
 2012 317    85  21.40  21.40  13.40  4.498  4.498  2.402  2.096  0.000  191.6   57.0  134.6    0.0
 2012 318    86  23.50  22.00   9.80  4.822  4.822  3.333  1.489  0.000  196.4   60.3  136.1    0.0
 2012 319    87  23.20  24.20  12.30  4.996  4.630  3.500  1.130  0.000  201.1   63.8  137.2    0.0
 2012 320    88  26.00  25.40  12.60  5.692  4.968  4.020  0.948  0.000  206.0   67.9  138.2    0.0
 2012 321    89  30.20  27.50  14.30  6.869  6.869  3.784  3.085  0.000  212.9   71.6  141.3    0.0
 2012 322    90  25.50  27.90  15.90  5.894  5.894  3.279  2.615  0.000  218.8   74.9  143.9    0.0
 2012 323    91  28.40  30.60  15.20  6.729  6.729  3.767  2.963  0.000  225.5   78.7  146.8    0.0
 2012 324    92  28.00  29.00  17.60  6.632  6.632  3.729  2.903  0.000  232.2   82.4  149.7    0.0
 2012 325    93  30.00  29.00  13.80  6.898  6.860  5.015  1.845  0.000  239.0   87.4  151.6    0.0
 2012 326    94  30.20  30.00  17.10  7.196  7.196  5.011  2.185  0.000  246.2   92.4  153.8    0.0
 2012 327    95  30.60  26.90  16.20  6.987  6.987  4.014  2.972  0.000  253.2   96.5  156.8    0.0
 2012 328    96  16.40  25.80  17.80  3.741  3.741  2.159  1.582  0.000  257.0   98.6  158.3    0.0
 2012 329    97  30.80  25.50  12.10  6.691  6.691  4.418  2.273  0.000  263.6  103.0  160.6    0.0
 2012 330    98  25.20  24.10  12.60  5.402  5.402  3.128  2.274  0.000  269.0  106.2  162.9    0.0
 2012 331    99  29.90  29.20  10.20  6.686  6.528  4.952  1.575  0.000  275.6  111.1  164.5    0.0
 2012 332   100  27.50  30.70  13.40  6.414  5.920  4.756  1.165  0.000  281.5  115.9  165.6    0.0
 2012 333   101  27.10  32.70  15.70  6.574  6.574  3.816  2.759  0.000  288.1  119.7  168.4    0.0
 2012 334   102  20.30  29.10  17.40  4.792  4.792  2.780  2.012  0.000  292.9  122.5  170.4    0.0
 2012 335   103  18.70  29.10  18.90  4.465  4.465  2.846  1.619  0.000  297.3  125.3  172.0    0.0
 2012 336   104  15.80  26.80  15.20  3.574  3.574  2.064  1.510  0.000  300.9  127.4  173.5    0.0
 2012 337   105  30.60  32.80  10.50  7.156  7.156  5.073  2.083  0.000  308.1  132.4  175.6    0.0
 2012 338   106  24.30  34.70  18.40  6.146  5.838  4.519  1.320  0.000  313.9  137.0  176.9    0.0
 2012 339   107   9.20  27.90  21.30  2.209  2.209  1.265  0.943  0.000  316.1  138.2  177.9    0.0
