*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2005 305     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 306     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 307     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 308     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 309     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 310     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 311     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 312    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 313    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 314    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 315    13    10    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2005 316    14    11    1.3    0.0    1.3   0.00   4.50    0.2    0.6    0.6    4.5   4.50   1.12    0.00    0.00
 2005 317    15    12    1.2    0.0    1.2   0.00   4.44    0.2    0.6    0.6    4.4   4.44   1.15    0.00    0.00
 2005 318    16    13    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.21    0.00    0.00
 2005 319    17    14    1.2    0.0    1.2   0.00   4.34    0.2    0.6    0.6    4.3   4.34   1.22    0.00    0.00
 2005 320    18    15    1.2    0.0    1.2   0.00   4.29    0.3    0.6    0.6    4.3   4.29   1.26    0.00    0.00
 2005 321    19    16    1.2    0.0    1.2   0.00   3.75    0.4    0.7    0.5    3.7   3.75   1.31    0.00    0.01
 2005 322    20    17    1.3    0.0    1.3   0.00   3.36    0.6    0.9    0.5    3.4   3.36   1.24    0.00    0.01
 2005 323    21    18    1.6    0.0    1.6   0.00   3.17    1.1    1.2    0.4    3.2   3.17   1.32    0.00    0.01
 2005 324    22    19    2.1    0.0    2.1   0.00   3.11    1.8    1.6    0.4    3.1   3.11   1.35    0.00    0.01
 2005 325    23    20    2.7    0.0    2.7   0.00   3.12    2.6    2.3    0.4    3.1   3.12   1.29    0.00    0.02
 2005 326    24    21    3.4    0.0    3.4   0.00   2.99    3.8    3.0    0.4    3.0   2.99   1.33    0.00    0.03
 2005 327    25    22    4.4    0.0    4.4   0.00   3.29    4.8    3.9    0.5    3.3   3.29   1.17    0.00    0.03
 2005 328    26    23    5.2    0.0    5.2   0.00   3.34    6.6    4.7    0.5    3.3   3.34   1.38    0.00    0.04
 2005 329    27    24    6.0    0.0    6.0   0.00   3.17    8.1    5.5    0.4    3.2   3.17   1.32    0.00    0.05
 2005 330    28    25    8.9    0.0    8.9   0.00   3.77   11.7    8.4    0.5    3.8   3.77   1.28    0.00    0.07
 2005 331    29    26   10.7    0.0   10.7   0.00   3.69   14.4   10.2    0.5    3.7   3.69   1.27    0.00    0.09
 2005 332    30    27   11.9    0.0   11.9   0.00   3.60   16.5   11.3    0.5    3.6   3.60   1.28    0.00    0.12
 2005 333    31    28   13.4    0.0   13.4   0.00   3.49   17.8   12.9    0.6    3.5   3.49   1.14    0.00    0.15
 2005 334    32    29   14.8    0.0   14.8   0.00   3.45   19.6   14.1    0.7    3.4   3.45   1.15    0.00    0.17
 2005 335    33    30   15.8    0.0   15.8   0.00   3.42   23.0   15.1    0.7    3.4   3.42   1.29    0.00    0.20
 2005 336    34    31   16.8    0.0   16.8   0.00   3.39   25.5   16.0    0.8    3.4   3.39   1.26    0.00    0.25
 2005 337    35    32   18.6    0.0   18.6   0.00   3.35   27.0   17.7    1.0    3.3   3.35   1.14    0.00    0.29
 2005 338    36    33   20.9    0.0   20.9   0.00   3.30   30.6   19.7    1.3    3.3   3.30   1.17    0.00    0.34
 2005 339    37    34   23.3    0.0   23.3   0.00   3.26   34.8   21.6    1.6    3.3   3.26   1.20    0.00    0.40
 2005 340    38    35   24.1    0.0   24.1   0.00   3.29   38.0   22.3    1.7    3.3   3.29   1.31    0.00    0.46
 2005 341    39    36   24.7    0.0   24.7   0.00   3.30   39.4   22.8    1.8    3.3   3.30   1.29    0.00    0.54
 2005 342    40    37   24.7    0.0   24.7   0.00   3.04   39.4   22.6    2.1    3.0   3.04   1.26    0.00    0.54
 2005 343    41    38   26.3    0.0   26.3   0.00   3.15   41.2   24.0    2.3    3.2   3.15   1.24    0.00    0.62
 2005 344    42    39   26.9    0.0   26.9   0.00   3.18   42.7   24.5    2.4    3.2   3.18   1.26    0.00    0.70
 2005 345    43    40   27.5    0.0   27.5   0.00   3.19   43.8   24.9    2.6    3.2   3.19   1.27    0.00    0.78
 2005 346    44    41   28.1    0.0   28.1   0.00   3.19   44.7   25.4    2.7    3.2   3.19   1.26    0.00    0.87
 2005 347    45    42   28.7    0.0   28.7   0.00   3.16   45.3   25.8    3.0    3.2   3.16   1.23    0.00    0.96
 2005 348    46    43   29.4    0.0   29.4   0.00   3.11   45.9   26.1    3.3    3.1   3.11   1.21    0.00    1.05
 2005 349    47    44   30.9    0.0   30.9   0.00   3.14   46.6   27.1    3.8    3.1   3.14   1.15    0.00    1.13
 2005 350    48    45   30.9    0.0   30.9   0.00   2.91   46.6   26.4    4.5    2.9   2.91   1.15    0.00    1.13
 2005 351    49    46   31.8    0.0   31.8   0.00   2.84   48.1   26.8    5.0    2.8   2.84   1.14    0.00    1.22
 2005 352    50    47   32.6    0.0   32.6   0.00   2.83   49.2   27.1    5.4    2.8   2.83   1.14    0.00    1.30
 2005 353    51    48   33.3    0.0   33.3   0.00   2.79   50.0   27.4    5.9    2.8   2.79   1.14    0.00    1.39
 2005 354    52    49   33.8    0.0   33.8   0.00   2.73   50.5   27.3    6.5    2.7   2.73   1.13    0.00    1.48
 2005 355    53    50   34.2    0.0   34.2   0.00   2.69   50.9   27.2    7.0    2.7   2.69   1.13    0.00    1.57
 2005 356    54    51   34.6    0.0   34.6   0.00   2.62   51.3   26.9    7.7    2.6   2.62   1.13    0.00    1.66
 2005 357    55    52   34.8    0.0   34.8   0.00   2.57   51.5   26.7    8.1    2.6   2.57   1.13    0.00    1.75
 2005 358    56    53   34.9    0.0   34.9   0.00   2.54   51.7   26.5    8.4    2.5   2.54   1.12    0.00    1.84
 2005 359    57    54   35.2    0.0   35.2   0.00   2.49   52.0   26.2    9.0    2.5   2.49   1.11    0.00    1.93
 2005 360    58    55   35.6    0.0   35.6   0.00   2.37   52.5   25.5   10.1    2.4   2.37   1.09    0.00    2.02
 2005 361    59    56   36.0    0.0   36.0   0.00   2.20   52.9   24.4   11.6    2.2   2.20   1.08    0.00    2.11
 2005 362    60    57   36.4    0.0   36.4   0.00   2.07   53.3   23.5   12.9    2.1   2.07   1.07    0.00    2.19
 2005 363    61    58   36.7    0.0   36.7   0.00   1.99   53.7   22.9   13.8    2.0   1.99   1.06    0.00    2.28
 2005 364    62    59   37.0    0.0   37.0   0.00   1.92   54.0   22.5   14.5    1.9   1.92   1.06    0.00    2.37
 2005 365    63    60   37.2    0.0   37.2   0.00   1.87   54.2   22.1   15.1    1.9   1.87   1.05    0.00    2.46
 2006 001    64    61   37.4    0.0   37.4   0.00   1.82   54.5   21.8   15.6    1.8   1.82   1.05    0.00    2.56
 2006 002    65    62   37.6    0.0   37.6   0.00   1.77   54.7   21.5   16.1    1.8   1.77   1.04    0.00    2.65
 2006 003    66    63   37.7    0.0   37.7   0.00   1.74   54.8   21.3   16.4    1.7   1.74   1.04    0.00    2.74
 2006 004    67    64   37.8    0.0   37.8   0.00   1.71   55.0   21.0   16.8    1.7   1.71   1.03    0.00    2.83
 2006 005    68    65   38.0    0.0   38.0   0.00   1.85   55.1   22.5   15.5    1.8   1.85   1.03    0.00    2.92
 2006 006    69    66   38.4    0.0   38.4   0.00   1.87   55.6   22.4   16.0    1.9   1.87   1.04    0.00    3.01
 2006 007    70    67   38.6    0.0   38.6   0.00   1.87   55.8   22.1   16.5    1.9   1.87   1.04    0.00    3.10
 2006 008    71    68   44.4    0.0   44.4   0.00   2.16   62.0   25.0   19.4    2.2   2.16   1.07    0.00    3.19
 2006 009    72    69   47.1    0.0   47.1   0.00   2.23   64.9   25.4   21.7    2.2   2.23   1.07    0.00    3.28
 2006 010    73    70   47.1    0.0   47.1   0.00   2.20   64.9   24.6   22.5    2.2   2.20   1.07    0.00    3.28
 2006 011    74    71   47.1    0.0   47.1   0.00   2.20   64.9   24.0   23.1    2.2   2.20   1.08    0.00    3.28
 2006 012    75    72   47.1    0.0   47.1   0.00   2.18   64.9   23.3   23.8    2.2   2.18   1.08    0.00    3.28
 2006 013    76    73   47.1    0.0   47.1   0.00   2.19   64.9   22.8   24.3    2.2   2.19   1.08    0.00    3.28
 2006 014    77    74   47.1    0.0   47.1   0.00   2.19   64.9   22.2   24.9    2.2   2.19   1.08    0.00    3.28
 2006 015    78    75   47.1    0.0   47.1   0.00   2.19   64.9   21.7   25.4    2.2   2.19   1.09    0.00    3.28
 2006 016    79    76   47.1    0.0   47.1   0.00   2.19   64.9   21.1   26.1    2.2   2.19   1.09    0.00    3.28
 2006 017    80    77   47.1    0.9   46.3   1.70   2.15   64.9   20.7   25.6    2.2   2.15   1.06    0.00    3.28
 2006 018    81    78   47.1    1.7   45.4   1.70   2.11   64.9   20.3   25.1    2.1   2.11   1.03    0.00    3.28
 2006 019    82    79   47.1    3.3   43.8   1.70   2.04   64.9   19.6   24.2    2.0   2.04   1.00    0.00    3.28
 2006 020    83    80   45.2    4.9   40.3   1.70   1.88   65.1   18.0   22.3    1.9   1.88   1.09    0.00    3.37
 2006 021    84    81   45.2    6.4   38.8   1.70   1.80   65.1   17.3   21.5    1.8   1.80   1.09    0.00    3.37
 2006 022    85    82   45.7    7.8   37.9   1.70   1.76   65.4   16.9   20.9    1.8   1.76   1.08    0.00    3.48
 2006 023    86    83   47.6    9.4   38.2   1.70   1.78   67.9   17.1   21.1    1.8   1.78   1.09    0.00    3.58
 2006 024    87    84   48.5   11.0   37.5   1.70   1.75   69.2   16.8   20.8    1.7   1.75   1.09    0.00    3.69
 2006 025    88    85   48.9   12.5   36.4   1.70   1.69   69.6   16.3   20.1    1.7   1.69   1.08    0.00    3.80
 2006 026    89    86   50.2   13.7   36.4   1.70   1.70   71.8   16.3   20.2    1.7   1.70   1.09    0.00    3.90
 2006 027    90    87   50.9   15.2   35.7   1.70   1.66   72.7   15.9   19.7    1.7   1.66   1.09    0.00    4.02
 2006 028    91    88   52.1   16.8   35.2   1.70   1.64   74.4   15.7   19.5    1.6   1.64   1.09    0.00    4.13
 2006 029    92    89   52.7   18.4   34.2   1.71   1.59   75.2   15.3   18.9    1.6   1.59   1.09    0.00    4.24
 2006 030    93    90   52.9   19.5   33.3   1.70   1.55   75.8   14.9   18.4    1.6   1.55   1.08    0.00    4.36
 2006 031    94    91   53.6   20.6   33.0   1.70   1.53   76.8   14.7   18.2    1.5   1.53   1.09    0.00    4.48
 2006 032    95    92   54.6   22.1   32.4   1.70   1.51   77.9   14.5   17.9    1.5   1.51   1.08    0.00    4.60
 2006 033    96    93   55.4   23.7   31.7   1.70   1.48   78.8   14.2   17.5    1.5   1.48   1.08    0.00    4.72
 2006 034    97    94   56.3   25.3   31.0   1.70   1.44   80.0   13.8   17.1    1.4   1.44   1.07    0.00    4.84
 2006 035    98    95   56.7   26.9   29.8   1.70   1.39   80.1   13.4   16.4    1.4   1.39   1.07    0.00    4.96
 2006 036    99    96   57.5   28.5   29.1   1.70   1.37   80.8   13.1   16.0    1.4   1.37   1.07    0.00    5.08
 2006 037   100    97   58.2   29.7   28.4   1.70   1.32   81.8   12.7   15.7    1.3   1.32   1.06    0.00    5.20
 2006 038   101    98   58.7   30.8   27.9   1.70   1.30   82.6   12.4   15.4    1.3   1.30   1.06    0.00    5.33
 2006 039   102    99   59.1   31.7   27.4   1.70   1.28   83.2   12.3   15.2    1.3   1.28   1.05    0.00    5.45
 2006 040   103   100   59.5   32.7   26.8   1.70   1.25   83.8   12.0   14.8    1.2   1.25   1.04    0.00    5.57
 2006 041   104   101   59.8   33.8   26.0   1.70   1.21   84.3   11.6   14.4    1.2   1.21   1.03    0.00    5.70
 2006 042   105   102   60.0   35.1   24.9   1.71   1.16   84.6   11.1   13.8    1.2   1.16   1.02    0.00    5.82
 2006 043   106   103   60.2   36.3   23.9   1.71   1.11   84.9   10.7   13.2    1.1   1.11   1.02    0.00    5.95
 2006 044   107   104   60.3   37.3   23.0   1.71   1.07   85.1   10.3   12.7    1.1   1.07   1.01    0.00    6.08
 2006 045   108   105   60.5   38.6   21.9   1.70   1.02   85.3    9.8   12.1    1.0   1.02   1.01    0.00    6.20
 2006 046   109   106   60.6   39.6   20.9   1.70   0.97   85.5    9.4   11.6    1.0   0.97   1.02    0.00    6.33
 2006 047   110   107   60.6   40.7   20.0   1.70   0.93   85.6    8.9   11.0    0.9   0.93   1.02    0.00    6.46
 2006 048   111   108   60.7   41.6   19.1   1.69   0.89   85.6    8.5   10.6    0.9   0.89   1.02    0.00    6.59
 2006 049   112   109   60.7   42.5   18.2   1.69   0.85   85.7    8.2   10.1    0.8   0.85   1.02    0.00    6.71
 2006 050   113   110   60.7   43.2   17.5   1.68   0.81   85.7    7.8    9.7    0.8   0.81   1.03    0.00    6.84
 2006 051   114   111   60.7   43.9   16.8   1.67   0.78   85.7    7.5    9.3    0.8   0.78   1.03    0.00    6.97
 2006 052   115   112   60.7   44.6   16.1   1.66   0.75   85.7    7.2    8.9    0.8   0.75   1.04    0.00    7.10
 2006 053   116   113   60.7   45.6   15.1   1.65   0.72   85.7    6.9    8.2    0.7   0.72   1.04    0.00    7.22
 2006 054   117   114   61.2   46.2   15.1   1.64   0.72   86.3    6.9    8.1    0.7   0.72   1.05    0.00    7.35
 2006 055   118   115   61.2   46.2   15.1   1.64   0.72   86.8    6.9    8.1    0.7   0.72   1.05    0.00    7.35
 2006 056   119   116   61.2   46.2   15.1   1.64   0.72   87.4    6.9    8.1    0.7   0.72   1.05    0.00    7.35
 2006 057   120   117   61.2   46.2   15.1   1.64   0.72   88.0    6.9    8.1    0.7   0.72   1.05    0.00    7.35
 2006 058   121   118   61.2   46.2   15.1   1.64   0.72   88.5    6.9    8.1    0.7   0.72   1.05    0.00    7.35

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   7        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2006 305     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 306     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 307     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 308     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 309     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 310     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 311     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 312    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 313    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 314    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 315    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 316    14    11    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2006 317    15    12    1.3    0.0    1.3   0.00   4.50    0.2    0.6    0.6    4.5   4.50   1.13    0.00    0.00
 2006 318    16    13    1.2    0.0    1.2   0.00   4.43    0.2    0.6    0.6    4.4   4.43   1.19    0.00    0.00
 2006 319    17    14    1.2    0.0    1.2   0.00   4.37    0.2    0.6    0.6    4.4   4.37   1.20    0.00    0.00
 2006 320    18    15    1.2    0.0    1.2   0.00   4.32    0.2    0.6    0.6    4.3   4.32   1.18    0.00    0.00
 2006 321    19    16    1.2    0.0    1.2   0.00   4.30    0.3    0.6    0.6    4.3   4.30   1.27    0.00    0.00
 2006 322    20    17    1.2    0.0    1.2   0.00   4.27    0.4    0.6    0.6    4.3   4.27   1.28    0.00    0.01
 2006 323    21    18    1.2    0.0    1.2   0.00   3.61    0.5    0.7    0.5    3.6   3.61   1.31    0.00    0.01
 2006 324    22    19    1.4    0.0    1.4   0.00   3.49    0.8    0.9    0.5    3.5   3.49   1.26    0.00    0.01
 2006 325    23    20    1.6    0.0    1.6   0.00   3.27    1.3    1.2    0.5    3.3   3.27   1.30    0.00    0.01
 2006 326    24    21    2.1    0.0    2.1   0.00   3.30    2.0    1.6    0.5    3.3   3.30   1.31    0.00    0.02
 2006 327    25    22    2.5    0.0    2.5   0.00   3.19    2.7    2.1    0.4    3.2   3.19   1.27    0.00    0.02
 2006 328    26    23    3.1    0.0    3.1   0.00   3.08    3.6    2.7    0.4    3.1   3.08   1.27    0.00    0.03
 2006 329    27    24    4.0    0.0    4.0   0.00   3.31    4.7    3.5    0.5    3.3   3.31   1.22    0.00    0.04
 2006 330    28    25    4.7    0.0    4.7   0.00   3.41    5.3    4.2    0.5    3.4   3.41   1.12    0.00    0.05
 2006 331    29    26    5.3    0.0    5.3   0.00   3.68    6.3    4.8    0.5    3.7   3.68   1.18    0.00    0.06
 2006 332    30    27    5.7    0.0    5.7   0.00   3.37    7.5    5.2    0.5    3.4   3.37   1.31    0.00    0.07
 2006 333    31    28    6.4    0.0    6.4   0.00   3.19    9.1    6.0    0.4    3.2   3.19   1.29    0.00    0.08
 2006 334    32    29    8.2    0.0    8.2   0.00   3.39   11.4    7.7    0.5    3.4   3.39   1.20    0.00    0.10
 2006 335    33    30    9.2    0.0    9.2   0.00   3.16   13.0    8.8    0.4    3.2   3.16   1.10    0.00    0.13
 2006 336    34    31   12.4    0.0   12.4   0.00   3.55   17.2   11.9    0.5    3.5   3.55   1.18    0.00    0.15
 2006 337    35    32   13.9    0.0   13.9   0.00   3.50   20.4   13.3    0.6    3.5   3.50   1.26    0.00    0.18
 2006 338    36    33   15.3    0.0   15.3   0.00   3.46   23.0   14.7    0.6    3.5   3.46   1.23    0.00    0.22
 2006 339    37    34   16.9    0.0   16.9   0.00   3.42   24.3   16.2    0.7    3.4   3.42   1.13    0.00    0.26
 2006 340    38    35   18.0    0.0   18.0   0.00   3.18   26.4   17.1    0.8    3.2   3.18   1.10    0.00    0.31
 2006 341    39    36   18.7    0.0   18.7   0.00   2.88   27.7   17.7    1.0    2.9   2.88   1.01    0.00    0.36
 2006 342    40    37   19.1    0.0   19.1   0.00   2.76   28.5   18.0    1.1    2.8   2.76   0.94    0.00    0.41
 2006 343    41    38   19.5    0.0   19.5   0.00   2.70   29.2   18.3    1.2    2.7   2.70   0.92    0.00    0.46
 2006 344    42    39   20.6    0.0   20.6   0.00   2.71   31.2   19.2    1.4    2.7   2.71   0.95    0.00    0.51
 2006 345    43    40   22.5    0.0   22.5   0.00   2.67   33.9   20.6    1.9    2.7   2.67   0.98    0.00    0.57
 2006 346    44    41   24.2    0.0   24.2   0.00   2.63   36.4   21.8    2.5    2.6   2.63   0.99    0.00    0.63
 2006 347    45    42   26.0    0.0   26.0   0.00   2.49   38.7   22.7    3.3    2.5   2.49   1.00    0.00    0.70
 2006 348    46    43   27.8    0.0   27.8   0.00   2.42   40.7   23.7    4.1    2.4   2.42   1.01    0.00    0.77
 2006 349    47    44   28.8    0.0   28.8   0.00   2.43   42.1   24.4    4.4    2.4   2.43   1.02    0.00    0.84
 2006 350    48    45   31.2    0.0   31.2   0.00   2.55   45.4   26.1    5.1    2.5   2.55   1.06    0.00    0.91
 2006 351    49    46   33.6    0.0   33.6   0.00   2.51   47.9   27.4    6.3    2.5   2.51   1.06    0.00    0.99
