*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2013 019    83  19.10  24.70  17.40  4.355  2.390  0.178  2.212  0.000  279.7  187.3   92.4    0.0
 2013 020    84  30.80  26.10  15.30  7.033  0.288  0.013  0.274  0.000  280.0  187.3   92.7    0.0
 2013 021    85  28.00  27.00  15.30  6.473  0.110  0.109  0.000  0.000  280.1  187.4   92.7    0.0
 2013 022    86  30.00  30.70  16.50  7.312  0.000  0.000  0.000  0.000  280.1  187.4   92.7    0.0
 2013 023    87  26.30  31.60  18.60  6.585  0.108  0.108  0.000  0.000  280.2  187.5   92.7    0.0
 2013 024    88  27.70  34.00  16.50  7.023  3.002  0.202  2.800  0.000  283.2  187.7   95.5    0.0
 2013 025    89  30.50  20.70  15.30  6.575  6.286  2.653  3.633  0.000  289.5  190.4   99.1    0.0
 2013 026    90  30.30  25.80  11.00  6.722  5.341  2.647  2.695  0.000  294.8  193.0  101.8    0.0
 2013 027    91  29.10  30.40  13.20  6.943  2.939  2.687  0.252  0.000  297.8  195.7  102.0    0.0
 2013 028    92  29.90  33.90  17.50  7.659  3.179  2.901  0.278  0.000  300.9  198.6  102.3    0.0
 2013 029    93  25.80  34.20  19.20  6.716  2.708  2.488  0.220  0.000  303.6  201.1  102.5    0.0
 2013 030    94  29.90  32.50  18.80  7.630  2.928  2.763  0.164  0.000  306.6  203.9  102.7    0.0
 2013 031    95  27.60  32.70  19.10  7.080  2.629  2.505  0.124  0.000  309.2  206.4  102.8    0.0
 2013 032    96  28.70  34.70  20.20  7.583  2.708  2.620  0.088  0.000  311.9  209.0  102.9    0.0
 2013 033    97  21.90  27.80  19.10  5.334  3.962  1.746  2.217  0.000  315.9  210.7  105.1    0.0
 2013 034    98  29.60  22.30  11.50  6.358  2.565  2.091  0.474  0.000  318.4  212.8  105.6    0.0
 2013 035    99  28.70  26.80   9.10  6.399  2.064  2.026  0.038  0.000  320.5  214.9  105.6    0.0
 2013 036   100  29.80  29.50  13.00  7.084  1.727  1.699  0.029  0.000  322.2  216.6  105.7    0.0
 2013 037   101  29.40  29.60  14.90  7.106  1.126  1.105  0.021  0.000  323.4  217.7  105.7    0.0
 2013 038   102  28.60  30.80  14.00  6.967  0.963  0.948  0.015  0.000  324.3  218.6  105.7    0.0
 2013 039   103  28.40  31.20  16.00  7.060  0.723  0.712  0.011  0.000  325.0  219.3  105.7    0.0
 2013 040   104  28.60  32.20  17.80  7.290  0.703  0.696  0.008  0.000  325.7  220.0  105.7    0.0
 2013 041   105  14.70  32.00  20.90  3.826  0.534  0.528  0.006  0.000  326.3  220.6  105.7    0.0
 2013 042   106  20.50  29.20  20.20  5.155  5.155  1.354  3.801  0.000  331.4  221.9  109.5    0.0
 2013 043   107  25.90  32.30  19.30  6.698  5.326  1.692  3.634  0.000  336.8  223.6  113.2    0.0
 2013 044   108  13.20  29.30  20.00  3.324  3.269  0.820  2.449  0.000  340.0  224.4  115.6    0.0
 2013 045   109  21.70  30.20  19.00  5.479  3.520  1.333  2.187  0.000  343.5  225.8  117.8    0.0
 2013 046   110  26.90  32.10  17.20  6.844  1.862  1.687  0.174  0.000  345.4  227.4  118.0    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN  14        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2013 302     0  21.10  25.30   9.80  4.813  3.364  0.000  3.364  0.000    3.4    0.0    3.4    0.0
 2013 303     1  23.10  26.70  10.60  5.396  0.743  0.000  0.743  0.000    4.1    0.0    4.1    0.0
 2013 304     2   8.00  23.80  15.90  1.883  0.084  0.000  0.084  0.000    4.2    0.0    4.2    0.0
 2013 305     3   8.10  20.40  17.80  1.858  1.858  0.000  1.858  0.000    6.0    0.0    6.0    0.0
 2013 306     4   8.10  19.40  14.00  1.776  1.776  0.000  1.776  0.000    7.8    0.0    7.8    0.0
 2013 307     5  19.00  18.90  11.70  4.056  3.500  0.000  3.500  0.000   11.3    0.0   11.3    0.0
 2013 308     6  23.50  19.40  10.70  5.006  2.152  0.000  2.152  0.000   13.5    0.0   13.5    0.0
 2013 309     7  28.70  23.90   7.90  6.329  0.272  0.000  0.272  0.000   13.7    0.0   13.7    0.0
 2013 310     8  28.90  26.70  12.20  6.839  0.278  0.000  0.278  0.000   14.0    0.0   14.0    0.0
 2013 311     9  21.10  26.80  14.20  5.079  0.269  0.000  0.269  0.000   14.3    0.0   14.3    0.0
 2013 312    10   8.50  21.10  16.60  1.947  1.947  0.000  1.947  0.000   16.2    0.0   16.2    0.0
 2013 313    11  21.20  24.00  14.60  4.949  4.481  0.004  4.477  0.000   20.7    0.0   20.7    0.0
 2013 314    12  17.10  24.70  16.50  4.087  1.566  0.016  1.550  0.000   22.3    0.0   22.3    0.0
 2013 315    13   8.40  19.50  15.60  1.869  0.290  0.012  0.278  0.000   22.6    0.0   22.5    0.0
 2013 316    14  28.70  27.30  13.60  6.910  0.335  0.057  0.278  0.000   22.9    0.1   22.8    0.0
 2013 317    15  24.70  25.90  11.00  5.725  0.339  0.065  0.274  0.000   23.3    0.2   23.1    0.0
 2013 318    16  29.80  32.20  12.80  7.540  0.360  0.106  0.254  0.000   23.6    0.3   23.4    0.0
 2013 319    17  18.70  24.30  15.10  4.386  4.386  0.124  4.262  0.000   28.0    0.4   27.6    0.0
 2013 320    18  29.90  19.50  10.80  6.356  4.081  0.239  3.842  0.000   32.1    0.6   31.5    0.0
 2013 321    19  30.30  26.10   9.40  6.921  0.524  0.329  0.195  0.000   32.6    1.0   31.7    0.0
 2013 322    20  27.50  27.80  13.20  6.601  0.677  0.398  0.278  0.000   33.3    1.3   31.9    0.0
 2013 323    21   8.70  20.40  17.00  1.965  0.405  0.151  0.254  0.000   33.7    1.5   32.2    0.0
 2013 324    22   8.80  20.90  17.30  2.002  2.002  0.181  1.821  0.000   35.7    1.7   34.0    0.0
 2013 325    23  18.80  21.30  13.10  4.143  4.143  0.435  3.708  0.000   39.8    2.1   37.7    0.0
 2013 326    24  29.90  27.00  11.20  6.952  3.270  0.824  2.446  0.000   43.1    2.9   40.2    0.0
 2013 327    25  29.80  28.10  14.30  7.178  1.256  0.995  0.261  0.000   44.4    3.9   40.4    0.0
 2013 328    26  28.20  31.10  16.00  7.100  1.397  1.159  0.239  0.000   45.8    5.1   40.7    0.0
 2013 329    27  13.30  26.80  18.20  3.230  0.841  0.644  0.197  0.000   46.6    5.7   40.9    0.0
 2013 330    28   8.80  20.30  16.30  1.940  1.940  0.448  1.492  0.000   48.5    6.2   42.4    0.0
 2013 331    29   9.90  21.20  13.90  2.158  2.158  0.549  1.609  0.000   50.7    6.7   44.0    0.0
 2013 332    30  31.80  25.40  11.20  7.125  6.761  1.912  4.848  0.000   57.5    8.6   48.8    0.0
 2013 333    31  31.20  22.70  13.60  6.876  3.757  2.081  1.677  0.000   61.2   10.7   50.5    0.0
 2013 334    32  30.20  29.00  10.80  7.003  2.580  2.302  0.278  0.000   63.8   13.0   50.8    0.0
 2013 335    33  31.10  29.30  15.90  7.499  2.966  2.719  0.247  0.000   66.8   15.8   51.0    0.0
 2013 336    34  29.60  33.10  18.70  7.563  3.243  3.043  0.200  0.000   70.0   18.8   51.2    0.0
 2013 337    35  31.70  19.60  10.20  6.412  6.412  2.886  3.526  0.000   76.4   21.7   54.7    0.0
 2013 338    36  30.80  31.30   9.20  7.136  6.059  3.332  2.727  0.000   82.5   25.0   57.5    0.0
 2013 339    37  31.80  21.80  12.00  6.690  3.529  3.326  0.203  0.000   86.0   28.3   57.7    0.0
 2013 340    38  31.50  21.30  10.60  6.495  3.444  3.326  0.118  0.000   89.4   31.7   57.8    0.0
 2013 341    39  31.50  31.20   9.60  7.269  3.872  3.794  0.078  0.000   93.3   35.5   57.9    0.0
 2013 342    40  25.50  34.50  16.90  6.431  3.521  3.467  0.054  0.000   96.8   38.9   57.9    0.0
 2013 343    41  13.10  23.30  16.60  2.893  2.893  1.661  1.232  0.000   99.7   40.6   59.1    0.0
 2013 344    42  26.50  22.40  14.20  5.661  4.009  3.370  0.639  0.000  103.7   44.0   59.8    0.0
 2013 345    43  31.40  27.40  10.20  6.893  3.989  3.960  0.029  0.000  107.7   47.9   59.8    0.0
 2013 346    44  28.90  29.40  12.60  6.612  2.124  2.101  0.023  0.000  109.9   50.0   59.8    0.0
 2013 347    45  31.80  30.40  15.50  7.521  1.542  1.526  0.016  0.000  111.4   51.5   59.9    0.0
 2013 348    46  29.60  32.40  17.40  7.261  1.229  1.217  0.012  0.000  112.6   52.8   59.9    0.0
 2013 349    47  29.60  34.10  18.40  7.451  1.028  1.020  0.009  0.000  113.7   53.8   59.9    0.0
 2013 350    48  28.70  33.00  19.60  7.207  0.887  0.881  0.006  0.000  114.5   54.7   59.9    0.0
 2013 351    49  30.60  35.40  18.60  7.970  0.779  0.775  0.004  0.000  115.3   55.4   59.9    0.0
 2013 352    50  29.40  34.10  18.70  7.432  0.692  0.689  0.003  0.000  116.0   56.1   59.9    0.0
 2013 353    51  31.50  29.90  18.40  7.602  0.606  0.605  0.001  0.000  116.6   56.7   59.9    0.0
 2013 354    52  29.60  29.50  18.60  7.133  0.551  0.551  0.000  0.000  117.2   57.3   59.9    0.0
 2013 355    53  31.70  31.90  17.60  7.794  0.626  0.626  0.000  0.000  117.8   57.9   59.9    0.0
 2013 356    54  31.70  33.30  18.40  7.969  0.770  0.770  0.000  0.000  118.6   58.7   59.9    0.0
 2013 357    55  32.60  34.30  19.20  8.339  0.935  0.935  0.000  0.000  119.5   59.6   59.9    0.0
 2013 358    56  32.40  35.40  18.60  8.508  1.061  1.061  0.000  0.000  120.6   60.7   59.9    0.0
 2013 359    57  32.10  37.30  20.20  9.434  1.104  1.104  0.000  0.000  121.7   61.8   59.9    0.0
 2013 360    58  26.80  38.90  22.60  8.674  1.013  1.013  0.000  0.000  122.7   62.8   59.9    0.0
 2013 361    59  26.90  32.70  22.00  6.923  2.169  0.669  1.500  0.000  124.8   63.5   61.4    0.0
 2013 362    60  28.30  36.40  18.10  7.844  0.647  0.647  0.000  0.000  125.5   64.1   61.4    0.0
 2013 363    61  22.20  34.50  23.40  5.892  0.514  0.514  0.000  0.000  126.0   64.6   61.4    0.0
 2013 364    62  31.10  35.80  22.70  8.639  0.494  0.494  0.000  0.000  126.5   65.1   61.4    0.0
 2013 365    63  17.60  29.50  20.00  4.339  1.833  0.396  1.437  0.000  128.3   65.5   62.8    0.0
 2014 001    64  26.10  33.10  20.20  6.707  1.341  0.486  0.855  0.000  129.7   66.0   63.7    0.0
 2014 002    65  10.30  26.00  19.10  2.432  2.432  1.051  1.381  0.000  132.1   67.0   65.1    0.0
 2014 003    66  31.20  22.00  14.90  6.793  6.793  2.921  3.872  0.000  138.9   70.0   68.9    0.0
 2014 004    67  31.30  29.80  11.80  7.303  5.927  3.123  2.804  0.000  144.8   73.1   71.7    0.0
 2014 005    68  31.00  31.50  17.70  7.708  4.151  3.291  0.861  0.000  149.0   76.4   72.6    0.0
 2014 006    69  31.00  35.40  18.10  8.206  3.771  3.493  0.278  0.000  152.8   79.9   72.9    0.0
 2014 007    70   9.10  26.40  18.70  2.154  2.154  0.914  1.239  0.000  154.9   80.8   74.1    0.0
 2014 008    71  29.60  26.40  17.40  6.937  6.937  2.938  3.999  0.000  161.8   83.7   78.1    0.0
 2014 009    72  24.60  31.90  15.30  6.039  5.959  2.554  3.405  0.000  167.8   86.3   81.5    0.0
 2014 010    73  21.30  30.10  18.20  5.238  5.064  2.207  2.856  0.000  172.9   88.5   84.4    0.0
 2014 011    74  23.70  22.40  14.80  5.188  5.179  2.168  3.012  0.000  178.0   90.7   87.4    0.0
 2014 012    75  25.40  23.30  10.80  5.440  3.231  2.267  0.964  0.000  181.3   92.9   88.4    0.0
 2014 013    76  28.10  27.80  14.10  6.532  2.981  2.702  0.278  0.000  184.3   95.6   88.6    0.0
 2014 014    77  30.40  28.30  16.70  7.253  3.224  2.977  0.247  0.000  187.5   98.6   88.9    0.0
 2014 015    78  30.70  31.00  17.50  7.598  3.299  3.089  0.210  0.000  190.8  101.7   89.1    0.0
 2014 016    79  31.10  33.30  19.50  8.008  3.398  3.221  0.177  0.000  194.2  104.9   89.3    0.0
 2014 017    80  28.10  35.50  21.00  7.655  3.190  3.041  0.149  0.000  197.4  108.0   89.4    0.0
 2014 018    81  31.90  36.60  21.60  9.260  3.752  3.628  0.123  0.000  201.1  111.6   89.5    0.0
 2014 019    82  28.30  28.00  20.80  6.958  2.786  2.685  0.101  0.000  203.9  114.3   89.6    0.0
 2014 020    83  18.90  31.40  20.10  4.802  1.906  1.822  0.084  0.000  205.8  116.1   89.7    0.0
 2014 021    84  12.00  27.30  20.60  2.928  2.928  1.091  1.837  0.000  208.7  117.2   91.6    0.0
 2014 022    85  25.20  33.10  20.00  6.525  6.525  2.383  4.142  0.000  215.3  119.6   95.7    0.0
 2014 023    86  19.10  35.60  20.80  5.247  4.812  1.876  2.936  0.000  220.1  121.4   98.6    0.0
 2014 024    87   9.20  21.60  16.70  2.041  2.041  0.714  1.327  0.000  222.1  122.2  100.0    0.0
 2014 025    88  29.80  20.40  12.10  6.270  6.270  2.138  4.132  0.000  228.4  124.3  104.1    0.0
 2014 026    89  28.80  26.90  12.30  6.589  4.631  2.186  2.445  0.000  233.0  126.5  106.5    0.0
 2014 027    90  13.60  27.40  18.20  3.280  1.321  1.059  0.261  0.000  234.3  127.5  106.8    0.0
 2014 028    91   8.80  24.70  20.70  2.100  2.100  0.658  1.441  0.000  236.4  128.2  108.2    0.0
 2014 029    92   9.40  27.00  21.00  2.310  2.310  0.702  1.608  0.000  238.7  128.9  109.9    0.0
 2014 030    93  15.20  27.50  20.80  3.755  3.755  1.104  2.650  0.000  242.5  130.0  112.5    0.0
 2014 031    94  26.40  32.80  19.80  6.865  6.421  1.953  4.468  0.000  248.9  132.0  117.0    0.0
 2014 032    95  10.00  24.70  19.90  2.382  2.382  0.655  1.726  0.000  251.3  132.6  118.7    0.0
 2014 033    96  10.70  24.00  19.20  2.516  2.516  0.670  1.847  0.000  253.8  133.3  120.5    0.0
 2014 034    97   9.80  21.40  18.10  2.217  2.217  0.570  1.647  0.000  256.0  133.8  122.2    0.0
 2014 035    98  22.10  28.90  16.90  5.414  5.414  1.344  4.069  0.000  261.5  135.2  126.3    0.0
 2014 036    99  23.90  36.00  20.90  6.802  3.900  1.634  2.266  0.000  265.4  136.8  128.5    0.0
 2014 037   100   8.40  22.00  16.30  1.891  1.891  0.439  1.452  0.000  267.2  137.3  130.0    0.0
 2014 038   101   8.70  23.90  18.50  2.042  2.042  0.457  1.584  0.000  269.3  137.7  131.6    0.0
 2014 039   102  22.00  34.20  20.60  5.883  5.883  1.271  4.612  0.000  275.2  139.0  136.2    0.0
 2014 040   103  15.60  27.30  19.30  3.838  3.838  0.800  3.038  0.000  279.0  139.8  139.2    0.0
 2014 041   104  16.00  27.00  17.70  3.879  3.619  0.778  2.841  0.000  282.6  140.6  142.1    0.0
 2014 042   105  18.20  30.70  20.20  4.688  2.904  0.905  1.999  0.000  285.5  141.5  144.1    0.0
 2014 043   106  25.10  27.70  19.20  6.215  5.790  1.153  4.638  0.000  291.3  142.6  148.7    0.0
 2014 044   107  24.30  25.10  17.50  5.764  3.403  1.069  2.334  0.000  294.7  143.7  151.0    0.0
 2014 045   108  27.00  22.80  15.30  6.121  1.401  1.135  0.266  0.000  296.1  144.8  151.3    0.0
 2014 046   109  19.80  23.80  14.10  4.500  1.104  0.835  0.270  0.000  297.2  145.7  151.6    0.0
 2014 047   110  25.50  28.30  16.50  6.229  1.399  1.155  0.243  0.000  298.6  146.8  151.8    0.0
