*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1985 234    50  11.70  17.00   5.80  2.371  0.772  0.175  0.596  0.000   72.9    2.9   70.1    0.0
 1985 235    51  16.30  18.10   2.90  3.260  0.827  0.262  0.565  0.000   73.8    3.1   70.6    0.0
 1985 236    52  16.60  17.60   3.90  3.329  0.798  0.261  0.537  0.000   74.6    3.4   71.2    0.0
 1985 237    53   7.00  17.20   7.40  1.443  0.831  0.117  0.714  0.000   75.4    3.5   71.9    0.0
 1985 238    54   5.10  14.00   8.40  1.012  0.650  0.090  0.560  0.000   76.0    3.6   72.4    0.0
 1985 239    55   7.50  17.00   8.00  1.547  1.547  0.147  1.400  0.000   77.6    3.7   73.8    0.0
 1985 240    56  14.90  17.70   7.00  3.071  3.071  0.320  2.751  0.000   80.7    4.1   76.6    0.0
 1985 241    57   7.60  16.90   6.80  1.543  1.543  0.175  1.368  0.000   82.2    4.2   78.0    0.0
 1985 242    58  15.70  20.00  10.60  3.443  2.982  0.410  2.572  0.000   85.2    4.6   80.5    0.0
 1985 243    59  16.30  19.50   6.60  3.417  3.331  0.455  2.876  0.000   88.5    5.1   83.4    0.0
 1985 244    60  17.30  12.80   2.20  3.138  1.885  0.454  1.430  0.000   90.4    5.6   84.8    0.0
 1985 245    61  17.60  15.40  -1.50  3.207  1.513  0.409  1.104  0.000   91.9    6.0   85.9    0.0
 1985 246    62  11.50  18.00   6.40  2.383  1.075  0.142  0.933  0.000   93.0    6.1   86.9    0.0
 1985 247    63  17.40  20.30   7.60  3.757  1.589  0.266  1.323  0.000   94.6    6.4   88.2    0.0
 1985 248    64  18.60  20.00   6.30  3.943  1.089  0.345  0.744  0.000   95.7    6.7   88.9    0.0
 1985 249    65  15.70  19.20   4.20  3.219  1.016  0.332  0.685  0.000   96.7    7.1   89.6    0.0
 1985 250    66  15.80  22.20  10.00  3.552  1.032  0.395  0.638  0.000   97.7    7.4   90.3    0.0
 1985 251    67  14.30  23.80  12.70  3.345  1.048  0.449  0.599  0.000   98.8    7.9   90.9    0.0
 1985 252    68  11.40  25.80  12.20  2.710  1.010  0.443  0.567  0.000   99.8    8.3   91.4    0.0
 1985 253    69   7.90  17.20  12.00  1.669  1.669  0.335  1.334  0.000  101.4    8.7   92.8    0.0
 1985 254    70  12.60  21.80  12.00  2.819  1.691  0.627  1.064  0.000  103.1    9.3   93.8    0.0
 1985 255    71   5.90  20.30  16.40  1.338  1.338  0.338  1.000  0.000  104.5    9.6   94.8    0.0
 1985 256    72  11.40  15.50  10.90  2.304  2.304  0.628  1.676  0.000  106.8   10.3   96.5    0.0
 1985 257    73   6.80  16.30  10.00  1.375  1.375  0.393  0.982  0.000  108.2   10.7   97.5    0.0
 1985 258    74   6.00  15.20  12.80  1.224  1.224  0.369  0.855  0.000  109.4   11.0   98.3    0.0
 1985 259    75   6.10  15.50  13.60  1.256  1.256  0.391  0.865  0.000  110.6   11.4   99.2    0.0
 1985 260    76  10.10  17.80  11.70  2.107  2.107  0.676  1.431  0.000  112.7   12.1  100.6    0.0
 1985 261    77  13.20  19.70   7.60  2.718  2.718  0.901  1.817  0.000  115.5   13.0  102.5    0.0
 1985 262    78   6.20  16.00  14.30  1.287  1.287  0.444  0.844  0.000  116.7   13.4  103.3    0.0
 1985 263    79  10.70  19.80  13.40  2.311  2.311  0.844  1.467  0.000  119.1   14.3  104.8    0.0
 1985 264    80  20.20  23.00  14.20  4.555  4.555  1.787  2.768  0.000  123.6   16.1  107.5    0.0
 1985 265    81  14.70  21.30  11.80  3.163  3.163  1.350  1.813  0.000  126.8   17.4  109.4    0.0
 1985 266    82  16.60  21.00  13.40  3.590  3.276  1.646  1.630  0.000  130.1   19.1  111.0    0.0
 1985 267    83  10.60  19.50  11.90  2.208  2.208  1.084  1.125  0.000  132.3   20.2  112.1    0.0
 1985 268    84  15.80  19.80  11.10  3.269  3.269  1.687  1.582  0.000  135.5   21.8  113.7    0.0
 1985 269    85  15.00  21.80   8.60  3.106  3.106  1.675  1.431  0.000  138.6   23.5  115.1    0.0
 1985 270    86   7.90  18.00  12.80  1.609  1.609  0.902  0.707  0.000  140.2   24.4  115.8    0.0
 1985 271    87   7.50  20.50  14.20  1.593  1.593  0.926  0.667  0.000  141.8   25.3  116.5    0.0
 1985 272    88  15.70  22.00  14.00  3.380  3.221  2.050  1.171  0.000  145.1   27.4  117.7    0.0
 1985 273    89  20.00  23.10  15.00  4.385  3.982  2.769  1.213  0.000  149.0   30.2  118.9    0.0
 1985 274    90  20.50  24.00  14.80  4.519  3.780  2.971  0.809  0.000  152.8   33.1  119.7    0.0
 1985 275    91  21.70  25.00  13.20  4.762  3.984  3.249  0.734  0.000  156.8   36.4  120.4    0.0
 1985 276    92  21.30  24.00  11.20  4.526  3.867  3.190  0.677  0.000  160.7   39.6  121.1    0.0
 1985 277    93  12.60  19.20  10.70  2.499  2.437  1.806  0.631  0.000  163.1   41.4  121.7    0.0
 1985 278    94  10.40  20.20  10.40  2.081  2.081  1.529  0.552  0.000  165.2   42.9  122.3    0.0
 1985 279    95  11.70  18.80   5.60  2.194  2.194  1.639  0.556  0.000  167.4   44.5  122.8    0.0
 1985 280    96  13.70  14.10   6.80  2.425  2.425  1.828  0.597  0.000  169.8   46.4  123.4    0.0
 1985 281    97  23.80  18.00   2.20  4.264  4.264  3.228  1.036  0.000  174.1   49.6  124.5    0.0
 1985 282    98  11.10  19.80   4.20  2.096  2.096  1.483  0.612  0.000  176.2   51.1  125.1    0.0
 1985 283    99  24.20  23.20   8.60  4.979  4.979  3.512  1.466  0.000  181.1   54.6  126.5    0.0
 1985 284   100  24.60  25.00   5.80  5.046  5.046  3.633  1.412  0.000  186.2   58.2  128.0    0.0
 1985 285   101  21.50  24.80   7.60  4.458  4.458  3.271  1.188  0.000  190.7   61.5  129.1    0.0
 1985 286   102  24.00  32.70  14.80  5.773  5.304  4.314  0.989  0.000  196.0   65.8  130.1    0.0
 1985 287   103   7.70  21.00  17.90  1.650  1.650  1.274  0.376  0.000  197.6   67.1  130.5    0.0
 1985 288   104   7.40  18.00  12.90  1.460  1.460  1.142  0.318  0.000  199.1   68.2  130.8    0.0
 1985 289   105  17.70  18.80   8.70  3.394  3.394  2.686  0.708  0.000  202.5   70.9  131.5    0.0
 1985 290   106  14.80  19.00   5.40  2.757  2.757  2.202  0.555  0.000  205.2   73.1  132.1    0.0
 1985 291   107   7.60  18.50  13.60  1.514  1.514  1.217  0.297  0.000  206.7   74.3  132.4    0.0
 1985 292   108   7.60  20.20  15.30  1.569  1.569  1.273  0.296  0.000  208.3   75.6  132.7    0.0
 1985 293   109  22.00  21.80  12.60  4.525  4.525  3.705  0.820  0.000  212.8   79.3  133.5    0.0
 1985 294   110  18.50  22.30  11.20  3.779  3.779  3.126  0.653  0.000  216.6   82.4  134.2    0.0
 1985 295   111  26.60  23.80  10.80  5.497  5.497  4.706  0.791  0.000  222.1   87.1  135.0    0.0
 1985 296   112  26.70  24.00   9.40  5.454  5.454  4.760  0.694  0.000  227.6   91.9  135.6    0.0
 1985 297   113   8.70  19.20   8.00  1.645  1.645  1.452  0.193  0.000  229.2   93.4  135.8    0.0
 1985 298   114  19.70  21.80  10.00  3.924  3.924  3.482  0.442  0.000  233.1   96.8  136.3    0.0
 1985 299   115  18.40  22.20  13.60  3.796  3.796  3.390  0.405  0.000  236.9  100.2  136.7    0.0
 1985 300   116  22.10  23.50  10.60  4.515  4.515  4.060  0.454  0.000  241.4  104.3  137.1    0.0
 1985 301   117  20.20  23.90  16.20  4.340  4.340  3.924  0.416  0.000  245.8  108.2  137.6    0.0
 1985 302   118  18.10  27.70  17.20  4.095  4.095  3.724  0.371  0.000  249.9  111.9  137.9    0.0
 1985 303   119   8.00  20.00  16.10  1.634  1.634  1.495  0.139  0.000  251.5  113.4  138.1    0.0
 1985 304   120  10.00  20.20  14.60  2.022  2.022  1.853  0.169  0.000  253.5  115.3  138.2    0.0
 1985 305   121  15.80  20.50  12.80  3.157  3.157  2.899  0.258  0.000  256.7  118.2  138.5    0.0
 1985 306   122  14.90  19.00   8.60  2.811  2.811  2.586  0.225  0.000  259.5  120.8  138.7    0.0
 1985 307   123  26.30  21.00   5.20  4.943  4.943  4.552  0.391  0.000  264.4  125.3  139.1    0.0
 1985 308   124  20.70  24.80   8.90  4.225  4.225  3.893  0.332  0.000  268.7  129.2  139.4    0.0
 1985 309   125  27.00  26.20  12.40  5.770  5.770  5.325  0.445  0.000  274.4  134.5  139.9    0.0
 1985 310   126  29.00  28.80  10.40  6.290  6.290  5.819  0.471  0.000  280.7  140.4  140.4    0.0
 1985 311   127  28.40  30.80  10.60  6.315  6.315  5.854  0.460  0.000  287.0  146.2  140.8    0.0
 1985 312   128  27.50  30.40  13.30  6.212  6.212  5.772  0.440  0.000  293.2  152.0  141.3    0.0
 1985 313   129  22.90  35.00  15.00  5.510  5.510  5.132  0.378  0.000  298.8  157.1  141.6    0.0
 1985 314   130   8.40  27.80  18.60  1.916  1.916  1.791  0.126  0.000  300.7  158.9  141.8    0.0
 1985 315   131   8.50  19.90  13.80  1.696  1.696  1.585  0.111  0.000  302.4  160.5  141.9    0.0
 1985 316   132  11.80  26.80  15.10  2.590  2.590  2.423  0.168  0.000  305.0  162.9  142.0    0.0
 1985 317   133  23.40  34.90  19.60  5.807  5.807  5.425  0.382  0.000  310.8  168.3  142.4    0.0
 1985 318   134  24.90  32.00  22.00  6.097  6.097  5.689  0.408  0.000  316.9  174.0  142.8    0.0
 1985 319   135  22.80  32.60  21.60  5.603  5.603  5.224  0.379  0.000  322.5  179.3  143.2    0.0
 1985 320   136  27.10  28.20  18.90  6.227  6.227  5.802  0.425  0.000  328.7  185.1  143.6    0.0
 1985 321   137   8.60  17.90  13.10  1.662  1.662  1.548  0.114  0.000  330.4  186.6  143.7    0.0
 1985 322   138  26.80  22.60  12.00  5.454  5.454  5.075  0.379  0.000  335.8  191.7  144.1    0.0
 1985 323   139   8.70  21.20  15.00  1.784  1.784  1.659  0.125  0.000  337.6  193.3  144.3    0.0
 1985 324   140  13.20  23.20  17.40  2.830  2.830  2.630  0.200  0.000  340.4  196.0  144.5    0.0
 1985 325   141  18.00  27.40  18.70  4.094  4.094  3.803  0.291  0.000  344.5  199.8  144.7    0.0
 1985 326   142  21.60  25.80  17.00  4.761  4.761  4.420  0.341  0.000  349.3  204.2  145.1    0.0
 1985 327   143  12.10  24.20  15.80  2.592  2.592  2.406  0.187  0.000  351.9  206.6  145.3    0.0
 1985 328   144  24.80  26.20  14.20  5.373  5.373  4.983  0.390  0.000  357.2  211.6  145.7    0.0
 1985 329   145  28.20  29.60  13.40  6.319  6.319  5.857  0.462  0.000  363.6  217.4  146.1    0.0
 1985 330   146  17.40  22.00  10.40  3.468  3.468  3.214  0.254  0.000  367.0  220.7  146.4    0.0
 1985 331   147  30.20  22.20   7.90  5.905  5.905  5.473  0.432  0.000  372.9  226.1  146.8    0.0
 1985 332   148  30.20  22.70   6.40  5.866  5.866  5.437  0.429  0.000  378.8  231.6  147.2    0.0
 1985 333   149  27.60  25.60   9.80  5.729  5.729  5.310  0.419  0.000  384.5  236.9  147.7    0.0
 1985 334   150  29.20  27.20  11.40  6.262  6.262  5.804  0.458  0.000  390.8  242.7  148.1    0.0
 1985 335   151  28.50  20.80   7.60  5.455  5.455  5.056  0.399  0.000  396.2  247.7  148.5    0.0
 1985 336   152  29.10  23.40   6.80  5.725  5.725  5.306  0.419  0.000  402.0  253.0  148.9    0.0
 1985 337   153  27.90  25.50   8.80  5.736  5.736  5.317  0.419  0.000  407.7  258.4  149.3    0.0
 1985 338   154  30.10  27.40  12.00  6.501  6.501  6.026  0.475  0.000  414.2  264.4  149.8    0.0
 1985 339   155  28.80  30.40  16.90  6.686  6.686  6.197  0.489  0.000  420.9  270.6  150.3    0.0
 1985 340   156  29.80  27.00  16.60  6.642  6.642  6.156  0.486  0.000  427.5  276.7  150.8    0.0
 1985 341   157  21.40  30.20  15.20  4.895  4.895  4.537  0.358  0.000  432.4  281.3  151.2    0.0
 1985 342   158  17.00  30.40  20.00  4.037  4.037  3.742  0.295  0.000  436.5  285.0  151.5    0.0
 1985 343   159  10.70  24.00  17.90  2.326  2.326  2.156  0.170  0.000  438.8  287.2  151.6    0.0
 1985 344   160  24.80  25.00  13.70  5.276  5.276  4.890  0.386  0.000  444.1  292.1  152.0    0.0
 1985 345   161  26.80  24.80  10.20  5.526  5.526  5.121  0.405  0.000  449.6  297.2  152.4    0.0
 1985 346   162   9.10  20.60  15.80  1.865  1.865  1.728  0.137  0.000  451.5  298.9  152.5    0.0
 1985 347   163  12.50  24.20  17.90  2.724  2.724  2.523  0.201  0.000  454.2  301.4  152.7    0.0
 1985 348   164  21.50  29.60  18.60  5.011  5.011  4.639  0.371  0.000  459.2  306.1  153.1    0.0
 1985 349   165  27.90  32.30  14.60  6.505  6.505  6.020  0.484  0.000  465.7  312.1  153.6    0.0
 1985 350   166  30.60  33.70  12.00  7.109  7.109  6.575  0.534  0.000  472.8  318.7  154.1    0.0
 1985 351   167  28.80  28.40  10.80  6.238  6.238  5.765  0.473  0.000  479.0  324.4  154.6    0.0
 1985 352   168  24.30  31.20  14.40  5.590  5.590  5.160  0.430  0.000  484.6  329.6  155.0    0.0
 1985 353   169  21.20  28.80  17.90  4.874  4.874  4.493  0.380  0.000  489.5  334.1  155.4    0.0
 1985 354   170  30.40  30.00  16.40  7.006  7.006  6.450  0.557  0.000  496.5  340.5  156.0    0.0
 1985 355   171  20.20  31.00  17.20  4.736  4.736  4.353  0.384  0.000  501.3  344.9  156.4    0.0
 1985 356   172  30.00  27.10  12.60  6.496  6.496  5.958  0.538  0.000  507.8  350.9  156.9    0.0
 1985 357   173  24.50  28.00  12.00  5.338  5.338  4.884  0.454  0.000  513.1  355.7  157.4    0.0
 1985 358   174  29.50  29.00  11.40  6.476  6.476  5.910  0.566  0.000  519.6  361.6  157.9    0.0
 1985 359   175  17.50  27.80  13.00  3.838  3.838  3.487  0.351  0.000  523.4  365.1  158.3    0.0
 1985 360   176  28.90  27.80  16.20  6.501  6.501  5.875  0.627  0.000  529.9  371.0  158.9    0.0
 1985 361   177  29.20  28.40  14.80  6.549  6.549  5.877  0.672  0.000  536.5  376.9  159.6    0.0
 1985 362   178  30.10  30.20  12.20  6.763  6.763  6.022  0.741  0.000  543.2  382.9  160.3    0.0
 1985 363   179  16.10  27.60  17.80  3.668  3.668  3.239  0.429  0.000  546.9  386.1  160.7    0.0
 1985 364   180  27.30  30.30  17.40  6.401  6.401  5.592  0.809  0.000  553.3  391.7  161.5    0.0
 1985 365   181  26.90  32.40  17.80  6.483  6.483  5.590  0.894  0.000  559.8  397.3  162.4    0.0
 1986 001   182  22.20  32.40  15.60  5.276  5.276  4.473  0.803  0.000  565.0  401.8  163.2    0.0
 1986 002   183  29.80  30.40  11.00  6.704  6.704  5.579  1.125  0.000  571.7  407.4  164.4    0.0
 1986 003   184  13.80  29.60  13.60  3.145  3.145  2.572  0.572  0.000  574.9  410.0  164.9    0.0
 1986 004   185  29.10  30.10  15.00  6.757  6.757  5.411  1.346  0.000  581.7  415.4  166.3    0.0
 1986 005   186  28.10  30.60  11.60  6.414  6.414  5.000  1.414  0.000  588.1  420.4  167.7    0.0
 1986 006   187  29.40  35.10  12.00  7.135  7.135  5.406  1.729  0.000  595.2  425.8  169.4    0.0
 1986 007   188  29.40  37.40  17.40  8.386  8.178  6.354  1.823  0.000  603.4  432.1  171.3    0.0
 1986 008   189  18.20  35.00  18.00  4.584  4.584  3.474  1.111  0.000  608.0  435.6  172.4    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN  12        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1986 184     0  12.50  18.20   2.80  2.532  2.150  0.000  2.150  0.000    2.1    0.0    2.1    0.0
 1986 185     1   6.30  19.40   8.40  1.368  1.368  0.000  1.368  0.000    3.5    0.0    3.5    0.0
 1986 186     2   9.90  17.60   4.00  2.011  1.087  0.000  1.087  0.000    4.6    0.0    4.6    0.0
 1986 187     3  10.80  17.40   3.40  2.175  2.175  0.000  2.175  0.000    6.8    0.0    6.8    0.0
 1986 188     4  12.10  18.00   1.60  2.415  2.415  0.000  2.415  0.000    9.2    0.0    9.2    0.0
 1986 189     5  11.20  19.80   5.20  2.374  2.029  0.000  2.029  0.000   11.2    0.0   11.2    0.0
 1986 190     6  11.60  21.30   7.20  2.557  2.557  0.000  2.557  0.000   13.8    0.0   13.8    0.0
 1986 191     7   8.90  19.60   4.40  1.868  1.584  0.000  1.584  0.000   15.4    0.0   15.4    0.0
 1986 192     8  13.30  22.60   7.60  2.993  1.168  0.000  1.168  0.000   16.5    0.0   16.5    0.0
 1986 193     9   3.80  15.20  10.40  0.793  0.793  0.000  0.793  0.000   17.3    0.0   17.3    0.0
 1986 194    10   3.80  19.80  11.00  0.849  0.849  0.000  0.849  0.000   18.2    0.0   18.2    0.0
 1986 195    11   4.30  19.80  10.40  0.956  0.956  0.000  0.956  0.000   19.1    0.0   19.1    0.0
 1986 196    12   4.20  20.00  12.20  0.951  0.951  0.000  0.951  0.000   20.1    0.0   20.1    0.0
 1986 197    13   6.30  15.20   7.60  1.280  1.251  0.000  1.251  0.000   21.3    0.0   21.3    0.0
 1986 198    14   8.70  16.70   9.00  1.830  0.690  0.000  0.690  0.000   22.0    0.0   22.0    0.0
 1986 199    15   5.70  15.90   7.60  1.170  0.642  0.000  0.642  0.000   22.7    0.0   22.7    0.0
 1986 200    16   4.00  16.00   4.00  0.793  0.604  0.001  0.603  0.000   23.3    0.0   23.3    0.0
 1986 201    17  11.60  14.80   5.40  2.292  0.972  0.003  0.970  0.000   24.2    0.0   24.2    0.0
 1986 202    18  12.90  14.40   0.70  2.413  0.545  0.003  0.542  0.000   24.8    0.0   24.8    0.0
 1986 203    19  13.20  16.90  -2.80  2.476  0.720  0.003  0.718  0.000   25.5    0.0   25.5    0.0
 1986 204    20  11.90  19.20  -2.20  2.328  0.497  0.001  0.496  0.000   26.0    0.0   26.0    0.0
 1986 205    21  13.50  19.80   0.20  2.729  0.478  0.001  0.478  0.000   26.5    0.0   26.5    0.0
 1986 206    22  13.30  21.60   5.00  2.885  0.462  0.001  0.461  0.000   26.9    0.0   26.9    0.0
 1986 207    23  12.70  20.60   3.70  2.684  0.449  0.004  0.445  0.000   27.4    0.0   27.4    0.0
 1986 208    24  13.20  13.00  -0.20  2.391  0.437  0.005  0.432  0.000   27.8    0.0   27.8    0.0
 1986 209    25  12.70  13.60  -1.90  2.281  0.422  0.003  0.419  0.000   28.3    0.0   28.2    0.0
 1986 210    26   7.10  16.20   1.80  1.382  0.408  0.001  0.408  0.000   28.7    0.0   28.6    0.0
 1986 211    27  14.10  18.80   8.80  3.047  3.047  0.002  3.045  0.000   31.7    0.0   31.7    0.0
 1986 212    28  11.20  20.40   5.00  2.389  2.389  0.004  2.385  0.000   34.1    0.0   34.1    0.0
 1986 213    29  10.10  13.40   4.10  1.927  1.386  0.005  1.381  0.000   35.5    0.0   35.4    0.0
 1986 214    30  10.70  18.00   1.80  2.139  2.139  0.006  2.132  0.000   37.6    0.0   37.6    0.0
 1986 215    31   4.20  11.40   7.80  0.807  0.807  0.002  0.805  0.000   38.4    0.0   38.4    0.0
 1986 216    32   4.20  14.20   7.80  0.842  0.842  0.003  0.839  0.000   39.3    0.0   39.2    0.0
 1986 217    33   4.90  16.80  11.50  1.056  1.056  0.004  1.052  0.000   40.3    0.1   40.3    0.0
 1986 218    34  13.60  19.40   6.30  2.895  2.895  0.014  2.881  0.000   43.2    0.1   43.2    0.0
 1986 219    35   4.50  19.20  14.20  1.025  1.025  0.006  1.019  0.000   44.2    0.1   44.2    0.0
 1986 220    36   4.30  17.70  16.20  0.977  0.977  0.008  0.969  0.000   45.2    0.1   45.1    0.0
 1986 221    37   6.20  22.60  15.60  1.490  1.490  0.022  1.468  0.000   46.7    0.1   46.6    0.0
 1986 222    38   4.40  18.20  10.60  0.956  0.956  0.022  0.933  0.000   47.7    0.1   47.5    0.0
 1986 223    39  11.80  13.40   7.40  2.320  2.320  0.061  2.259  0.000   50.0    0.2   49.8    0.0
 1986 224    40  11.60  14.80   7.20  2.324  2.324  0.064  2.259  0.000   52.3    0.2   52.1    0.0
 1986 225    41   4.50  15.20  11.80  0.947  0.947  0.028  0.919  0.000   53.3    0.3   53.0    0.0
 1986 226    42   4.60  16.00  13.80  0.996  0.957  0.035  0.922  0.000   54.2    0.3   53.9    0.0
 1986 227    43   5.10  16.20  13.80  1.107  1.107  0.046  1.060  0.000   55.3    0.4   55.0    0.0
 1986 228    44   5.00  13.40   9.40  0.999  0.999  0.048  0.951  0.000   56.3    0.4   55.9    0.0
 1986 229    45   4.70  13.20   8.20  0.925  0.925  0.048  0.877  0.000   57.2    0.5   56.8    0.0
 1986 230    46   8.60  14.80   7.00  1.713  1.713  0.091  1.622  0.000   59.0    0.5   58.4    0.0
 1986 231    47  15.40  13.80   6.60  3.009  3.009  0.166  2.843  0.000   62.0    0.7   61.3    0.0
 1986 232    48  16.40  14.80   2.00  3.104  2.197  0.179  2.018  0.000   64.2    0.9   63.3    0.0
 1986 233    49   7.00  16.60   9.00  1.459  1.459  0.074  1.385  0.000   65.6    1.0   64.7    0.0
 1986 234    50   5.20  16.00  11.00  1.094  1.094  0.062  1.033  0.000   66.7    1.0   65.7    0.0
 1986 235    51  12.80  15.00   7.00  2.553  2.553  0.161  2.391  0.000   69.3    1.2   68.1    0.0
 1986 236    52  16.90  19.20   4.10  3.481  3.481  0.235  3.245  0.000   72.8    1.4   71.3    0.0
 1986 237    53  16.90  16.60   2.20  3.287  2.211  0.234  1.977  0.000   75.0    1.7   73.3    0.0
 1986 238    54  17.10  17.20   6.60  3.507  2.765  0.225  2.540  0.000   77.7    1.9   75.8    0.0
 1986 239    55  17.20  20.80   4.80  3.645  1.609  0.257  1.352  0.000   79.3    2.1   77.2    0.0
 1986 240    56   5.20  16.20   8.50  1.068  1.068  0.083  0.985  0.000   80.4    2.2   78.2    0.0
 1986 241    57  11.30  17.20   8.00  2.341  2.341  0.198  2.143  0.000   82.7    2.4   80.3    0.0
 1986 242    58  17.30  17.80   7.00  3.577  2.077  0.331  1.746  0.000   84.8    2.8   82.1    0.0
 1986 243    59   9.80  18.00  11.80  2.121  1.440  0.214  1.227  0.000   86.3    3.0   83.3    0.0
 1986 244    60  16.40  21.00  12.00  3.692  1.418  0.416  1.003  0.000   87.7    3.4   84.3    0.0
 1986 245    61  13.50  23.20  11.20  3.098  1.268  0.398  0.869  0.000   89.0    3.8   85.2    0.0
