*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 29, 2016; 09:16:37

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0405 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2013 282    44  18.10  27.20  10.10  4.390  0.516  0.129  0.386  0.000   58.6    1.6   56.9    0.0
 2013 283    45  12.90  27.00  15.90  3.267  3.267  0.065  3.202  0.000   61.8    1.7   60.2    0.0
 2013 284    46  12.00  21.60  16.50  2.860  2.860  0.066  2.795  0.000   64.7    1.7   62.9    0.0
 2013 285    47   7.40  18.60  16.00  1.690  1.690  0.043  1.647  0.000   66.4    1.8   64.6    0.0
 2013 286    48   9.80  22.00  16.20  2.339  2.339  0.066  2.273  0.000   68.7    1.9   66.9    0.0
 2013 287    49  24.20  25.40  13.00  5.862  4.528  0.287  4.241  0.000   73.2    2.1   71.1    0.0
 2013 288    50  24.40  26.40  13.00  5.978  2.272  0.319  1.953  0.000   75.5    2.5   73.1    0.0
 2013 289    51   7.90  25.00  14.00  1.917  1.399  0.112  1.288  0.000   76.9    2.6   74.3    0.0
 2013 290    52  20.50  24.10  14.20  4.925  1.351  0.316  1.035  0.000   78.3    2.9   75.4    0.0
 2013 291    53  25.30  25.50  12.20  6.078  1.315  0.425  0.890  0.000   79.6    3.3   76.3    0.0
 2013 292    54  22.50  26.90  11.20  5.449  1.204  0.411  0.793  0.000   80.8    3.7   77.1    0.0
 2013 293    55  14.10  30.80  14.80  3.672  3.672  0.191  3.481  0.000   84.5    3.9   80.5    0.0
 2013 294    56  22.40  24.60  12.70  5.325  4.509  0.500  4.009  0.000   89.0    4.4   84.6    0.0
 2013 295    57  18.90  22.40  10.10  4.268  4.268  0.294  3.974  0.000   93.2    4.7   88.5    0.0
 2013 296    58  22.20  21.20  14.70  5.127  5.127  0.387  4.740  0.000   98.4    5.1   93.3    0.0
 2013 297    59  21.80  21.40  11.80  4.915  3.835  0.631  3.204  0.000  102.2    5.7   96.5    0.0
 2013 298    60  17.50  19.90   7.80  3.728  2.581  0.522  2.060  0.000  104.8    6.2   98.5    0.0
 2013 299    61  14.80  21.50  14.20  3.400  3.400  0.335  3.065  0.000  108.2    6.6  101.6    0.0
 2013 300    62  25.70  23.20  12.00  5.908  5.296  0.966  4.330  0.000  113.5    7.5  105.9    0.0
 2013 301    63  25.30  22.00   6.20  5.432  3.350  0.978  2.372  0.000  116.8    8.5  108.3    0.0
 2013 302    64  24.90  25.00  12.20  5.839  2.496  1.121  1.375  0.000  119.3    9.6  109.7    0.0
 2013 303    65  25.60  25.00  13.20  6.033  2.365  1.286  1.078  0.000  121.7   10.9  110.8    0.0
 2013 304    66   8.40  24.40  15.20  1.990  1.390  0.473  0.917  0.000  123.1   11.4  111.7    0.0
 2013 305    67   8.50  27.50  19.00  2.143  1.373  0.561  0.812  0.000  124.4   12.0  112.5    0.0
 2013 306    68   8.20  23.90  16.70  1.938  1.938  0.412  1.527  0.000  126.4   12.4  114.0    0.0
 2013 307    69  19.00  22.50  13.90  4.298  4.298  1.020  3.277  0.000  130.7   13.4  117.3    0.0
 2013 308    70  28.30  21.00  10.60  6.081  5.282  2.109  3.173  0.000  136.0   15.5  120.5    0.0
 2013 309    71  27.80  22.40  12.00  6.139  4.288  2.245  2.043  0.000  140.3   17.8  122.5    0.0
 2013 310    72  28.60  26.00  13.00  6.634  3.897  2.587  1.310  0.000  144.2   20.3  123.8    0.0
 2013 311    73  22.00  29.80  15.00  5.394  3.315  2.268  1.046  0.000  147.5   22.6  124.9    0.0
 2013 312    74  14.70  27.00  18.20  3.559  2.513  1.615  0.897  0.000  150.0   24.2  125.8    0.0
 2013 313    75  10.60  23.00  18.00  2.433  2.433  0.998  1.435  0.000  152.4   25.2  127.2    0.0
 2013 314    76   8.50  20.50  19.10  1.902  1.902  0.759  1.143  0.000  154.3   26.0  128.3    0.0
 2013 315    77  28.90  24.00  16.30  6.573  6.573  2.726  3.847  0.000  160.9   28.7  132.2    0.0
 2013 316    78  29.00  27.00  15.20  6.749  6.749  3.594  3.156  0.000  167.6   32.3  135.3    0.0
 2013 317    79  26.20  25.60  15.30  5.977  5.977  3.338  2.638  0.000  173.6   35.6  138.0    0.0
 2013 318    80  29.50  31.00  16.00  7.176  7.176  4.356  2.820  0.000  180.8   40.0  140.8    0.0
 2013 319    81  13.20  23.00  15.00  2.892  2.892  1.414  1.478  0.000  183.7   41.4  142.3    0.0
 2013 320    82  29.50  23.00  11.20  6.247  6.247  3.137  3.109  0.000  189.9   44.5  145.4    0.0
 2013 321    83  29.70  23.90  11.20  6.349  6.349  3.926  2.423  0.000  196.3   48.5  147.8    0.0
 2013 322    84  29.30  31.00  15.50  7.033  7.033  3.679  3.354  0.000  203.3   52.2  151.2    0.0
 2013 323    85   8.70  21.40  18.00  1.899  1.899  1.022  0.877  0.000  205.2   53.2  152.0    0.0
 2013 324    86  11.50  23.90  17.00  2.562  2.562  1.402  1.160  0.000  207.8   54.6  153.2    0.0
 2013 325    87  19.10  25.00  17.20  4.311  4.311  2.402  1.909  0.000  212.1   57.0  155.1    0.0
 2013 326    88  28.20  25.10  16.30  6.316  6.316  3.583  2.733  0.000  218.4   60.6  157.8    0.0
 2013 327    89  30.00  27.00  14.90  6.786  6.786  4.520  2.266  0.000  225.2   65.1  160.1    0.0
 2013 328    90  30.20  30.00  17.00  7.176  7.176  4.468  2.708  0.000  232.4   69.5  162.8    0.0
 2013 329    91  21.30  31.20  19.80  5.228  5.228  3.811  1.416  0.000  237.6   73.4  164.2    0.0
 2013 330    92  12.90  28.00  20.00  3.060  3.060  2.130  0.930  0.000  240.6   75.5  165.2    0.0
 2013 331    93  19.00  27.60  16.90  4.379  4.379  2.627  1.753  0.000  245.0   78.1  166.9    0.0
 2013 332    94  30.20  23.80  12.40  6.416  6.416  3.860  2.556  0.000  251.4   82.0  169.5    0.0
 2013 333    95  30.10  28.30  13.00  6.785  6.785  4.486  2.299  0.000  258.2   86.5  171.8    0.0
 2013 334    96  29.80  28.20  16.00  6.867  6.867  4.128  2.740  0.000  265.1   90.6  174.5    0.0
 2013 335    97  18.30  27.90  16.80  4.228  4.228  2.542  1.687  0.000  269.3   93.1  176.2    0.0
 2013 336    98  27.80  31.00  19.00  6.758  6.608  5.168  1.440  0.000  275.9   98.3  177.6    0.0
 2013 337    99  27.30  24.20  13.50  5.880  5.614  4.506  1.108  0.000  281.5  102.8  178.7    0.0
 2013 338   100  26.70  31.40  11.20  6.151  5.643  4.708  0.935  0.000  287.2  107.5  179.7    0.0
 2013 339   101  30.40  26.60  17.30  6.945  6.141  5.316  0.824  0.000  293.3  112.8  180.5    0.0
 2013 340   102  26.00  23.50  12.50  5.507  4.958  4.213  0.746  0.000  298.3  117.0  181.2    0.0
 2013 341   103  30.50  30.00  11.50  6.931  5.983  5.298  0.686  0.000  304.3  122.3  181.9    0.0
 2013 342   104  27.70  34.00  16.00  6.808  6.808  4.095  2.713  0.000  311.1  126.4  184.6    0.0
 2013 343   105  10.70  29.00  20.80  2.579  2.579  1.550  1.029  0.000  313.7  128.0  185.7    0.0
 2013 344   106  25.90  24.80  16.50  5.761  5.761  3.470  2.291  0.000  319.4  131.5  188.0    0.0
 2013 345   107  30.50  25.80  12.00  6.624  6.624  3.956  2.668  0.000  326.0  135.4  190.6    0.0
 2013 346   108  29.00  27.80  13.90  6.550  6.550  4.830  1.720  0.000  332.6  140.2  192.4    0.0
 2013 347   109  30.10  30.60  17.40  7.209  6.673  5.456  1.218  0.000  339.3  145.7  193.6    0.0
 2013 348   110  30.70  33.00  17.70  7.566  6.710  5.712  0.998  0.000  346.0  151.4  194.6    0.0
 2013 349   111  24.60  33.00  19.90  6.160  6.160  3.639  2.521  0.000  352.1  155.0  197.1    0.0
 2013 350   112  26.20  35.00  18.90  6.656  6.656  3.915  2.741  0.000  358.8  159.0  199.8    0.0
 2013 351   113  29.80  32.80  15.00  7.194  7.194  5.111  2.084  0.000  366.0  164.1  201.9    0.0
 2013 352   114  26.20  31.20  17.50  6.332  6.332  3.928  2.405  0.000  372.3  168.0  204.3    0.0
 2013 353   115  24.40  31.80  19.00  6.003  5.834  4.454  1.380  0.000  378.2  172.5  205.7    0.0
 2013 354   116  29.40  31.00  19.80  7.216  6.413  5.333  1.080  0.000  384.6  177.8  206.8    0.0
 2013 355   117  31.10  33.00  19.20  7.768  7.768  4.470  3.298  0.000  392.3  182.3  210.1    0.0
 2013 356   118  31.30  31.10  20.00  7.708  7.708  4.651  3.057  0.000  400.0  186.9  213.1    0.0
 2013 357   119  31.10  33.00  18.60  7.742  7.742  4.579  3.163  0.000  407.8  191.5  216.3    0.0
 2013 358   120  31.10  34.20  18.20  7.823  7.132  5.687  1.445  0.000  414.9  197.2  217.7    0.0
 2013 359   121  30.20  35.60  17.90  7.906  6.833  5.723  1.110  0.000  421.7  202.9  218.8    0.0
 2013 360   122  28.70  38.80  21.20  9.065  9.065  5.089  3.975  0.000  430.8  208.0  222.8    0.0
 2013 361   123  20.10  36.30  22.00  5.624  5.624  3.326  2.298  0.000  436.4  211.3  225.1    0.0
 2013 362   124  23.00  34.00  20.20  5.865  5.865  3.262  2.603  0.000  442.3  214.6  227.7    0.0
 2013 363   125  19.40  36.10  23.00  5.412  5.412  2.993  2.419  0.000  447.7  217.6  230.1    0.0
 2013 364   126  29.60  38.60  22.00  9.325  9.325  5.129  4.196  0.000  457.0  222.7  234.3    0.0
 2013 365   127   9.10  29.50  19.00  2.195  2.195  1.202  0.994  0.000  459.2  223.9  235.3    0.0
 2014 001   128  26.90  35.40  20.00  7.091  7.091  4.827  2.264  0.000  466.3  228.7  237.6    0.0
 2014 002   129  23.20  33.60  21.60  5.965  5.965  3.629  2.336  0.000  472.3  232.4  239.9    0.0
 2014 003   130  26.80  26.90  16.80  6.186  5.655  4.286  1.369  0.000  477.9  236.6  241.3    0.0
 2014 004   131  30.40  30.60  11.30  7.024  7.024  3.748  3.277  0.000  485.0  240.4  244.6    0.0
 2014 005   132  30.60  34.00  14.00  7.500  7.500  4.297  3.203  0.000  492.5  244.7  247.8    0.0
 2014 006   133  30.10  35.20  19.40  7.839  7.839  4.786  3.053  0.000  500.3  249.5  250.8    0.0
 2014 007   134  25.30  36.20  18.80  6.933  6.933  3.628  3.305  0.000  507.2  253.1  254.1    0.0
 2014 008   135  24.10  30.20  19.00  5.887  5.887  3.114  2.774  0.000  513.1  256.2  256.9    0.0
 2014 009   136  27.00  33.00  20.60  6.880  6.805  4.601  2.205  0.000  519.9  260.8  259.1    0.0
 2014 010   137  12.10  26.00  19.90  2.843  2.843  1.458  1.385  0.000  522.8  262.3  260.5    0.0
 2014 011   138  11.10  25.90  19.00  2.589  2.589  1.318  1.270  0.000  525.4  263.6  261.8    0.0
 2014 012   139  15.50  25.50  13.00  3.434  3.434  1.936  1.498  0.000  528.8  265.5  263.3    0.0
 2014 013   140  17.20  27.00  17.90  4.033  3.763  2.630  1.134  0.000  532.6  268.2  264.4    0.0
 2014 014   141  16.20  28.00  21.20  3.940  3.940  1.967  1.973  0.000  536.5  270.1  266.4    0.0
 2014 015   142  30.30  30.00  17.90  7.358  7.358  3.649  3.710  0.000  543.9  273.8  270.1    0.0
 2014 016   143  30.20  33.10  17.90  7.590  7.293  4.855  2.438  0.000  551.2  278.6  272.5    0.0
 2014 017   144  30.10  34.00  19.90  7.751  6.899  4.927  1.972  0.000  558.1  283.6  274.5    0.0
 2014 018   145  30.20  36.20  23.00  8.572  6.708  5.415  1.293  0.000  564.8  289.0  275.8    0.0
 2014 019   146  24.40  36.00  22.90  6.851  6.851  3.311  3.540  0.000  571.6  292.3  279.3    0.0
 2014 020   147  24.70  36.00  23.00  6.944  6.944  3.336  3.608  0.000  578.6  295.6  282.9    0.0
 2014 021   148  26.50  35.00  22.80  7.049  7.049  3.367  3.682  0.000  585.6  299.0  286.6    0.0
 2014 022   149  22.70  33.00  21.00  5.845  5.845  2.776  3.070  0.000  591.5  301.8  289.7    0.0
 2014 023   150  29.30  36.00  25.50  8.388  8.388  4.560  3.828  0.000  599.8  306.3  293.5    0.0
 2014 024   151  11.10  30.00  17.80  2.740  2.740  1.123  1.617  0.000  602.6  307.4  295.1    0.0
 2014 025   152   8.90  23.00  14.20  1.991  1.991  0.736  1.255  0.000  604.6  308.2  296.4    0.0
 2014 026   153  28.10  23.30  16.00  6.472  6.455  2.464  3.992  0.000  611.0  310.6  300.4    0.0
 2014 027   154   9.70  28.00  20.60  2.468  2.468  0.579  1.890  0.000  613.5  311.2  302.3    0.0
 2014 028   155  23.70  32.00  21.00  6.368  6.368  1.191  5.177  0.000  619.9  312.4  307.5    0.0
 2014 029   156  10.20  24.90  21.00  2.552  2.552  0.380  2.172  0.000  622.4  312.8  309.6    0.0
 2014 030   157   9.60  26.00  21.50  2.456  2.456  0.292  2.163  0.000  624.9  313.1  311.8    0.0
 2014 031   158  12.00  24.80  21.00  3.031  3.031  0.289  2.743  0.000  627.9  313.4  314.5    0.0
 2014 032   159  16.50  26.30  20.10  4.228  4.228  0.322  3.906  0.000  632.1  313.7  318.4    0.0
 2014 033   160  23.70  29.80  20.00  6.330  6.330  0.386  5.944  0.000  638.5  314.1  324.4    0.0
 2014 034   161  15.30  26.50  19.40  3.932  3.932  0.192  3.740  0.000  642.4  314.3  328.1    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 29, 2016; 09:16:37

*RUN  15        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0405 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2014 238     0  10.60  12.00   4.90  1.996  1.996  0.000  1.996  0.000    2.0    0.0    2.0    0.0
 2014 239     1  16.10  14.00   2.60  3.054  2.791  0.000  2.791  0.000    4.8    0.0    4.8    0.0
 2014 240     2  16.30  14.80  -1.00  3.015  3.015  0.000  3.015  0.000    7.8    0.0    7.8    0.0
 2014 241     3  17.80  18.20   2.10  3.580  1.197  0.000  1.197  0.000    9.0    0.0    9.0    0.0
 2014 242     4  15.90  23.00   5.00  3.515  3.515  0.000  3.515  0.000   12.5    0.0   12.5    0.0
 2014 243     5  16.60  22.80  10.80  3.850  3.304  0.000  3.304  0.000   15.8    0.0   15.8    0.0
 2014 244     6  18.10  22.40   7.00  4.041  2.775  0.000  2.775  0.000   18.6    0.0   18.6    0.0
 2014 245     7   7.10  16.00  12.20  1.523  1.523  0.000  1.523  0.000   20.1    0.0   20.1    0.0
 2014 246     8   6.40  20.00  13.80  1.469  1.469  0.000  1.469  0.000   21.6    0.0   21.6    0.0
 2014 247     9   9.20  20.00  12.60  2.090  2.090  0.000  2.090  0.000   23.7    0.0   23.7    0.0
 2014 248    10   6.50  19.80  14.50  1.497  1.497  0.000  1.497  0.000   25.2    0.0   25.2    0.0
 2014 249    11   7.70  21.00  10.00  1.733  1.733  0.000  1.733  0.000   26.9    0.0   26.9    0.0
 2014 250    12  19.90  20.00   6.00  4.262  4.262  0.000  4.262  0.000   31.2    0.0   31.2    0.0
 2014 251    13  17.40  24.00   8.20  4.008  2.407  0.000  2.407  0.000   33.6    0.0   33.6    0.0
 2014 252    14  10.60  30.00   9.00  2.645  2.645  0.007  2.639  0.000   36.2    0.0   36.2    0.0
 2014 253    15   6.10  12.00   6.30  1.165  1.165  0.003  1.162  0.000   37.4    0.0   37.4    0.0
 2014 254    16  19.50  18.00   5.10  4.024  3.306  0.019  3.287  0.000   40.7    0.0   40.7    0.0
 2014 255    17   6.00  12.90   7.30  1.173  1.173  0.003  1.170  0.000   41.9    0.0   41.8    0.0
 2014 256    18   6.10  16.00  12.70  1.314  1.314  0.004  1.310  0.000   43.2    0.0   43.1    0.0
 2014 257    19   6.10  16.80  15.10  1.357  1.357  0.004  1.353  0.000   44.5    0.0   44.5    0.0
 2014 258    20  16.60  19.40  11.20  3.693  3.693  0.013  3.680  0.000   48.2    0.1   48.2    0.0
 2014 259    21  17.20  19.20   8.00  3.708  2.625  0.022  2.603  0.000   50.9    0.1   50.8    0.0
 2014 260    22  14.00  20.20   5.90  3.001  2.246  0.019  2.227  0.000   53.1    0.1   53.0    0.0
 2014 261    23   7.70  19.60  10.30  1.704  1.361  0.011  1.350  0.000   54.5    0.1   54.4    0.0
 2014 262    24  15.50  22.00  14.80  3.677  1.091  0.025  1.066  0.000   55.6    0.1   55.4    0.0
 2014 263    25  21.30  22.10  11.30  4.912  0.946  0.036  0.910  0.000   56.5    0.2   56.3    0.0
 2014 264    26  17.10  18.80   8.30  3.675  0.835  0.029  0.807  0.000   57.3    0.2   57.1    0.0
 2014 265    27  21.80  22.20   9.40  4.951  0.773  0.040  0.733  0.000   58.1    0.2   57.9    0.0
 2014 266    28  20.60  26.20   9.20  4.914  0.717  0.042  0.676  0.000   58.8    0.3   58.5    0.0
 2014 267    29  22.50  21.80  11.90  5.194  0.677  0.046  0.630  0.000   59.5    0.3   59.2    0.0
 2014 268    30  19.00  26.00   9.70  4.539  4.362  0.042  4.320  0.000   63.9    0.4   63.5    0.0
 2014 269    31  16.70  17.00  11.10  3.591  0.698  0.039  0.660  0.000   64.6    0.4   64.2    0.0
 2014 270    32  22.60  20.20   7.00  4.890  0.675  0.057  0.617  0.000   65.2    0.5   64.8    0.0
 2014 271    33  15.60  24.90  11.60  3.733  3.733  0.029  3.704  0.000   69.0    0.5   68.5    0.0
 2014 272    34  18.00  21.80  13.00  4.191  3.471  0.060  3.411  0.000   72.4    0.6   71.9    0.0
 2014 273    35   6.90  19.00  12.90  1.548  1.548  0.015  1.533  0.000   74.0    0.6   73.4    0.0
 2014 274    36  20.10  22.20  11.20  4.631  4.615  0.078  4.536  0.000   78.6    0.6   78.0    0.0
 2014 275    37  23.80  19.60   6.90  5.098  3.330  0.093  3.236  0.000   81.9    0.7   81.2    0.0
 2014 276    38   7.00  15.40  11.90  1.481  1.025  0.029  0.996  0.000   83.0    0.8   82.2    0.0
 2014 277    39   7.00  19.40  13.50  1.586  1.586  0.020  1.565  0.000   84.5    0.8   83.8    0.0
 2014 278    40   7.10  17.20  14.00  1.569  1.569  0.022  1.547  0.000   86.1    0.8   85.3    0.0
 2014 279    41  12.70  22.30  14.40  3.006  3.006  0.046  2.960  0.000   89.1    0.9   88.3    0.0
 2014 280    42  18.00  24.00  15.00  4.371  3.294  0.118  3.175  0.000   92.4    1.0   91.4    0.0
 2014 281    43  24.60  28.00  12.10  6.121  4.954  0.183  4.771  0.000   97.4    1.2   96.2    0.0
 2014 282    44  11.50  23.00  20.00  2.869  2.869  0.059  2.810  0.000  100.2    1.2   99.0    0.0
 2014 283    45   9.90  20.50  11.00  2.220  2.220  0.052  2.168  0.000  102.5    1.3  101.2    0.0
 2014 284    46  12.60  18.00  10.00  2.707  2.707  0.069  2.638  0.000  105.2    1.3  103.8    0.0
 2014 285    47   7.50  18.50  13.90  1.679  1.679  0.046  1.634  0.000  106.8    1.4  105.5    0.0
 2014 286    48  22.20  22.40  10.40  5.071  4.936  0.236  4.700  0.000  111.8    1.6  110.2    0.0
 2014 287    49  19.00  23.10   9.40  4.339  3.399  0.216  3.182  0.000  115.2    1.8  113.3    0.0
 2014 288    50  15.50  27.20  12.90  3.831  1.649  0.204  1.445  0.000  116.8    2.0  114.8    0.0
 2014 289    51  14.50  25.20  19.80  3.692  3.692  0.136  3.556  0.000  120.5    2.2  118.3    0.0
 2014 290    52   7.60  21.90  17.80  1.830  1.830  0.076  1.754  0.000  122.3    2.3  120.1    0.0
 2014 291    53   7.60  22.20  17.60  1.832  1.832  0.083  1.748  0.000  124.2    2.3  121.8    0.0
 2014 292    54   9.90  21.10  12.80  2.260  2.260  0.112  2.148  0.000  126.4    2.4  124.0    0.0
 2014 293    55  26.10  23.00   9.20  5.915  4.690  0.486  4.204  0.000  131.1    2.9  128.2    0.0
 2014 294    56  25.90  25.00  10.80  6.098  2.508  0.527  1.982  0.000  133.6    3.5  130.2    0.0
 2014 295    57  27.40  28.20  11.80  6.751  1.945  0.650  1.295  0.000  135.6    4.1  131.5    0.0
 2014 296    58  26.00  29.40  12.70  6.530  1.755  0.716  1.039  0.000  137.3    4.8  132.5    0.0
 2014 297    59  21.00  26.90  15.40  5.219  1.546  0.653  0.893  0.000  138.9    5.5  133.4    0.0
 2014 298    60  19.80  26.00  16.30  4.890  1.499  0.704  0.795  0.000  140.4    6.2  134.2    0.0
 2014 299    61  26.60  29.20  17.20  6.841  1.855  1.132  0.724  0.000  142.2    7.3  134.9    0.0
 2014 300    62  27.10  32.20  18.00  7.220  2.043  1.374  0.669  0.000  144.3    8.7  135.6    0.0
 2014 301    63  26.20  34.60  21.80  7.321  2.224  1.599  0.625  0.000  146.5   10.3  136.2    0.0
 2014 302    64  10.00  26.40  18.00  2.475  2.475  0.438  2.037  0.000  149.0   10.7  138.3    0.0
 2014 303    65  13.30  25.40  18.50  3.252  3.252  0.656  2.596  0.000  152.2   11.4  140.8    0.0
 2014 304    66   8.10  20.80  16.40  1.834  1.834  0.421  1.412  0.000  154.1   11.8  142.3    0.0
 2014 305    67   8.10  19.90  15.90  1.800  1.800  0.446  1.354  0.000  155.9   12.2  143.6    0.0
 2014 306    68   8.20  18.10  15.10  1.764  1.764  0.466  1.297  0.000  157.6   12.7  144.9    0.0
 2014 307    69   8.20  21.00  17.10  1.857  1.857  0.516  1.341  0.000  159.5   13.2  146.3    0.0
 2014 308    70   8.30  20.60  12.00  1.786  1.786  0.533  1.253  0.000  161.3   13.8  147.5    0.0
 2014 309    71  28.00  23.00   9.10  6.049  6.049  2.190  3.858  0.000  167.3   16.0  151.4    0.0
 2014 310    72  28.70  26.20  12.60  6.626  5.830  2.753  3.076  0.000  173.1   18.7  154.4    0.0
 2014 311    73  22.40  28.20  17.30  5.471  3.851  2.409  1.441  0.000  177.0   21.1  155.9    0.0
 2014 312    74  22.60  28.20  15.00  5.402  3.636  2.528  1.109  0.000  180.6   23.6  157.0    0.0
 2014 313    75  28.70  31.00  14.90  7.051  4.406  3.471  0.936  0.000  185.0   27.1  157.9    0.0
 2014 314    76  28.90  31.80  17.90  7.297  4.589  3.765  0.825  0.000  189.6   30.9  158.8    0.0
 2014 315    77  26.60  27.20  19.60  6.439  6.439  2.685  3.755  0.000  196.1   33.6  162.5    0.0
 2014 316    78  14.80  24.20  16.10  3.355  2.774  1.891  0.883  0.000  198.8   35.5  163.4    0.0
 2014 317    79  14.20  22.20  12.20  3.034  2.550  1.761  0.788  0.000  201.4   37.2  164.2    0.0
 2014 318    80  24.50  25.00   9.00  5.271  3.832  3.113  0.719  0.000  205.2   40.3  164.9    0.0
 2014 319    81  29.10  28.50  11.80  6.673  4.679  4.014  0.665  0.000  209.9   44.3  165.6    0.0
 2014 320    82  29.50  31.00  13.90  7.062  4.966  4.344  0.621  0.000  214.9   48.7  166.2    0.0
